attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
1,4,CWE-22|CWE-502|CWE-611|CWE-79,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=27 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.9,False,1.0,0.0,1.0,128118894500928,64d0525debbc897b,codeql:py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-502|CWE-611|CWE-79,0,1,1
1,4,CWE-22|CWE-502|CWE-611|CWE-79,3,,easy,security_fixer,,,,1,,,1.0,True,0.0,1.0,0.0,128118894500928,64d0525debbc897b,,1,success_first_try,,2,False,True,True,CWE-22|CWE-502|CWE-611|CWE-79,0,0,0
1,3,CWE-502|CWE-78|CWE-79,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118894085568,9ca0f915f28ca78e,,1,success_first_try,,1,False,True,True,CWE-502|CWE-78|CWE-79,0,0,0
1,3,CWE-502|CWE-78|CWE-79,3,,easy,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118894085520,3aba0d7c4929bef6,,1,success_first_try,,1,False,True,True,CWE-502|CWE-78|CWE-79,0,0,0
1,3,CWE-502|CWE-78|CWE-79,4,,medium,security_fixer,,,,1,,,1.0,True,0.0,1.0,0.0,128118894085472,57c94bf41f39486b,,1,success_first_try,,1,False,True,True,CWE-502|CWE-78|CWE-79,0,0,0
2,3,CWE-502|CWE-78|CWE-79,5,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,128118894085424,16f655d7805e8bdb,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-502|CWE-78|CWE-79,0,0,0
3,3,CWE-502|CWE-78|CWE-79,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.7,True,0.0,1.0,0.0,128118894085376,2b292e62d4c515a9,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-502|CWE-78|CWE-79,0,0,0
2,3,CWE-502|CWE-78|CWE-79,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.8,True,0.0,1.0,0.0,128118894085376,2b292e62d4c515a9,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-502|CWE-78|CWE-79,0,0,0
1,4,CWE-22|CWE-287|CWE-601|CWE-611,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118892888432,5eebe4bf1e42d86d,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-601|CWE-611,0,0,0
2,4,CWE-287|CWE-601|CWE-611|CWE-89,3,,medium,security_fixer,,,codeql:py/weak-sensitive-data-hashing,2,,,0.8,True,0.0,1.0,0.0,128118892888528,bcdb8c0663def1fb,,1,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-89,4,,hard,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118892891072,f4e6fa1ac70de450,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-89,5,,very hard,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118892891120,5f06005718222f5b,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
2,4,CWE-287|CWE-601|CWE-611|CWE-89,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.6,True,0.0,1.0,0.0,128118892891168,ae95202a6ac8e7bb,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
2,4,CWE-287|CWE-601|CWE-611|CWE-89,6,,very hard,security_fixer,,,codeql:py/path-injection,2,,,0.7,True,0.0,1.0,0.0,128118892891168,ae95202a6ac8e7bb,,1,success_after_fixer,codeql:py/path-injection,2,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
2,2,CWE-287|CWE-601,2,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.8,True,0.0,1.0,0.0,128118893656112,c6b78b455e8428c2,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-287|CWE-601,0,0,0
2,2,CWE-287|CWE-601,3,,medium,security_fixer,,,codeql:py/stack-trace-exposure,2,,,0.9,True,0.0,1.0,0.0,128118893656064,f61103cb65ec647c,,1,success_after_fixer,codeql:py/stack-trace-exposure,1,False,True,True,CWE-287|CWE-601,0,0,0
2,4,CWE-22|CWE-287|CWE-601|CWE-78,4,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=55 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,easy,security_fixer,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,codeql:py/path-injection,2,bandit:B201|codeql:py/flask-debug,,0.4,False,1.0,0.0,1.0,128118893656016,26f6e7b35f56cd77,,1,unresolved_off_target_findings,codeql:py/path-injection,1,False,False,True,CWE-22|CWE-287|CWE-601|CWE-78,0,2,2
2,4,CWE-22|CWE-287|CWE-601|CWE-78,4,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss,2,,,0.6,True,0.0,1.0,0.0,128118893656016,26f6e7b35f56cd77,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss,2,False,True,True,CWE-22|CWE-287|CWE-601|CWE-78,0,0,0
1,4,CWE-601|CWE-611|CWE-79|CWE-798,4,,easy,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118895297024,77d99efd5a2d05f7,,1,success_first_try,,1,False,True,True,CWE-601|CWE-611|CWE-79|CWE-798,0,0,0
1,4,CWE-20|CWE-287|CWE-601|CWE-79,5,,very easy,security_fixer,,,,1,,,0.7,True,0.0,1.0,0.0,128118895296976,dca296b438a48f88,,1,success_first_try,,1,False,True,True,CWE-20|CWE-287|CWE-601|CWE-79,0,0,0
2,4,CWE-20|CWE-287|CWE-601|CWE-79,6,,hard,security_fixer,,,codeql:py/path-injection,2,,,0.8,False,1.0,0.0,1.0,128118895296928,60c8e64dbbd4e505,,1,syntax_error,codeql:py/path-injection,1,False,False,False,CWE-20|CWE-287|CWE-601|CWE-79,,0,
1,3,CWE-287|CWE-611|CWE-798,3,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118895299856,c88eb1d445f5968a,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-798,0,0,0
1,3,CWE-287|CWE-611|CWE-798,4,,medium,security_fixer,,,,1,,,,,,,,128118895299808,b9972e2b4effc8e7,,1,syntax_error,,1,False,False,False,CWE-287|CWE-611|CWE-798,,0,
1,3,CWE-287|CWE-611|CWE-798,4,,medium,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118895299808,b9972e2b4effc8e7,,1,success_first_try,,2,False,True,True,CWE-287|CWE-611|CWE-798,0,0,0
1,4,CWE-20|CWE-287|CWE-601|CWE-79,5,,medium,problem_solver,,,,0,,,0.9,True,0.0,1.0,0.0,128118895299760,a5a46f5b41810770,,1,success_first_try,,1,False,True,True,CWE-20|CWE-287|CWE-601|CWE-79,0,0,0
2,4,CWE-20|CWE-287|CWE-601|CWE-79,6,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.8,True,0.0,1.0,0.0,128118895302880,60c8e64dbbd4e505,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-20|CWE-287|CWE-601|CWE-79,0,0,0
1,4,CWE-20|CWE-287|CWE-601|CWE-79,6,,hard,problem_solver,,,,0,,,0.9,True,0.0,1.0,0.0,128118895302880,60c8e64dbbd4e505,,1,success_first_try,,2,False,True,True,CWE-20|CWE-287|CWE-601|CWE-79,0,0,0
2,4,CWE-20|CWE-287|CWE-601|CWE-79,6,test_id=codeql:py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=126 | desc=Untrusted URL redirection depends on a [user-provided value](1).,hard,security_fixer,CWE-601,codeql:py/url-redirection,codeql:py/url-redirection,1,,,0.9,False,1.0,0.0,1.0,128118895302880,60c8e64dbbd4e505,codeql:py/url-redirection,1,unresolved_target_findings,,3,False,False,True,CWE-20|CWE-287|CWE-601|CWE-79,0,1,1
2,4,CWE-20|CWE-287|CWE-601|CWE-79,6,,hard,security_fixer,,,codeql:py/stack-trace-exposure,1,,,0.9,True,0.0,1.0,0.0,128118895302880,60c8e64dbbd4e505,,1,success_after_fixer,codeql:py/stack-trace-exposure,4,False,True,True,CWE-20|CWE-287|CWE-601|CWE-79,0,0,0
1,4,CWE-20|CWE-287|CWE-601|CWE-79,6,,hard,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118895302880,60c8e64dbbd4e505,,1,success_first_try,,5,False,True,True,CWE-20|CWE-287|CWE-601|CWE-79,0,0,0
1,4,CWE-22|CWE-287|CWE-601|CWE-78,5,,medium,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118894085280,6083a6af60f5c87a,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-601|CWE-78,0,0,0
2,4,CWE-287|CWE-601|CWE-78|CWE-79,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.9,False,1.0,0.0,1.0,128118894085328,cf207210ecdd92f7,,1,syntax_error,bandit:B201|codeql:py/flask-debug,1,False,False,False,CWE-287|CWE-601|CWE-78|CWE-79,,0,
1,4,CWE-287|CWE-601|CWE-78|CWE-79,6,,very hard,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118894085328,cf207210ecdd92f7,,1,success_first_try,,2,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,0,0,0
1,4,CWE-20|CWE-22|CWE-502|CWE-798,6,,hard,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118892119872,bb47030b8d558993,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0
2,4,CWE-20|CWE-22|CWE-502|CWE-798,6,,hard,security_fixer,,,codeql:py/stack-trace-exposure,2,,,0.8,True,0.0,1.0,0.0,128118892119872,bb47030b8d558993,,1,success_after_fixer,codeql:py/stack-trace-exposure,2,False,True,True,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0
2,4,CWE-22|CWE-502|CWE-601|CWE-798,3,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,2,,,0.9,False,1.0,0.0,1.0,128118894507216,7fa281b0d3772b89,,1,syntax_error,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,1,False,False,False,CWE-22|CWE-502|CWE-601|CWE-798,,0,
1,4,CWE-22|CWE-502|CWE-611|CWE-79,4,,medium,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118894500880,632527d670d7d9f1,,1,success_first_try,,1,False,True,True,CWE-22|CWE-502|CWE-611|CWE-79,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-79,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=107 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-209|CWE-22,codeql:py/path-injection|codeql:py/stack-trace-exposure,codeql:py/path-injection|codeql:py/stack-trace-exposure,1,,,0.8,False,1.0,0.0,1.0,128118894500832,cdae7c64c670e0ef,codeql:py/path-injection|codeql:py/stack-trace-exposure,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-611|CWE-79,0,2,2
1,4,CWE-287|CWE-601|CWE-611|CWE-79,5,,easy,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118894500832,cdae7c64c670e0ef,,1,success_first_try,,2,False,True,True,CWE-287|CWE-601|CWE-611|CWE-79,0,0,0
2,2,CWE-20|CWE-78,2,,easy,security_fixer,,,codeql:py/path-injection,2,,,0.9,True,0.0,1.0,0.0,128118890518512,d147bd677f3ccb50,,1,success_after_fixer,codeql:py/path-injection,1,False,True,True,CWE-20|CWE-78,0,0,0
2,2,CWE-20|CWE-78,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=21 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.6,False,1.0,0.0,1.0,128118890518560,af1e63750f95d7fc,codeql:py/path-injection,1,unresolved_off_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-20|CWE-78,0,2,2
1,4,CWE-287|CWE-601|CWE-78|CWE-89,3,,very hard,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118896262848,4c14e22b60b97308,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-89,0,0,0
2,4,CWE-287|CWE-601|CWE-78|CWE-79,4,,hard,security_fixer,,,codeql:py/overly-permissive-file|codeql:py/stack-trace-exposure,2,,,0.8,True,0.0,1.0,0.0,128118896263040,8377beceb060c125,,1,success_after_fixer,codeql:py/overly-permissive-file|codeql:py/stack-trace-exposure,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-601|CWE-78|CWE-79,5,,very hard,security_fixer,,,,1,,,0.6,True,0.0,1.0,0.0,128118893358848,f33cfad4a155127a,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-601|CWE-78|CWE-79,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118893358896,cf207210ecdd92f7,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-601|CWE-611|CWE-79,6,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.9,True,0.0,1.0,0.0,128118894503232,dfcce45f606b529d,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-79,0,0,0
2,4,CWE-287|CWE-601|CWE-611|CWE-89,7,,easy,security_fixer,,,codeql:py/clear-text-logging-sensitive-data,2,,,0.9,True,0.0,1.0,0.0,128118892896256,75ae0c9658087904,,2,success_after_fixer,codeql:py/clear-text-logging-sensitive-data,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
2,4,CWE-20|CWE-611|CWE-79|CWE-89,4,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,128118896329456,4c4f4658b18843a6,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-502|CWE-601|CWE-798,4,,medium,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118894507264,8bd6f69790bb99ba,,2,success_first_try,,1,False,True,True,CWE-22|CWE-502|CWE-601|CWE-798,0,0,0
1,4,CWE-287|CWE-601|CWE-78|CWE-79,7,test_id=codeql:py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=43 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,very hard,security_fixer,CWE-22|CWE-79,codeql:py/path-injection|codeql:py/reflective-xss,codeql:py/path-injection|codeql:py/reflective-xss,1,,,0.8,False,1.0,0.0,1.0,128118893358944,448a270cfc521d30,codeql:py/path-injection|codeql:py/reflective-xss,2,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-78|CWE-79,0,2,2
2,4,CWE-287|CWE-601|CWE-611|CWE-89,8,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss|codeql:py/stack-trace-exposure,2,,,0.4,True,0.0,1.0,0.0,128118892896304,160cbcb7e11ea15a,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/reflective-xss|codeql:py/stack-trace-exposure,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-20|CWE-287|CWE-601|CWE-79,7,,very hard,security_fixer,,,,1,,,0.6,True,0.0,1.0,0.0,128118895302928,ef30099ccc35f1c5,,2,success_first_try,,1,False,True,True,CWE-20|CWE-287|CWE-601|CWE-79,0,0,0
2,4,CWE-20|CWE-287|CWE-601|CWE-79,8,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.8,True,0.0,1.0,0.0,128118895302976,0ecf8bed1944198c,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-20|CWE-287|CWE-601|CWE-79,0,0,0
2,2,CWE-78|CWE-798,3,,medium,security_fixer,,,codeql:py/reflective-xss|codeql:py/stack-trace-exposure,1,,,0.9,True,0.0,1.0,0.0,128118896249552,f30b258bd63464d4,,2,success_after_fixer,codeql:py/reflective-xss|codeql:py/stack-trace-exposure,1,False,True,True,CWE-78|CWE-798,0,0,0
2,4,CWE-287|CWE-502|CWE-78|CWE-798,6,,hard,security_fixer,,,codeql:py/path-injection,2,,,0.8,False,1.0,0.0,1.0,128118892127936,dab9cd39f2de4dcd,,2,syntax_error,codeql:py/path-injection,1,False,False,False,CWE-287|CWE-502|CWE-78|CWE-798,,0,
2,4,CWE-287|CWE-601|CWE-611|CWE-79,7,,hard,security_fixer,,,bandit:B104|codeql:py/path-injection,2,,,0.7,False,1.0,0.0,1.0,128118894503280,c73ac59824a411d8,,2,syntax_error,bandit:B104|codeql:py/path-injection,1,False,False,False,CWE-287|CWE-601|CWE-611|CWE-79,,0,
1,4,CWE-287|CWE-601|CWE-78|CWE-79,7,,very hard,security_fixer,,,,1,,,0.6,True,0.0,1.0,0.0,128118894089648,448a270cfc521d30,,2,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,0,0,0
1,4,CWE-20|CWE-287|CWE-601|CWE-79,9,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=33 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.8,False,1.0,0.0,1.0,128118895303024,800b4b9e8a43a20f,codeql:py/path-injection,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-601|CWE-79,0,1,1
2,2,CWE-78|CWE-798,4,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,1,,,0.9,True,0.0,1.0,0.0,128118896249264,0cefe99f132e9e2d,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,1,False,True,True,CWE-78|CWE-798,0,0,0
2,4,CWE-20|CWE-611|CWE-79|CWE-89,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=31 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,0.9,False,1.0,0.0,1.0,128118896329072,e5efd7f3081749c4,codeql:py/path-injection,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-611|CWE-79|CWE-89,0,1,1
1,4,CWE-22|CWE-502|CWE-601|CWE-798,5,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118894507312,8283fe2886665062,,2,success_first_try,,1,False,True,True,CWE-22|CWE-502|CWE-601|CWE-798,0,0,0
1,4,CWE-20|CWE-287|CWE-601|CWE-79,10,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=68 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-209|CWE-22,codeql:py/path-injection|codeql:py/stack-trace-exposure,codeql:py/path-injection|codeql:py/stack-trace-exposure,1,,,0.7,False,1.0,0.0,1.0,128118895303072,302017cfd803a908,codeql:py/path-injection|codeql:py/stack-trace-exposure,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-601|CWE-79,0,3,3
2,4,CWE-287|CWE-601|CWE-78|CWE-79,8,,very hard,security_fixer,,,codeql:py/path-injection|codeql:py/reflective-xss,2,,,0.6,True,0.0,1.0,0.0,128118893358992,ef4080f70e81bd34,,2,success_after_fixer,codeql:py/path-injection|codeql:py/reflective-xss,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,0,0,0
3,4,CWE-287|CWE-601|CWE-78|CWE-79,8,,very hard,security_fixer,,,bandit:B507,2,,,0.8,True,0.0,1.0,0.0,128118894089696,ef4080f70e81bd34,,2,success_after_fixer,bandit:B507,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,1,0,1
1,4,CWE-287|CWE-601|CWE-78|CWE-79,9,,very hard,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118893359040,d3c765e34e9b1557,,2,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-601|CWE-611|CWE-89,9,,hard,security_fixer,,,,2,,,0.8,True,0.0,1.0,0.0,128118892896352,c276b3aecf278606,,2,success_after_fixer,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-79,8,,very hard,problem_solver,,,,0,,,0.9,True,0.0,1.0,0.0,128118894503328,bb285aff0199e3e4,,2,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-79,0,0,0
1,2,CWE-20|CWE-89,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118896199392,b1cd151b3aad8dcb,,2,success_first_try,,1,False,True,True,CWE-20|CWE-89,0,0,0
0,4,CWE-287|CWE-601|CWE-611|CWE-89,10,,very hard,,,,,0,,,,,,,,128118892896400,d7172ddba4cf670f,,2,no_code,,1,False,False,False,CWE-287|CWE-601|CWE-611|CWE-89,,,
1,4,CWE-20|CWE-22|CWE-502|CWE-798,7,,very hard,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,128118892119920,1031d40905bff6c4,,2,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-798,0,0,0
2,4,CWE-287|CWE-601|CWE-78|CWE-79,9,,very hard,security_fixer,,,bandit:B104|codeql:py/clear-text-storage-sensitive-data|codeql:py/stack-trace-exposure,2,,,0.7,False,1.0,0.0,1.0,128118894089744,d3c765e34e9b1557,,2,syntax_error,bandit:B104|codeql:py/clear-text-storage-sensitive-data|codeql:py/stack-trace-exposure,1,False,False,False,CWE-287|CWE-601|CWE-78|CWE-79,,0,
1,4,CWE-22|CWE-502|CWE-601|CWE-798,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118894507360,4024843671a9ddaf,,2,success_first_try,,1,False,True,True,CWE-22|CWE-502|CWE-601|CWE-798,0,0,0
3,4,CWE-287|CWE-601|CWE-78|CWE-79,10,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=67 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,codeql:py/path-injection,,2,,,0.8,False,1.0,0.0,1.0,128118893359088,7d6f3fb4e0a4b5c2,,2,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-78|CWE-79,0,1,1
1,4,CWE-20|CWE-611|CWE-79|CWE-89,6,,hard,security_fixer,,,,1,,,0.7,True,0.0,1.0,0.0,128118896329216,7c21dabbe27faa57,,2,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
1,2,CWE-79|CWE-89,2,,easy,security_fixer,,,,1,,,0.7,True,0.0,1.0,0.0,128118896204912,1caf0352cd98a65d,,2,success_first_try,,1,False,True,True,CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-89,8,,easy,problem_solver,,,,0,,,0.9,True,0.0,1.0,0.0,128118893352752,43240ef0f76c4af2,,3,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-89,8,,easy,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118893353040,43240ef0f76c4af2,,3,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-89,8,,easy,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118893353328,43240ef0f76c4af2,,3,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-611|CWE-89,8,,easy,security_fixer,,,,1,,,0.8,True,0.0,1.0,0.0,128118893353616,43240ef0f76c4af2,,3,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
2,4,CWE-287|CWE-601|CWE-611|CWE-89,8,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=41 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,0.9,False,1.0,0.0,1.0,128118893353904,43240ef0f76c4af2,codeql:py/path-injection,3,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-611|CWE-89,0,1,1
0,4,CWE-20|CWE-611|CWE-79|CWE-89,5,,easy,,,,,0,,,,,,,,128118896338576,f5a640be2c0063d2,,3,no_code,,1,False,False,False,CWE-20|CWE-611|CWE-79|CWE-89,,,
1,4,CWE-20|CWE-611|CWE-79|CWE-89,5,,easy,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118896339488,f5a640be2c0063d2,,3,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-611|CWE-79|CWE-89,5,,easy,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118896339392,f5a640be2c0063d2,,3,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-611|CWE-79|CWE-89,5,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,128118896340064,f5a640be2c0063d2,,3,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
2,4,CWE-20|CWE-611|CWE-79|CWE-89,5,,easy,security_fixer,,,codeql:py/weak-sensitive-data-hashing,2,,,0.8,True,0.0,1.0,0.0,128118896340208,f5a640be2c0063d2,,3,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-601|CWE-78|CWE-79,8,,very hard,security_fixer,,,,1,,,0.9,True,0.0,1.0,0.0,128118891732944,01cd111a72a86919,,3,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-79,0,0,0
