attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
3,2,CWE-79|CWE-89,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=39 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.9,False,1.0,0.0,1.0,126766544788544,b5178abd6822e453,codeql:py/path-injection,1,unresolved_off_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-79|CWE-89,0,1,1
3,2,CWE-611|CWE-798,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=19 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22|CWE-377,bandit:B108|codeql:py/path-injection,,2,,,0.7,False,1.0,0.0,1.0,126766545777584,89f405928226130e,,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-798,0,6,6
1,2,CWE-611|CWE-798,2,,easy,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126766545777584,89f405928226130e,,1,success_first_try,,2,False,True,True,CWE-611|CWE-798,0,0,0
3,2,CWE-78|CWE-89,2,,easy,security_fixer,,,codeql:py/clear-text-logging-sensitive-data,2,,,1.0,True,0.0,1.0,0.0,126766548081488,adabb4908bd03812,,1,success_after_fixer,codeql:py/clear-text-logging-sensitive-data,1,False,True,True,CWE-78|CWE-89,0,0,0
2,2,CWE-78|CWE-89,2,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126766548081488,adabb4908bd03812,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-78|CWE-89,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,3,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126766545764768,7046cd22d85e591c,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,4,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,126766545767072,77254f0b501c404a,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-22|CWE-611|CWE-78|CWE-79,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=40 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.7,False,1.0,0.0,1.0,126766545767120,8fd835e255521ab6,codeql:py/path-injection,1,unresolved_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-22|CWE-611|CWE-78|CWE-79,0,2,2
2,4,CWE-22|CWE-611|CWE-78|CWE-79,5,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126766545767120,8fd835e255521ab6,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
2,2,CWE-601|CWE-79,2,,easy,security_fixer,,,bandit:B301,1,,,0.7,True,0.0,1.0,0.0,126766548154896,f0c5e1575d5cd0d5,,1,success_after_fixer,bandit:B301,1,False,True,True,CWE-601|CWE-79,1,0,1
1,2,CWE-601|CWE-79,3,,medium,problem_solver,,,,0,,,0.7,True,0.0,1.0,0.0,126766548155424,7363a79ac608eba1,,1,success_first_try,,1,False,True,True,CWE-601|CWE-79,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,4,,hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126766548155376,87d14298a64ead91,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,5,,very hard,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,126766547137696,6b0a0ef01c2ea4bb,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126766547137744,321c86a02778d37a,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
2,4,CWE-22|CWE-601|CWE-79|CWE-89,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126766547137744,321c86a02778d37a,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
2,4,CWE-22|CWE-601|CWE-79|CWE-89,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126766547137744,321c86a02778d37a,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,3,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126766547137744,321c86a02778d37a,,1,success_first_try,,4,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
1,3,CWE-287|CWE-78|CWE-798,4,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=18 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,0.8,False,1.0,0.0,1.0,126766547128384,9b47783d323ca065,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-78|CWE-798,0,1,1
3,3,CWE-287|CWE-78|CWE-798,4,,easy,security_fixer,,,bandit:B301,2,,,0.8,True,0.0,1.0,0.0,126766547128384,9b47783d323ca065,,1,success_after_fixer,bandit:B301,2,False,True,True,CWE-287|CWE-78|CWE-798,0,0,0
2,2,CWE-20|CWE-502,6,,very hard,security_fixer,,,codeql:py/path-injection,1,,,0.6,True,0.0,1.0,0.0,126766548084416,49ff2abcd8a33924,,1,success_after_fixer,codeql:py/path-injection,1,False,True,True,CWE-20|CWE-502,0,0,0
3,2,CWE-20|CWE-502,6,,very hard,security_fixer,,,,2,,,0.8,True,0.0,1.0,0.0,126766548084416,49ff2abcd8a33924,,1,success_after_fixer,,2,False,True,True,CWE-20|CWE-502,0,0,0
3,3,CWE-20|CWE-611|CWE-78,3,test_id=bandit:B108 | cwe_id=CWE-377 | severity=MEDIUM | confidence=MEDIUM | line=8 | desc=Probable insecure usage of temp file/directory.,easy,security_fixer,CWE-377,bandit:B108,bandit:B108|codeql:py/path-injection|codeql:py/reflective-xss,2,,,0.6,False,1.0,0.0,1.0,126766548146592,88d2faf0974710dc,bandit:B108,1,unresolved_off_target_findings,codeql:py/path-injection|codeql:py/reflective-xss,1,False,False,True,CWE-20|CWE-611|CWE-78,0,1,1
2,3,CWE-20|CWE-611|CWE-78,3,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126766548146592,88d2faf0974710dc,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-20|CWE-611|CWE-78,0,0,0
1,2,CWE-611|CWE-798,3,,medium,problem_solver,,,,0,,,0.3,True,0.0,1.0,0.0,126766545777632,f3a31e98f4d2f2ba,,1,success_first_try,,1,False,True,True,CWE-611|CWE-798,0,0,0
2,2,CWE-611|CWE-798,4,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.4,True,0.0,1.0,0.0,126766545777680,fe3cf5f658d798db,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-611|CWE-798,0,0,0
2,2,CWE-611|CWE-798,5,,very hard,security_fixer,,,bandit:B301,1,,,0.8,True,0.0,1.0,0.0,126766545777728,8b417335cf5b0e3a,,1,success_after_fixer,bandit:B301,1,False,True,True,CWE-611|CWE-798,0,0,0
1,2,CWE-611|CWE-798,6,,very hard,problem_solver,,,,0,,,0.4,True,0.0,1.0,0.0,126766545777776,61c9449b3cafc254,,1,success_first_try,,1,False,True,True,CWE-611|CWE-798,0,0,0
2,2,CWE-611|CWE-798,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126766545777776,61c9449b3cafc254,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-611|CWE-798,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.7,True,0.0,1.0,0.0,126766545767168,7e56c27fa6f395ef,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=75 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.6,False,1.0,0.0,1.0,126766545767168,7e56c27fa6f395ef,codeql:py/path-injection,1,unresolved_target_findings,,2,False,False,True,CWE-22|CWE-611|CWE-78|CWE-79,0,2,2
3,4,CWE-20|CWE-22|CWE-79|CWE-89,3,,medium,security_fixer,,,,2,,,0.3,True,0.0,1.0,0.0,126766548145584,f45ec03033bb8d26,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-79|CWE-89,0,0,0
3,4,CWE-20|CWE-22|CWE-79|CWE-89,4,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=97 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,codeql:py/path-injection,2,bandit:B201|codeql:py/flask-debug,,0.8,False,1.0,0.0,1.0,126766548145920,379f64e0cb8f1b33,codeql:py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-79|CWE-89,0,3,3
2,4,CWE-22|CWE-78|CWE-798|CWE-89,3,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126766548081248,7a086305d42dd3b4,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-78|CWE-798|CWE-89,0,0,0
1,4,CWE-22|CWE-78|CWE-79|CWE-89,4,,very hard,security_fixer,,,,1,,,0.5,True,0.0,1.0,0.0,126766547508288,3bcd1f7f3a7d0d08,,1,success_first_try,,1,False,True,True,CWE-22|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-22|CWE-78|CWE-79|CWE-89,5,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=109 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,very hard,security_fixer,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,bandit:B324,2,bandit:B201|codeql:py/flask-debug,,0.6,False,1.0,0.0,1.0,126766547508336,6ee9a953ee688ccf,,1,unresolved_off_target_findings,bandit:B324,1,False,False,True,CWE-22|CWE-78|CWE-79|CWE-89,0,2,2
2,3,CWE-20|CWE-611|CWE-78,4,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126766548146736,eeb8f8b2c9756ff3,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-20|CWE-611|CWE-78,0,0,0
1,4,CWE-20|CWE-22|CWE-78|CWE-798,5,,very easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,126766548145392,4289ce39f92c34e2,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
3,4,CWE-20|CWE-22|CWE-78|CWE-798,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=20 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,,2,,,0.7,False,1.0,0.0,1.0,126766546121024,67711b172e44b744,,1,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-78|CWE-798,0,9,9
2,4,CWE-20|CWE-22|CWE-78|CWE-798,6,,easy,security_fixer,,,bandit:B307|semgrep:prismvul.python.eval,1,,,0.7,True,0.0,1.0,0.0,126766546121024,67711b172e44b744,,1,success_after_fixer,bandit:B307|semgrep:prismvul.python.eval,2,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
3,4,CWE-20|CWE-22|CWE-78|CWE-798,6,,easy,security_fixer,,,,2,,,0.8,True,0.0,1.0,0.0,126766546121024,67711b172e44b744,,1,success_after_fixer,,3,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
