attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
1,4,CWE-502|CWE-601|CWE-78|CWE-79,4,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038673664,0dd514f4b297c57d,,1,success_first_try,,1,False,True,True,CWE-502|CWE-601|CWE-78|CWE-79,0,0,0
1,4,CWE-502|CWE-601|CWE-78|CWE-79,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038673232,5d438910153ab06b,,1,success_first_try,,1,False,True,True,CWE-502|CWE-601|CWE-78|CWE-79,0,0,0
2,4,CWE-502|CWE-601|CWE-78|CWE-79,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038673376,84d5c897cdac10f2,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-502|CWE-601|CWE-78|CWE-79,0,0,0
1,2,CWE-287|CWE-502,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032274288,f771c6799d905cc8,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502,0,0,0
2,4,CWE-22|CWE-287|CWE-502|CWE-89,3,,very easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698032274240,ab86ab07cd19f4bc,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-89,0,0,0
2,4,CWE-22|CWE-287|CWE-502|CWE-89,4,,easy,security_fixer,,,py/flask-debug,2,,,1.0,True,0.0,1.0,0.0,139698032274192,d68f71ce61ae41a3,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-89,0,0,0
2,4,CWE-22|CWE-287|CWE-502|CWE-89,5,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698032274144,35754270e0159053,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-89,0,0,0
2,4,CWE-22|CWE-287|CWE-502|CWE-89,6,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698032274096,a9413a67eee088bf,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-89,0,0,0
1,2,CWE-502|CWE-89,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038685568,6070069b82bab34d,,1,success_first_try,,1,False,True,True,CWE-502|CWE-89,0,0,0
3,2,CWE-502|CWE-89,3,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=24 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,medium,security_fixer,CWE-79,py/reflective-xss,py/flask-debug|py/path-injection|py/reflective-xss,2,,,1.0,True,0.0,1.0,0.0,139698038685664,870c9cfc86400822,py/reflective-xss,1,unresolved_off_target_findings,py/flask-debug|py/path-injection,1,False,False,True,CWE-502|CWE-89,0,1,1
1,4,CWE-22|CWE-601|CWE-78|CWE-798,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038111792,937daea96e6f6858,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-78|CWE-798,0,0,0
1,4,CWE-22|CWE-502|CWE-611|CWE-78,3,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038685184,6a013ad8cf96554e,,1,success_first_try,,1,False,True,True,CWE-22|CWE-502|CWE-611|CWE-78,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-89,4,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698038685328,9a6d633ff7faef0f,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-89,0,0,0
3,4,CWE-22|CWE-611|CWE-78|CWE-89,5,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=15 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,very hard,security_fixer,CWE-79,py/reflective-xss,py/flask-debug|py/reflective-xss,2,,,0.8,False,0.6,0.2,0.6,139698038684896,bd2cc1a6723d65bc,py/reflective-xss,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-611|CWE-78|CWE-89,0,1,1
3,3,CWE-20|CWE-601|CWE-611,5,test_id=py/command-line-injection | cwe_id=CWE-78 | severity=HIGH | confidence=HIGH | line=33 | desc=This command line depends on a [user-provided value](1).,medium,security_fixer,CWE-78,py/command-line-injection,py/code-injection|py/flask-debug,2,py/command-line-injection,,0.9,True,0.0,1.0,0.0,139698027300864,a3ce30fe57300af0,,1,unresolved_off_target_findings,py/code-injection|py/flask-debug,1,False,False,True,CWE-20|CWE-601|CWE-611,0,1,1
1,3,CWE-20|CWE-601|CWE-611,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027300864,a3ce30fe57300af0,,1,success_first_try,,2,False,True,True,CWE-20|CWE-601|CWE-611,0,0,0
3,2,CWE-20|CWE-798,3,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=29 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698038111936,895a9ee0a2c8f16d,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-798,0,1,1
1,2,CWE-78|CWE-798,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698031677696,e78a67420d607984,,1,success_first_try,,1,False,True,True,CWE-78|CWE-798,0,0,0
1,2,CWE-78|CWE-798,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698031687584,5eb7ed8c81d82742,,1,success_first_try,,1,False,True,True,CWE-78|CWE-798,0,0,0
2,2,CWE-78|CWE-798,6,,very hard,security_fixer,,,py/path-injection,1,,,1.0,True,0.0,1.0,0.0,139698031688256,d9ee314bde232053,,1,success_after_fixer,py/path-injection,1,False,True,True,CWE-78|CWE-798,0,0,0
1,2,CWE-78|CWE-798,6,,very hard,security_fixer,,,,1,,,1.0,True,0.0,1.0,0.0,139698031688256,d9ee314bde232053,,1,success_first_try,,2,False,True,True,CWE-78|CWE-798,0,0,0
3,2,CWE-611|CWE-79,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=22 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698032273904,51b0add05dd8def4,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-611|CWE-79,0,2,2
1,2,CWE-611|CWE-79,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032273904,51b0add05dd8def4,,1,success_first_try,,2,False,True,True,CWE-611|CWE-79,0,0,0
3,2,CWE-22|CWE-611,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=42 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,False,0.75,0.5,0.75,139698038676208,aa8b1ebc389d68fb,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-611,0,1,1
2,2,CWE-22|CWE-611,2,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038676208,aa8b1ebc389d68fb,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-22|CWE-611,0,0,0
1,2,CWE-611|CWE-79,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032273952,b38f1b77ab0e2bd7,,1,success_first_try,,1,False,True,True,CWE-611|CWE-79,0,0,0
2,2,CWE-611|CWE-79,4,,hard,security_fixer,,,py/polynomial-redos,1,,,1.0,True,0.0,1.0,0.0,139698032274000,6ee33e984726efcb,,1,success_after_fixer,py/polynomial-redos,1,False,True,True,CWE-611|CWE-79,0,0,0
1,4,CWE-22|CWE-611|CWE-79|CWE-89,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032274048,05ed3ad3d1cf3e25,,1,success_first_try,,1,False,True,True,CWE-22|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-611|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032277696,a0091efe9d4d7158,,1,success_first_try,,1,False,True,True,CWE-22|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-611|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032277696,a0091efe9d4d7158,,1,success_first_try,,2,False,True,True,CWE-22|CWE-611|CWE-79|CWE-89,0,0,0
2,4,CWE-20|CWE-502|CWE-601|CWE-78,4,,medium,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698038680864,b7f42bfaf123df36,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-502|CWE-601|CWE-78,0,0,0
1,4,CWE-20|CWE-502|CWE-601|CWE-78,5,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038681200,f5df27065e2fbea2,,1,success_first_try,,1,False,True,True,CWE-20|CWE-502|CWE-601|CWE-78,0,0,0
3,4,CWE-20|CWE-611|CWE-78|CWE-89,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=23 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698038681248,7092e4f2b5b5ccf6,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-20|CWE-611|CWE-78|CWE-89,0,1,1
1,4,CWE-20|CWE-611|CWE-78|CWE-89,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038681248,7092e4f2b5b5ccf6,,1,success_first_try,,2,False,True,True,CWE-20|CWE-611|CWE-78|CWE-89,0,0,0
2,2,CWE-22|CWE-287,3,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698027423952,ce31725ce3e80a43,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287,0,0,0
2,2,CWE-22|CWE-287,4,,hard,security_fixer,,,py/flask-debug|py/path-injection,1,,,1.0,True,0.0,1.0,0.0,139698027424000,00d8794ef13dca44,,1,success_after_fixer,py/flask-debug|py/path-injection,1,False,True,True,CWE-22|CWE-287,0,0,0
3,2,CWE-22|CWE-287,5,test_id=py/unsafe-deserialization | cwe_id=CWE-502 | severity=HIGH | confidence=HIGH | line=31 | desc=Unsafe deserialization depends on a [user-provided value](1).,very hard,security_fixer,CWE-502,py/unsafe-deserialization,py/flask-debug|py/unsafe-deserialization,2,,,0.9,True,0.0,1.0,0.0,139698027424048,e7c18f02a6a3dac3,py/unsafe-deserialization,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-287,0,1,1
3,2,CWE-22|CWE-287,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=10 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.5,0.2,0.5,139698027424048,e7c18f02a6a3dac3,py/path-injection,1,unresolved_target_findings,,2,False,False,True,CWE-22|CWE-287,0,2,2
1,3,CWE-287|CWE-611|CWE-78,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032269920,ca318219c5cd4e57,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78,0,0,0
2,3,CWE-287|CWE-611|CWE-78,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698032269968,7184631e0feb0dee,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-611|CWE-78,0,0,0
3,4,CWE-20|CWE-611|CWE-78|CWE-89,3,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=50 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,False,0.5,0.2,0.5,139698038676112,c78bacab732d3c9b,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-20|CWE-611|CWE-78|CWE-89,0,2,2
2,4,CWE-20|CWE-287|CWE-79|CWE-89,5,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698027313344,a06159f15b81268b,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-287|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027313296,d961f9e2523a2be0,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-79|CWE-89,0,0,0
3,3,CWE-20|CWE-601|CWE-611,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=30 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.5,0.2,0.5,139698027300912,872b2ccc0319d98e,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-601|CWE-611,0,3,3
1,4,CWE-287|CWE-502|CWE-611|CWE-78,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032277792,92cc2f5da4db73bf,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502|CWE-611|CWE-78,0,0,0
3,4,CWE-611|CWE-78|CWE-79|CWE-89,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=40 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,False,0.8,0.1,0.8,139698032277744,519dea4ddbc53b4d,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-611|CWE-78|CWE-79|CWE-89,0,1,1
1,4,CWE-611|CWE-78|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032277744,519dea4ddbc53b4d,,1,success_first_try,,2,False,True,True,CWE-611|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-611|CWE-78|CWE-79|CWE-89,6,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698032277744,519dea4ddbc53b4d,,1,success_after_fixer,py/flask-debug,3,False,True,True,CWE-611|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-611|CWE-78|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032277744,519dea4ddbc53b4d,,1,success_first_try,,4,False,True,True,CWE-611|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-20|CWE-22|CWE-78|CWE-79,4,,very hard,security_fixer,,,py/clear-text-logging-sensitive-data,1,,,1.0,True,0.0,1.0,0.0,139698038670688,4c157a3ee9c76983,,1,success_after_fixer,py/clear-text-logging-sensitive-data,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-79,0,0,0
3,4,CWE-20|CWE-611|CWE-78|CWE-79,5,,hard,security_fixer,,,py/flask-debug,2,,,1.0,True,0.0,1.0,0.0,139698038670784,351ba95d681dce79,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-20|CWE-611|CWE-78|CWE-79,6,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038671024,c95886805f35a331,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-20|CWE-611|CWE-78|CWE-79,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=14 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698038671024,c95886805f35a331,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,2,False,False,True,CWE-20|CWE-611|CWE-78|CWE-79,0,1,1
3,2,CWE-22|CWE-502,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=25 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/flask-debug|py/path-injection|py/reflective-xss,2,,,0.9,False,0.4,0.2,0.4,139698027417664,cfddc67f48c62ea3,py/path-injection|py/reflective-xss,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-502,0,3,3
2,4,CWE-20|CWE-611|CWE-78|CWE-79,7,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038007008,8dd9ece8b7a2fb84,,2,success_after_fixer,py/flask-debug,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-20|CWE-611|CWE-78|CWE-79,8,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038007056,f6a8e0798057b757,,2,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-79,7,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032270016,46b7d9820b0e699c,,2,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-611|CWE-78|CWE-79|CWE-89,7,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698031969776,9db6cb5d9660c17a,,2,success_first_try,,1,False,True,True,CWE-611|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-611|CWE-78|CWE-79|CWE-89,8,,very hard,security_fixer,,,py/flask-debug|py/sql-injection,1,,,1.0,True,0.0,1.0,0.0,139698031969824,5fb3bc4f10997bd8,,2,success_after_fixer,py/flask-debug|py/sql-injection,1,False,True,True,CWE-611|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-611|CWE-78|CWE-79,9,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038007104,dbf0954d1712a1de,,2,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-20|CWE-611|CWE-78|CWE-79,10,test_id=py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=15 | desc=Untrusted URL redirection depends on a [user-provided value](1).,very hard,security_fixer,CWE-22|CWE-601,py/path-injection|py/url-redirection,py/path-injection|py/url-redirection,2,,,0.8,False,0.6,0.2,0.6,139698038007152,7f225d0fd58045f8,py/path-injection|py/url-redirection,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-611|CWE-78|CWE-79,0,3,3
2,4,CWE-20|CWE-22|CWE-79|CWE-89,7,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698027414352,c5c86421b766b410,,2,success_after_fixer,py/flask-debug,1,False,True,True,CWE-20|CWE-22|CWE-79|CWE-89,0,0,0
2,4,CWE-611|CWE-78|CWE-79|CWE-89,9,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698031969872,d1b125bb08043bb4,,2,success_after_fixer,py/flask-debug,1,False,True,True,CWE-611|CWE-78|CWE-79|CWE-89,0,0,0
3,2,CWE-20|CWE-22,4,,hard,security_fixer,,,py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698038107760,3ba70bde9ffd05d4,,2,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-22,0,0,0
2,4,CWE-22|CWE-287|CWE-79|CWE-89,7,,medium,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698027310608,45ae16d32f825782,,2,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-22|CWE-287|CWE-79|CWE-89,0,0,0
2,4,CWE-611|CWE-78|CWE-79|CWE-89,10,,very hard,security_fixer,,,py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698031969920,897fd709969f9932,,2,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-611|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-611|CWE-78|CWE-79,11,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038007200,09d605e1bd5b6e7f,,3,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-20|CWE-611|CWE-78|CWE-79,11,,very hard,security_fixer,,,py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698038007344,09d605e1bd5b6e7f,,3,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-20|CWE-611|CWE-78|CWE-79,11,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038008976,09d605e1bd5b6e7f,,3,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-20|CWE-611|CWE-78|CWE-79,11,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038009120,09d605e1bd5b6e7f,,3,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-20|CWE-611|CWE-78|CWE-79,11,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038009264,09d605e1bd5b6e7f,,3,success_after_fixer,py/flask-debug,1,False,True,True,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0
