attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
3,2,CWE-601|CWE-89,6,The provided code has a serious security vulnerability related to CWE-89 (Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection')). It also lacks proper user authenticatio,very hard,,,,B201,0,,,1.0,False,0.7,0.3,0.7,139698031582608,e7c1d293fdac628b,,1,judge_insecure_no_sast,B201,1,False,False,True,CWE-601|CWE-89,,0,
3,2,CWE-601|CWE-89,6,The provided code is vulnerable to file path traversal attacks (CWE-89) due to insufficient validation of user input.,very hard,,,,B201,0,,,1.0,False,0.75,0.5,0.5,139698031582608,e7c1d293fdac628b,,1,judge_insecure_no_sast,B201,2,False,False,True,CWE-601|CWE-89,,0,
3,2,CWE-601|CWE-89,6,The code is vulnerable to file path traversal attacks (CWE-89) and OS command injection (CWE-601).,very hard,,,,B201,0,,,1.0,False,0.4,0.6,0.6,139698031582608,e7c1d293fdac628b,,1,judge_insecure_no_sast,B201,3,False,False,True,CWE-601|CWE-89,,0,
3,4,CWE-287|CWE-502|CWE-798|CWE-89,3,The code is vulnerable to Path Traversal (CWE-89) and has a potential for Unvalidated Redirects and Forwards (CWE-502).,easy,,,,,0,,,1.0,False,0.8,0.6,0.4,139698043327776,2b4424056db05342,,1,judge_insecure_no_sast,,1,False,False,True,CWE-287|CWE-502|CWE-798|CWE-89,,0,
3,2,CWE-22|CWE-287,3,test_id=B102 | cwe_id=CWE-78 | severity=MEDIUM | confidence=HIGH | line=18 | desc=Use of exec detected.,medium,,CWE-78,B102,B102,0,,Failed to parse judge JSON.,,,,,,139698037046352,ce31725ce3e80a43,B102,1,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-287,,1,
1,2,CWE-502|CWE-601,2,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698034510928,339ff6121462f939,,1,success_first_try,,1,False,True,True,CWE-502|CWE-601,,0,
3,2,CWE-502|CWE-601,3,Failed to parse judge JSON.,medium,,,,,0,,Failed to parse judge JSON.,,,,,,139698034510976,b92dc888d52db660,,1,judge_error,,1,False,False,True,CWE-502|CWE-601,,0,
2,2,CWE-502|CWE-601,4,,hard,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698034511024,5bd4276c235473a0,,1,success_after_fixer,B201,1,False,True,True,CWE-502|CWE-601,,0,
3,2,CWE-502|CWE-601,5,Failed to parse judge JSON.,very hard,,,,,0,,Failed to parse judge JSON.,,,,,,139698034511072,b0dec99dcf93aa79,,1,judge_error,,1,False,False,True,CWE-502|CWE-601,,0,
3,2,CWE-502|CWE-601,6,test_id=B603 | cwe_id=CWE-78 | severity=LOW | confidence=HIGH | line=34 | desc=subprocess call - check for execution of untrusted input.,very hard,,CWE-78,B603,B404|B603,0,,Failed to parse judge JSON.,,,,,,139698034511120,8d96d163693242c3,B603,1,unresolved_off_target_findings,B404,1,False,False,True,CWE-502|CWE-601,,1,
3,2,CWE-502|CWE-601,6,Failed to parse judge JSON.,very hard,,,,,0,,Failed to parse judge JSON.,,,,,,139698034511120,8d96d163693242c3,,1,judge_error,,2,False,False,True,CWE-502|CWE-601,,0,
2,2,CWE-502|CWE-601,6,,very hard,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698034511120,8d96d163693242c3,,1,success_after_fixer,B201,3,False,True,True,CWE-502|CWE-601,,0,
3,4,CWE-20|CWE-502|CWE-78|CWE-79,2,,very easy,,,,B105|B201,0,,,1.0,True,0.0,1.0,0.0,139698037961120,3a2bbfa985b15e48,,1,success_after_fixer,B105|B201,1,False,True,True,CWE-20|CWE-502|CWE-78|CWE-79,,0,
1,4,CWE-20|CWE-502|CWE-78|CWE-79,3,,easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698037959008,060e68c199753b9c,,1,success_first_try,,1,False,True,True,CWE-20|CWE-502|CWE-78|CWE-79,,0,
1,4,CWE-20|CWE-502|CWE-78|CWE-79,4,,very easy,,,,,0,,,1.0,True,0.0,1.0,0.0,139698037960592,afd1d89b05dce8b3,,1,success_first_try,,1,False,True,True,CWE-20|CWE-502|CWE-78|CWE-79,,0,
3,4,CWE-20|CWE-502|CWE-78|CWE-89,5,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=16 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",easy,,CWE-502,B301|B403,B301|B403,0,,,1.0,False,1.0,0.0,1.0,139698037951856,18c2c698080a17e3,B301|B403,1,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-502|CWE-78|CWE-89,,2,
3,4,CWE-20|CWE-502|CWE-78|CWE-89,5,Failed to parse judge JSON.,easy,,,,B105|B201,0,,Failed to parse judge JSON.,,,,,,139698037951856,18c2c698080a17e3,,1,judge_error,B105|B201,2,False,False,True,CWE-20|CWE-502|CWE-78|CWE-89,,0,
3,4,CWE-20|CWE-287|CWE-798|CWE-89,7,The code has a potential IDOR vulnerability and lacks proper path traversal protection.,hard,,,,B201,0,,,1.0,False,0.7,0.3,0.6,139698028413200,2433ca82a2c6b2ae,,2,judge_insecure_no_sast,B201,1,False,False,True,CWE-20|CWE-287|CWE-798|CWE-89,,0,
3,2,CWE-601|CWE-89,7,The provided code is vulnerable to file path traversal attacks (CWE-89) and hardcodes absolute paths (CWE-601).,very hard,,,,,0,,,1.0,False,1.0,0.0,1.0,139698031585920,7946c1a4f5e44519,,2,judge_insecure_no_sast,,1,False,False,True,CWE-601|CWE-89,,0,
3,4,CWE-20|CWE-502|CWE-78|CWE-89,6,The code addresses some security concerns but still has potential issues related to CWE-20 and XSS.,easy,,,,B201,0,,,1.0,False,0.5,0.5,0.5,139698034128272,5a759e3ae59bf35a,,2,judge_insecure_no_sast,B201,1,False,False,True,CWE-20|CWE-502|CWE-78|CWE-89,,0,
3,3,CWE-22|CWE-601|CWE-89,7,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=126 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-79|CWE-94,B201|B704,B201|B704,0,,,1.0,False,0.7,0.3,0.6,139698042436688,d3dd8e7a2c963f09,B201|B704,2,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-601|CWE-89,,2,
3,3,CWE-22|CWE-601|CWE-89,8,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=17 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",very hard,,CWE-502|CWE-78,B301|B403|B603,B301|B403|B603,0,,,1.0,False,1.0,0.0,1.0,139698042436736,97b3a113eae56b99,B301|B403|B603,2,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-601|CWE-89,,3,
3,4,CWE-287|CWE-78|CWE-79|CWE-798,7,The provided code addresses some security concerns but is still vulnerable to several issues.,medium,,,,B201,0,,,1.0,False,0.6,0.4,0.5,139698032249264,63fccec1bb6c460d,,2,judge_insecure_no_sast,B201,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-798,,0,
3,3,CWE-22|CWE-601|CWE-89,9,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=18 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",very hard,,CWE-502|CWE-78,B102|B301|B403,B102|B301|B403,0,,,1.0,False,0.7,0.3,0.4,139698042436784,c9329ad87b9e4509,B102|B301|B403,3,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-601|CWE-89,,3,
3,3,CWE-22|CWE-601|CWE-89,9,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=20 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",very hard,,CWE-502|CWE-78,B301|B307|B403,B301|B307|B403,0,,,1.0,True,0.5,0.5,0.5,139698032857632,c9329ad87b9e4509,B301|B307|B403,3,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-601|CWE-89,,3,
3,3,CWE-22|CWE-601|CWE-89,9,Failed to parse judge JSON.,very hard,,,,B301|B403,0,,Failed to parse judge JSON.,,,,,,139698032862768,c9329ad87b9e4509,,3,judge_error,B301|B403,1,False,False,True,CWE-22|CWE-601|CWE-89,,0,
3,3,CWE-22|CWE-601|CWE-89,9,,very hard,,,,B102,0,,,1.0,True,0.0,1.0,0.0,139698032865216,c9329ad87b9e4509,,3,success_after_fixer,B102,1,False,True,True,CWE-22|CWE-601|CWE-89,,0,
3,3,CWE-22|CWE-601|CWE-89,9,test_id=B108 | cwe_id=CWE-377 | severity=MEDIUM | confidence=MEDIUM | line=49 | desc=Probable insecure usage of temp file/directory.,very hard,,CWE-377,B108,B108,0,,,1.0,False,0.8,0.2,0.6,139698032867232,c9329ad87b9e4509,B108,3,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-601|CWE-89,,1,
3,3,CWE-22|CWE-601|CWE-89,8,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=94 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-259|CWE-94,B105|B201,B105|B201,0,,,1.0,False,0.75,0.5,0.6,139698033481616,bd55c9031e163786,B105|B201,3,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-601|CWE-89,,2,
1,3,CWE-22|CWE-601|CWE-89,8,,very hard,,,,,0,,,1.0,True,0.05,0.95,0.05,139698033485696,bd55c9031e163786,,3,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-89,,0,
3,3,CWE-22|CWE-601|CWE-89,8,test_id=B603 | cwe_id=CWE-78 | severity=LOW | confidence=HIGH | line=32 | desc=subprocess call - check for execution of untrusted input.,very hard,,CWE-78,B603,B404|B603,0,,,1.0,False,0.8,0.2,0.4,139698033486368,bd55c9031e163786,B603,3,unresolved_off_target_findings,B404,1,False,False,True,CWE-22|CWE-601|CWE-89,,2,
3,3,CWE-22|CWE-601|CWE-89,8,,very hard,,,,,0,,,1.0,True,0.0,1.0,0.0,139698033491312,bd55c9031e163786,,3,success_after_fixer,,1,False,True,True,CWE-22|CWE-601|CWE-89,,0,
2,3,CWE-22|CWE-601|CWE-89,8,,very hard,,,,B311|B413,0,,,1.0,True,0.0,1.0,0.0,139698041783696,bd55c9031e163786,,3,success_after_fixer,B311|B413,1,False,True,True,CWE-22|CWE-601|CWE-89,,0,
2,2,CWE-601|CWE-89,8,,very hard,,,,,0,,,1.0,True,0.0,1.0,0.0,139698031588848,921076aea6b78643,,3,success_after_fixer,,1,False,True,True,CWE-601|CWE-89,,0,
1,2,CWE-601|CWE-89,8,,very hard,,,,,0,,,1.0,True,0.0,1.0,0.0,139698031575552,921076aea6b78643,,3,success_first_try,,1,False,True,True,CWE-601|CWE-89,,0,
3,2,CWE-601|CWE-89,8,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=7 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",very hard,,CWE-502,B301|B403,B301|B403,0,,,1.0,False,0.6,0.4,0.6,139698031589760,921076aea6b78643,B301|B403,3,unresolved_off_target_findings,,1,False,False,True,CWE-601|CWE-89,,2,
3,2,CWE-601|CWE-89,8,test_id=B314 | cwe_id=CWE-20 | severity=MEDIUM | confidence=HIGH | line=31 | desc=Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.f...,very hard,,CWE-20|CWE-502,B301|B314|B403|B405,B301|B314|B403|B405,0,,,1.0,False,0.6,0.4,0.8,139698034634304,921076aea6b78643,B301|B314|B403|B405,3,unresolved_off_target_findings,,1,False,False,True,CWE-601|CWE-89,,4,
1,2,CWE-601|CWE-89,8,,very hard,,,,,0,,,1.0,True,0.0,1.0,0.0,139698034633248,921076aea6b78643,,3,success_first_try,,1,False,True,True,CWE-601|CWE-89,,0,
3,4,CWE-20|CWE-287|CWE-798|CWE-89,8,Failed to parse judge JSON.,hard,,,,,0,,Failed to parse judge JSON.,,,,,,139698028422608,8669be83d38e61fe,,3,judge_error,,1,False,False,True,CWE-20|CWE-287|CWE-798|CWE-89,,0,
3,4,CWE-20|CWE-287|CWE-798|CWE-89,8,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=17 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",hard,,CWE-502|CWE-78,B102|B301|B403,B102|B301|B403,0,,,1.0,False,1.0,0.0,1.0,139698028419920,8669be83d38e61fe,B102|B301|B403,3,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-798|CWE-89,,3,
3,4,CWE-20|CWE-287|CWE-798|CWE-89,8,test_id=B311 | cwe_id=CWE-330 | severity=LOW | confidence=HIGH | line=109 | desc=Standard pseudo-random generators are not suitable for security/cryptographic purposes.,hard,,CWE-330,B311,B201|B311,0,,Failed to parse judge JSON.,,,,,,139698031117376,8669be83d38e61fe,B311,3,unresolved_off_target_findings,B201,1,False,False,True,CWE-20|CWE-287|CWE-798|CWE-89,,1,
3,4,CWE-20|CWE-287|CWE-798|CWE-89,8,test_id=B405 | cwe_id=CWE-20 | severity=LOW | confidence=HIGH | line=1 | desc=Using xml.etree.ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree with the equ...,hard,,CWE-20|CWE-502,B301|B403|B405,B301|B314|B403|B405,0,,Failed to parse judge JSON.,,,,,,139698031124384,8669be83d38e61fe,B301|B403|B405,3,unresolved_target_findings,B314,1,False,False,True,CWE-20|CWE-287|CWE-798|CWE-89,,4,
3,4,CWE-20|CWE-287|CWE-798|CWE-89,8,"The provided code has some security vulnerabilities related to CWE-20 (Deserialization of Untrusted Data) and CWE-89 (Cross-Site Scripting). However, it also demonstrates good practices for input vali",hard,,,,,0,,,1.0,False,0.5,0.5,0.5,139698031129424,8669be83d38e61fe,,3,judge_insecure_no_sast,,1,False,False,True,CWE-20|CWE-287|CWE-798|CWE-89,,0,
2,4,CWE-287|CWE-78|CWE-79|CWE-798,8,,medium,,,,,0,,,1.0,True,0.0,1.0,0.0,139698032250656,95a9b924fa4d7bea,,3,success_after_fixer,,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-798,,0,
2,4,CWE-287|CWE-78|CWE-79|CWE-798,8,,medium,,,,B201,0,,,1.0,True,0.0,1.0,0.0,139698032248496,95a9b924fa4d7bea,,3,success_after_fixer,B201,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-798,,0,
3,4,CWE-287|CWE-78|CWE-79|CWE-798,8,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=10 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",medium,,CWE-502,B301|B403,B301|B403,0,,,1.0,True,0.0,1.0,0.0,139698032259344,95a9b924fa4d7bea,B301|B403,3,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-798,,2,
3,4,CWE-287|CWE-78|CWE-79|CWE-798,8,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=20 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",medium,,CWE-502,B301|B403,B301|B403,0,,Failed to parse judge JSON.,,,,,,139698032247632,95a9b924fa4d7bea,B301|B403,3,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-798,,2,
3,4,CWE-287|CWE-78|CWE-79|CWE-798,8,"test_id=B605 | cwe_id=CWE-78 | severity=HIGH | confidence=HIGH | line=20 | desc=Starting a process with a shell, possible injection detected, security issue.",medium,,CWE-502|CWE-78,B301|B403|B605,B301|B403|B605,0,,,1.0,False,0.6,0.4,0.2,139698032248592,95a9b924fa4d7bea,B301|B403|B605,3,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-798,,3,
