attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
1,3,CWE-502|CWE-601|CWE-611,6,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=266 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,hard,problem_solver,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,bandit:B201|codeql:py/flask-debug,0,,,1.0,False,1.0,0.0,1.0,139698031597312,cd84091331ff6fe9,bandit:B201|codeql:py/flask-debug,1,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-601|CWE-611,0,2,2
1,3,CWE-502|CWE-601|CWE-611,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=70 | desc=This path depends on a [user-provided value](1).,hard,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698031597312,cd84091331ff6fe9,codeql:py/path-injection,1,unresolved_off_target_findings,,2,False,False,True,CWE-502|CWE-601|CWE-611,0,2,2
1,4,CWE-287|CWE-601|CWE-78|CWE-798,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=95 | desc=This path depends on a [user-provided value](1). This path depends on a [user-provided value](2). This path depends on a [user-provided valu...,very easy,problem_solver,CWE-22|CWE-327,codeql:py/path-injection|codeql:py/weak-sensitive-data-hashing,codeql:py/path-injection|codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698032237776,f11ccb10c9f7b031,codeql:py/path-injection|codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-78|CWE-798,0,9,9
1,4,CWE-287|CWE-601|CWE-78|CWE-798,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032237776,f11ccb10c9f7b031,,1,success_first_try,,2,False,True,True,CWE-287|CWE-601|CWE-78|CWE-798,0,0,0
1,2,CWE-20|CWE-798,2,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=13 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698043957856,5df3e120deebfd75,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-798,0,2,2
1,2,CWE-20|CWE-798,3,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026444800,2757fbd2299468b7,,1,success_first_try,,1,False,True,True,CWE-20|CWE-798,0,0,0
1,2,CWE-20|CWE-798,4,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025062640,8663805278b76671,,1,success_first_try,,1,False,True,True,CWE-20|CWE-798,0,0,0
1,2,CWE-20|CWE-798,5,,medium,problem_solver,,,,0,,Failed to parse judge JSON.,,,,,,139698025058032,106310bb6cafe7a9,,1,success_first_try,,1,False,True,True,CWE-20|CWE-798,0,0,0
1,2,CWE-20|CWE-798,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=209 | desc=This path depends on a [user-provided value](1).,hard,problem_solver,CWE-22|CWE-605,bandit:B104|codeql:py/path-injection,bandit:B104|codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698032841488,69cd1739345fd9f7,bandit:B104|codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-798,0,5,5
1,2,CWE-78|CWE-79,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028530576,f7ed5394db65ef77,,1,success_first_try,,1,False,True,True,CWE-78|CWE-79,0,0,0
1,2,CWE-78|CWE-79,3,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=31 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",medium,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698028530624,f8aebd2c1d69d1c4,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-78|CWE-79,0,1,1
1,2,CWE-78|CWE-79,4,test_id=codeql:py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=110 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,easy,problem_solver,CWE-215|CWE-79|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,0,,,1.0,False,1.0,0.0,1.0,139698028530672,1175b826f5409535,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,1,unresolved_target_findings,,1,False,False,True,CWE-78|CWE-79,0,3,3
1,2,CWE-78|CWE-79,5,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028530720,245201006148d324,,1,success_first_try,,1,False,True,True,CWE-78|CWE-79,0,0,0
1,2,CWE-78|CWE-79,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=49 | desc=This path depends on a [user-provided value](1).,easy,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698028530768,c9c4bad56e4c2f46,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-78|CWE-79,0,6,6
1,2,CWE-20|CWE-502,2,test_id=codeql:py/clear-text-logging-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=147 | desc=This expression logs [sensitive data (password)](1) as clear text.,easy,problem_solver,CWE-312,codeql:py/clear-text-logging-sensitive-data,codeql:py/clear-text-logging-sensitive-data,0,,,1.0,False,1.0,0.0,1.0,139698026901392,66ecda9d1608e77b,codeql:py/clear-text-logging-sensitive-data,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-502,0,2,2
1,2,CWE-20|CWE-502,3,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=35 | desc=This path depends on a [user-provided value](1). This path depends on a [user-provided value](2).,very easy,problem_solver,CWE-117|CWE-22|CWE-605,bandit:B104|codeql:py/log-injection|codeql:py/path-injection,bandit:B104|codeql:py/log-injection|codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698026895200,ed8c48d5464d1b5b,bandit:B104|codeql:py/log-injection|codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-502,0,7,7
1,2,CWE-287|CWE-601,2,test_id=bandit:B310 | cwe_id=CWE-22 | severity=MEDIUM | confidence=HIGH | line=173 | desc=Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,easy,problem_solver,CWE-22,bandit:B310,bandit:B310,0,,,1.0,False,1.0,0.0,1.0,139698027906880,c6b78b455e8428c2,bandit:B310,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601,0,1,1
1,3,CWE-287|CWE-502|CWE-601,3,test_id=codeql:py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=136 | desc=Untrusted URL redirection depends on a [user-provided value](1).,very easy,problem_solver,CWE-601|CWE-79,codeql:py/reflective-xss|codeql:py/url-redirection,codeql:py/reflective-xss|codeql:py/url-redirection,0,,,1.0,False,1.0,0.0,1.0,139698027916000,3629f28becdeb226,codeql:py/reflective-xss|codeql:py/url-redirection,1,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-601,0,5,5
1,3,CWE-287|CWE-502|CWE-601,3,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027916000,3629f28becdeb226,,1,success_first_try,,2,False,True,True,CWE-287|CWE-502|CWE-601,0,0,0
1,3,CWE-22|CWE-611|CWE-79,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026890544,fb15a00584580154,,1,success_first_try,,1,False,True,True,CWE-22|CWE-611|CWE-79,0,0,0
1,4,CWE-22|CWE-502|CWE-611|CWE-78,3,test_id=codeql:py/clear-text-logging-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=102 | desc=This expression logs [sensitive data (password)](1) as clear text.,very easy,problem_solver,CWE-312|CWE-327,codeql:py/clear-text-logging-sensitive-data|codeql:py/weak-sensitive-data-hashing,codeql:py/clear-text-logging-sensitive-data|codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698026903696,6a013ad8cf96554e,codeql:py/clear-text-logging-sensitive-data|codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-502|CWE-611|CWE-78,0,3,3
1,4,CWE-22|CWE-502|CWE-611|CWE-78,4,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=129 | desc=This path depends on a [user-provided value](1).,very easy,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698023935552,48a5125374409a24,codeql:py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-502|CWE-611|CWE-78,0,3,3
1,4,CWE-22|CWE-502|CWE-611|CWE-78,4,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023935552,48a5125374409a24,,1,success_first_try,,2,False,True,True,CWE-22|CWE-502|CWE-611|CWE-78,0,0,0
1,2,CWE-601|CWE-79,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026895584,f0c5e1575d5cd0d5,,1,success_first_try,,1,False,True,True,CWE-601|CWE-79,0,0,0
1,2,CWE-601|CWE-79,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026889968,7363a79ac608eba1,,1,success_first_try,,1,False,True,True,CWE-601|CWE-79,0,0,0
1,3,CWE-502|CWE-601|CWE-79,4,test_id=codeql:py/clear-text-logging-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=66 | desc=This expression logs [sensitive data (password)](1) as clear text.,easy,problem_solver,CWE-312|CWE-327,codeql:py/clear-text-logging-sensitive-data|codeql:py/weak-sensitive-data-hashing,codeql:py/clear-text-logging-sensitive-data|codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698026892848,34b6d79cec00d255,codeql:py/clear-text-logging-sensitive-data|codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-601|CWE-79,0,6,6
1,2,CWE-78|CWE-89,2,test_id=codeql:py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=61 | desc=Untrusted URL redirection depends on a [user-provided value](1).,easy,problem_solver,CWE-601,codeql:py/url-redirection,codeql:py/url-redirection,0,,,1.0,False,1.0,0.0,1.0,139698041875840,adabb4908bd03812,codeql:py/url-redirection,1,unresolved_off_target_findings,,1,False,False,True,CWE-78|CWE-89,1,8,9
1,2,CWE-20|CWE-287,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=106 | desc=This path depends on a [user-provided value](1).,easy,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,Failed to parse judge JSON.,,,,,,139698032243296,cc92b289a38fd43c,codeql:py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287,0,2,2
1,2,CWE-20|CWE-287,3,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032241616,6833b96d739b1948,,1,success_first_try,,1,False,True,True,CWE-20|CWE-287,0,0,0
1,2,CWE-20|CWE-287,4,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032243776,05594113f06d8279,,1,success_first_try,,1,False,True,True,CWE-20|CWE-287,0,0,0
1,4,CWE-20|CWE-287|CWE-502|CWE-798,5,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032245168,00abe383652de4c5,,1,success_first_try,,1,False,True,True,CWE-20|CWE-287|CWE-502|CWE-798,0,0,0
1,4,CWE-20|CWE-287|CWE-502|CWE-798,6,test_id=codeql:py/clear-text-logging-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=183 | desc=This expression logs [sensitive data (password)](1) as clear text. This expression logs [sensitive data (password)](2) as clear text.,easy,problem_solver,CWE-312,codeql:py/clear-text-logging-sensitive-data,codeql:py/clear-text-logging-sensitive-data,0,,,1.0,False,1.0,0.0,1.0,139698032233504,40a87a8d4d47071f,codeql:py/clear-text-logging-sensitive-data,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-502|CWE-798,0,3,3
1,4,CWE-20|CWE-287|CWE-502|CWE-798,6,test_id=codeql:py/stack-trace-exposure | cwe_id=CWE-209 | severity=HIGH | confidence=HIGH | line=85 | desc=[Stack trace information](1) flows to this location and may be exposed to an external user.,easy,problem_solver,CWE-209|CWE-22,codeql:py/path-injection|codeql:py/stack-trace-exposure,codeql:py/path-injection|codeql:py/stack-trace-exposure,0,,,1.0,False,1.0,0.0,1.0,139698032233504,40a87a8d4d47071f,codeql:py/path-injection|codeql:py/stack-trace-exposure,1,unresolved_off_target_findings,,2,False,False,True,CWE-20|CWE-287|CWE-502|CWE-798,0,3,3
1,4,CWE-20|CWE-287|CWE-502|CWE-798,6,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032233504,40a87a8d4d47071f,,1,success_first_try,,3,False,True,True,CWE-20|CWE-287|CWE-502|CWE-798,0,0,0
1,4,CWE-20|CWE-287|CWE-502|CWE-798,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=26 | desc=This path depends on a [user-provided value](1).,easy,problem_solver,CWE-22|CWE-605,bandit:B104|codeql:py/path-injection,bandit:B104|codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698032233504,40a87a8d4d47071f,bandit:B104|codeql:py/path-injection,1,unresolved_off_target_findings,,4,False,False,True,CWE-20|CWE-287|CWE-502|CWE-798,0,13,13
1,4,CWE-611|CWE-79|CWE-798|CWE-89,2,test_id=codeql:py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=141 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,very easy,problem_solver,CWE-79,codeql:py/reflective-xss,codeql:py/reflective-xss,0,,,1.0,False,1.0,0.0,1.0,139698021341792,b5014a4685896965,codeql:py/reflective-xss,1,unresolved_target_findings,,1,False,False,True,CWE-611|CWE-79|CWE-798|CWE-89,0,1,1
1,4,CWE-611|CWE-79|CWE-798|CWE-89,3,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=43 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698024586016,6022c633b2697e1a,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-79|CWE-798|CWE-89,0,1,1
0,4,CWE-611|CWE-79|CWE-798|CWE-89,4,,very easy,,,,,0,,,,,,,,139698023586496,7eeac60d61da0825,,1,no_code,,1,False,False,False,CWE-611|CWE-79|CWE-798|CWE-89,,,
1,4,CWE-20|CWE-611|CWE-798|CWE-89,5,test_id=codeql:py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=168 | desc=Untrusted URL redirection depends on a [user-provided value](1).,very easy,problem_solver,CWE-601,codeql:py/url-redirection,codeql:py/url-redirection,0,,,1.0,False,1.0,0.0,1.0,139698042922544,0e21f8ed0cca36f4,codeql:py/url-redirection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-611|CWE-798|CWE-89,0,1,1
1,4,CWE-20|CWE-22|CWE-78|CWE-89,6,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698041874736,6905af7ae71e79ee,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-78|CWE-89,6,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698041874736,6905af7ae71e79ee,,1,success_first_try,,2,False,True,True,CWE-20|CWE-22|CWE-78|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-78|CWE-89,6,test_id=codeql:py/stack-trace-exposure | cwe_id=CWE-209 | severity=HIGH | confidence=HIGH | line=77 | desc=[Stack trace information](1) flows to this location and may be exposed to an external user.,very easy,problem_solver,CWE-209|CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/stack-trace-exposure,bandit:B201|codeql:py/flask-debug|codeql:py/stack-trace-exposure,0,,,1.0,False,1.0,0.0,1.0,139698041874736,6905af7ae71e79ee,bandit:B201|codeql:py/flask-debug|codeql:py/stack-trace-exposure,1,unresolved_off_target_findings,,3,False,False,True,CWE-20|CWE-22|CWE-78|CWE-89,0,3,3
1,2,CWE-79|CWE-798,2,test_id=codeql:py/clear-text-storage-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=33 | desc=This expression stores [sensitive data (secret)](1) as clear text.,very easy,problem_solver,CWE-312,codeql:py/clear-text-storage-sensitive-data,codeql:py/clear-text-storage-sensitive-data,0,,,0.8,False,1.0,0.0,1.0,139698027910048,23da66122302c9c6,codeql:py/clear-text-storage-sensitive-data,1,unresolved_off_target_findings,,1,False,False,True,CWE-79|CWE-798,0,1,1
1,2,CWE-79|CWE-798,3,"test_id=semgrep:prismvul.python.os-system | cwe_id=CWE-78 | severity=HIGH | confidence=HIGH | line=212 | desc=Use of os.system can enable command injection; prefer subprocess.run([...], shell=False).",very easy,problem_solver,CWE-78,semgrep:prismvul.python.os-system,semgrep:prismvul.python.os-system,0,,,1.0,False,1.0,0.0,1.0,139698027911968,e3ad3d1b14c36d8e,semgrep:prismvul.python.os-system,1,unresolved_off_target_findings,,1,False,False,True,CWE-79|CWE-798,0,1,1
1,2,CWE-79|CWE-798,4,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=32 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698027919696,d104195f46c8e790,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-79|CWE-798,0,1,1
1,3,CWE-287|CWE-79|CWE-798,5,test_id=codeql:py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=76 | desc=Untrusted URL redirection depends on a [user-provided value](1).,very easy,problem_solver,CWE-601,codeql:py/url-redirection,codeql:py/url-redirection,0,,,1.0,False,1.0,0.0,1.0,139698027919600,2829673a7053b01c,codeql:py/url-redirection,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-79|CWE-798,0,5,5
1,3,CWE-287|CWE-79|CWE-798,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=98 | desc=This path depends on a [user-provided value](1).,very easy,problem_solver,CWE-22,codeql:py/path-injection,codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698027919600,2829673a7053b01c,codeql:py/path-injection,1,unresolved_off_target_findings,,2,False,False,True,CWE-287|CWE-79|CWE-798,0,4,4
1,4,CWE-20|CWE-22|CWE-502|CWE-611,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698022616384,e86edf914028211d,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-611,0,0,0
1,4,CWE-20|CWE-22|CWE-502|CWE-611,3,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=56 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",medium,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,0.8,False,1.0,0.0,1.0,139698022618016,eefeea8c2c4c63c2,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-502|CWE-611,0,2,2
1,4,CWE-20|CWE-22|CWE-502|CWE-611,4,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=462 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,easy,problem_solver,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,bandit:B201|codeql:py/flask-debug,0,,,1.0,False,1.0,0.0,1.0,139698022618064,e9a9b8dd74c71107,bandit:B201|codeql:py/flask-debug,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-502|CWE-611,0,2,2
1,4,CWE-20|CWE-22|CWE-502|CWE-611,5,test_id=semgrep:prismvul.python.exec | cwe_id=CWE-94 | severity=HIGH | confidence=HIGH | line=231 | desc=Use of exec on dynamic input can enable code injection.,very easy,problem_solver,CWE-78|CWE-94,bandit:B102|semgrep:prismvul.python.exec,bandit:B102|semgrep:prismvul.python.exec,0,,,1.0,False,1.0,0.0,1.0,139698022618112,706493d49fbb8cfb,bandit:B102|semgrep:prismvul.python.exec,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-502|CWE-611,0,2,2
1,4,CWE-20|CWE-22|CWE-502|CWE-611,6,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698022618160,ee3b65df7eac5a39,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-611,0,0,0
1,4,CWE-20|CWE-22|CWE-502|CWE-611,6,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=69 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,Failed to parse judge JSON.,,,,,,139698022618160,ee3b65df7eac5a39,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,2,False,False,True,CWE-20|CWE-22|CWE-502|CWE-611,0,2,2
1,4,CWE-20|CWE-22|CWE-502|CWE-611,6,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=95 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698022618160,ee3b65df7eac5a39,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,3,False,False,True,CWE-20|CWE-22|CWE-502|CWE-611,0,1,1
1,4,CWE-22|CWE-287|CWE-78|CWE-89,5,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023935120,4b434c371b8aeab8,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-78|CWE-89,0,0,0
1,4,CWE-22|CWE-287|CWE-78|CWE-89,6,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=59 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698023932144,c001611c5ff8bf20,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-287|CWE-78|CWE-89,0,3,3
1,4,CWE-22|CWE-287|CWE-78|CWE-89,6,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=31 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698023932144,c001611c5ff8bf20,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,2,False,False,True,CWE-22|CWE-287|CWE-78|CWE-89,0,1,1
1,4,CWE-20|CWE-287|CWE-611|CWE-78,6,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023937088,8481f026e02e6f81,,1,success_first_try,,1,False,True,True,CWE-20|CWE-287|CWE-611|CWE-78,0,0,0
1,4,CWE-20|CWE-287|CWE-611|CWE-78,6,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=90 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698023937088,8481f026e02e6f81,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,2,False,False,True,CWE-20|CWE-287|CWE-611|CWE-78,0,2,2
1,3,CWE-287|CWE-79|CWE-798,6,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027465232,90863c6305290a79,,1,success_first_try,,1,False,True,True,CWE-287|CWE-79|CWE-798,0,0,0
1,2,CWE-22|CWE-287,4,test_id=semgrep:prismvul.python.exec | cwe_id=CWE-94 | severity=HIGH | confidence=HIGH | line=151 | desc=Use of exec on dynamic input can enable code injection.,easy,problem_solver,CWE-78|CWE-94,bandit:B102|semgrep:prismvul.python.exec,bandit:B102|semgrep:prismvul.python.exec,0,,,1.0,False,1.0,0.0,1.0,139698037041024,5fc8c9f95d4e3be0,bandit:B102|semgrep:prismvul.python.exec,1,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-287,0,2,2
1,2,CWE-22|CWE-287,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=150 | desc=This path depends on a [user-provided value](1).,very easy,problem_solver,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,0,,,1.0,False,1.0,0.0,1.0,139698037045056,2611b025ea989e92,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-287,0,3,3
