ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,condition_axis,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,difficulty_raw,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,2,2,2479,654328df4893b065,3,CWE-22|CWE-798|CWE-89,User Inputs & Data,0,0,0,8,5,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,66,86,139289549413536,p=1|depth=5|diff=unknown|concepts=CWE-22|CWE-798|CWE-89,a061641c962a8ae5,0.46005125152173915,8,40,0,4,5,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1855,0cea29a9f255cab0,4,CWE-22|CWE-287|CWE-798|CWE-89,Execution Environment & Infrastructure,2,0,2,12,6,unknown,Execution Environment & Infrastructure,3,3,3,0,0.0,False,False,1.0,True,0.08163265306122448,30.0,3.0,27.0,4,2,4,6,8.16326530612245,1.0,False,0.0,49,54,139289549413584,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-287|CWE-798|CWE-89,9b9d04eeb4d77bcc,0.511168004347826,7,33,1,3,4,1,1,5,0.5,0.5,0.5,0.1330275229357798,0.5,0.6330275229357798,1.0,0.5,0.5,1,False,0.5,2,0,2,False,4,4
True,3,3,1275,b7640ebd3ee9f1c9,3,CWE-20|CWE-78|CWE-798,Authentication & Access Control,1,0,0,6,1,unknown,Authentication & Access Control,1,1,1,0,0.0,False,False,1.0,True,0.029411764705882353,11.25,0.0,11.25,1,1,1,2,2.941176470588235,1.0,False,0.0,34,40,139289547064480,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-798,0d4255ee6c988bb7,0.27747035573122525,1,16,0,2,5,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.11188811188811193,0.2727272727272727,0.38461538461538464,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,1,1,1205,fc5573e499d7ae90,2,CWE-20|CWE-78,Data Exchange & External Services,0,0,0,6,2,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,28,35,139289546048000,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-78,adb913394c03999b,0.4756486956521738,5,17,1,1,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3259,4e599fd52e403b86,2,CWE-20|CWE-78,Data Exchange & External Services,0,0,0,9,3,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,73,95,139289546047952,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-78,d01dc74da81b394a,0.5284043478260869,4,14,0,5,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2683,22e4de9bb548b2eb,2,CWE-20|CWE-78,Data Exchange & External Services,0,0,0,17,4,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,5,0,5,0.0,1.0,True,1.0,53,68,139289546047904,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-78,98387bb757279525,0.5861739130434782,3,31,0,2,0,0,1,5,0.0,0.0,0.0,0.5294117647058824,0.0,0.5294117647058824,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2826,843caea58ee444f3,3,CWE-20|CWE-78|CWE-79,Storage & Filesystem,0,0,0,7,5,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,68,87,139289546047856,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-78|CWE-79,71ef15c262a3a0e7,0.643695652173913,2,30,0,7,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,3909,d405dd4795899dc9,4,CWE-20|CWE-78|CWE-79|CWE-798,Authentication & Access Control,0,0,0,16,6,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,91,103,139289546047808,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-798,337e2ba3416eb317,0.6326086956521738,1,31,1,12,5,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1239,b91bc9c9209359a8,2,CWE-502|CWE-601,User Inputs & Data,0,0,0,11,1,unknown,User Inputs & Data,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,37,139289548162496,p=1|depth=1|diff=unknown|concepts=CWE-502|CWE-601,465d7f3c689d502b,0.2848518633540373,5,17,1,4,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2699,328307a29805cd05,2,CWE-502|CWE-601,Storage & Filesystem,3,0,0,14,2,unknown,Storage & Filesystem,2,2,2,0,0.0,False,False,1.0,False,0.047619047619047616,22.5,22.5,0.0,2,0,3,3,4.761904761904762,1.0,False,0.0,63,79,139289548163120,p=1|depth=2|diff=unknown|concepts=CWE-502|CWE-601,b45aae7275beef73,0.31643105590062115,4,26,1,2,6,3,1,5,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.038095238095238126,0.42857142857142855,0.4666666666666667,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
True,1,1,1442,f92d1e0cdc4d6493,2,CWE-502|CWE-601,Storage & Filesystem,0,0,0,12,2,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,36,45,139289548163120,p=1|depth=2|diff=unknown|concepts=CWE-502|CWE-601,b45aae7275beef73,0.31643105590062115,4,16,0,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1059,4a7dc5afa93566f1,1,CWE-287,Execution Environment & Infrastructure,0,0,0,7,1,unknown,Execution Environment & Infrastructure,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,27,33,139289548170320,p=1|depth=1|diff=unknown|concepts=CWE-287,6f5fd9717c577cc0,0.42109382579051374,8,11,1,3,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,4221,cba0752f1088c1b6,1,CWE-287,User Inputs & Data,0,0,0,18,2,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,108,133,139289548170368,p=1|depth=2|diff=unknown|concepts=CWE-287,22f4274505bdcdcf,0.46788192865612643,7,31,1,6,3,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1392,a7dc4713853272fc,2,CWE-287|CWE-79,Execution Environment & Infrastructure,0,0,0,5,3,unknown,Execution Environment & Infrastructure,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,41,139289548170416,p=1|depth=3|diff=unknown|concepts=CWE-287|CWE-79,8733afdf113d608d,0.519868280632411,6,18,0,3,5,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1475,b2c7a6a52cbbb17e,3,CWE-287|CWE-601|CWE-79,Execution Environment & Infrastructure,0,0,1,4,4,unknown,Execution Environment & Infrastructure,1,1,1,0,0.0,False,False,1.0,False,0.03125,3.0,3.0,0.0,1,2,1,3,3.125,1.0,False,0.0,32,41,139289548170512,p=1|depth=4|diff=unknown|concepts=CWE-287|CWE-601|CWE-79,040d5935b00d3c1a,0.5776214229249012,5,21,0,3,2,1,1,5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2424242424242424,0.09090909090909091,0.3333333333333333,1.0,0.09090909090909091,0.09090909090909091,1,False,0.9090909090909091,0,0,1,False,1,1
True,3,3,3434,1fba520c07da24d1,3,CWE-287|CWE-601|CWE-79,Execution Environment & Infrastructure,1,0,0,10,4,unknown,Execution Environment & Infrastructure,1,1,1,0,0.0,False,False,1.0,False,0.015625,7.5,7.5,0.0,1,1,1,2,1.5625,1.0,False,0.0,64,74,139289548170512,p=1|depth=4|diff=unknown|concepts=CWE-287|CWE-601|CWE-79,040d5935b00d3c1a,0.5776214229249012,5,24,0,4,6,1,1,5,0.2,0.2,0.2,0.1333333333333333,0.2,0.3333333333333333,1.0,0.2,0.2,2,False,0.8,1,0,0,False,1,1
True,2,2,1311,d3c2a83c2a103d80,3,CWE-287|CWE-601|CWE-79,Execution Environment & Infrastructure,0,0,0,7,4,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,32,39,139289548170512,p=1|depth=4|diff=unknown|concepts=CWE-287|CWE-601|CWE-79,040d5935b00d3c1a,0.5776214229249012,5,14,0,3,2,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,2,2,2526,262b6d855767505b,2,CWE-22|CWE-611,Storage & Filesystem,0,0,0,13,1,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,60,77,139289546058272,p=1|depth=1|diff=unknown|concepts=CWE-22|CWE-611,26967fa169564b71,0.2702724731789949,4,28,0,7,2,0,1,5,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2200,8f34e2c8b57732c9,2,CWE-22|CWE-611,Data Exchange & External Services,0,0,1,6,2,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,False,0.02040816326530612,3.0,3.0,0.0,1,1,1,2,2.0408163265306123,1.0,False,0.0,49,59,139289546059232,p=1|depth=2|diff=unknown|concepts=CWE-22|CWE-611,44cd8acd8b3b67b8,0.2996578204404291,3,24,0,7,4,1,1,5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1090909090909091,0.09090909090909091,0.2,1.0,0.09090909090909091,0.09090909090909091,1,False,0.9090909090909091,0,0,1,False,1,1
True,3,3,3340,f27932ca40ac96ad,2,CWE-22|CWE-611,Data Exchange & External Services,0,0,0,27,2,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,79,87,139289546059232,p=1|depth=2|diff=unknown|concepts=CWE-22|CWE-611,44cd8acd8b3b67b8,0.2996578204404291,3,32,0,6,7,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1319,81846d97bcc5f7d4,2,CWE-601|CWE-611,Web Outputs & Rendering,0,0,1,6,1,unknown,Web Outputs & Rendering,1,1,1,0,0.0,False,False,1.0,False,0.03333333333333333,3.0,3.0,0.0,1,0,1,1,3.3333333333333335,1.0,False,0.0,30,34,139289547068992,p=1|depth=1|diff=unknown|concepts=CWE-601|CWE-611,9aac8d37bd5a81d3,0.3011857707509881,1,15,1,1,0,1,1,5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.09090909090909091,1,False,0.9090909090909091,0,0,1,False,1,1
True,3,3,1340,e724d39300f3dceb,3,CWE-20|CWE-502|CWE-78,User Inputs & Data,1,0,0,4,2,unknown,User Inputs & Data,1,1,1,0,0.0,False,False,1.0,True,0.02857142857142857,11.25,0.0,11.25,1,1,1,2,2.857142857142857,1.0,False,0.0,35,41,139289549343104,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,df7079d31fdbf029,0.28836196499153016,5,11,0,3,7,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.15584415584415584,0.2727272727272727,0.42857142857142855,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,3,3,1085,94264be84cf609c2,3,CWE-20|CWE-502|CWE-78,User Inputs & Data,2,0,0,11,2,unknown,User Inputs & Data,2,2,2,0,0.0,False,False,1.0,True,0.0625,22.5,0.0,22.5,2,0,2,2,6.25,1.0,False,0.0,32,42,139289549343104,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,df7079d31fdbf029,0.28836196499153016,5,18,0,1,4,0,1,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,2,False,0.5714285714285714,2,0,0,False,2,2
True,1,1,2047,65aaa7ac03805e29,3,CWE-20|CWE-502|CWE-78,User Inputs & Data,0,0,0,17,2,unknown,User Inputs & Data,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,45,55,139289549343104,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,df7079d31fdbf029,0.28836196499153016,5,13,0,2,5,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,1,1,913,84261860bccd982d,1,CWE-22,User Inputs & Data,0,0,0,6,1,unknown,User Inputs & Data,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,22,26,139289546745392,p=1|depth=1|diff=unknown|concepts=CWE-22,55a4948cd20945c9,0.2547190635451505,3,8,0,1,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,3,3,2579,98f1ceab3afca200,1,CWE-22,Authentication & Access Control,0,0,0,0,2,unknown,Authentication & Access Control,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,65,79,139289546745440,p=1|depth=2|diff=unknown|concepts=CWE-22,b8daf586ddd2b2a9,0.27591973244147155,2,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,2882,9cbef72685caa982,1,CWE-22,Authentication & Access Control,2,0,0,11,2,unknown,Authentication & Access Control,2,2,2,1,0.3333333333333333,False,False,1.0,True,0.025974025974025976,18.75,7.5,11.25,2,0,2,2,2.5974025974025974,1.0,False,0.0,77,86,139289546745440,p=1|depth=2|diff=unknown|concepts=CWE-22,b8daf586ddd2b2a9,0.27591973244147155,2,36,0,9,6,1,1,5,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,0.4418604651162791,2,False,0.6153846153846154,2,0,0,False,2,3
False,3,3,2727,de855d3e90fad07f,1,CWE-287,Data Exchange & External Services,0,0,0,0,1,unknown,Data Exchange & External Services,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,56,68,139289546352320,p=1|depth=1|diff=unknown|concepts=CWE-287,6f5fd9717c577cc0,0.13043478260869565,1,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,1,1,1152,6d781fcbc988fbe0,1,CWE-601,Execution Environment & Infrastructure,0,0,0,8,1,unknown,Execution Environment & Infrastructure,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,27,35,139289549407488,p=1|depth=1|diff=unknown|concepts=CWE-601,54f81ee5b628edce,0.27165600988986527,13,13,0,2,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,723,fed9b092bb7fd64f,2,CWE-601|CWE-89,Web Outputs & Rendering,0,0,0,3,2,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,19,24,139289549407632,p=1|depth=2|diff=unknown|concepts=CWE-601|CWE-89,8deb6d2342b6370c,0.30184001098773916,12,7,0,1,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2325,4ad4a4710db6721c,3,CWE-287|CWE-601|CWE-89,Storage & Filesystem,0,0,0,6,3,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,49,65,139289549407776,p=1|depth=3|diff=unknown|concepts=CWE-287|CWE-601|CWE-89,f9ef3eb13b78eb0b,0.33537778997869566,11,15,0,4,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1754,69971103d9a48bd3,3,CWE-287|CWE-601|CWE-89,Data Exchange & External Services,0,0,0,4,4,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,40,55,139289549407344,p=1|depth=4|diff=unknown|concepts=CWE-287|CWE-601|CWE-89,893e0d6287895d05,0.3726419887826087,10,17,0,4,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1356,6c637bf25dd61bf3,3,CWE-287|CWE-601|CWE-89,Storage & Filesystem,0,0,0,5,5,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,31,37,139289549407200,p=1|depth=5|diff=unknown|concepts=CWE-287|CWE-601|CWE-89,8722fa3ab292336b,0.41404665326086953,9,15,0,3,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,4396,124880467321376c,3,CWE-287|CWE-601|CWE-89,Data Exchange & External Services,0,0,0,13,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,102,111,139289549407392,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-601|CWE-89,b8d597a6d790f512,0.4600518286956522,8,32,0,6,9,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,598,95809d0361e88566,1,CWE-89,User Inputs & Data,0,0,0,3,1,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,17,20,139289548487232,p=1|depth=1|diff=unknown|concepts=CWE-89,93a5253dea22368b,0.2216452025428094,10,11,0,1,2,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1824,a7c234a4a767a791,1,CWE-89,Authentication & Access Control,0,0,0,3,2,unknown,Authentication & Access Control,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,52,60,139289548487280,p=1|depth=2|diff=unknown|concepts=CWE-89,dc6cf01e4ec0197f,0.24627244674080273,9,18,0,3,1,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,3,ab5df625bc76dbd4,2,CWE-798|CWE-89,Authentication & Access Control,0,0,0,1,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,1,1,139289548487328,p=1|depth=3|diff=unknown|concepts=CWE-798|CWE-89,6961c015384cd62a,0.2736360430936455,8,0,0,0,0,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1573,548aaa22f98be19e,2,CWE-798|CWE-89,Storage & Filesystem,0,0,0,9,4,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,47,52,139289548487472,p=1|depth=4|diff=unknown|concepts=CWE-798|CWE-89,dd55249687048c61,0.30403997759197327,7,27,0,4,6,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2381,18bd1a6fb639f87b,2,CWE-798|CWE-89,Data Exchange & External Services,0,0,0,10,5,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,51,63,139289548487520,p=1|depth=5|diff=unknown|concepts=CWE-798|CWE-89,bdba7e2b9914daa4,0.3378213712374582,6,22,1,4,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1711,2343a085212cb94c,2,CWE-798|CWE-89,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,45,52,139289548487568,p=1|depth=6|diff=unknown|concepts=CWE-798|CWE-89,c484f806230c98cf,0.37534765886287635,5,20,0,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,941,666b4adc88e40764,2,CWE-798|CWE-89,Data Exchange & External Services,2,0,0,4,6,unknown,Data Exchange & External Services,2,2,2,1,0.3333333333333333,False,False,1.0,True,0.06666666666666667,18.75,7.5,11.25,2,-2,2,0,6.666666666666667,1.0,False,0.0,30,35,139289548487568,p=1|depth=6|diff=unknown|concepts=CWE-798|CWE-89,c484f806230c98cf,0.37534765886287635,5,11,0,3,4,1,1,5,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.38461538461538464,1.0,1.0,0.38461538461538464,0.4418604651162791,2,False,0.6153846153846154,2,0,0,False,2,3
True,0,0,0,e3b0c44298fc1c14,2,CWE-798|CWE-89,Data Exchange & External Services,0,0,0,1,6,unknown,Data Exchange & External Services,0,0,0,0,,,False,1.0,False,,0.0,0.0,0.0,,,,,,,,,0,0,139289548487568,p=1|depth=6|diff=unknown|concepts=CWE-798|CWE-89,c484f806230c98cf,0.37534765886287635,5,0,0,0,0,0,1,5,1.0,,1.0,,,,,1.0,1.0,3,False,0.0,0,0,0,False,0,0
True,1,1,2500,c9e8ef37dfad1cb9,2,CWE-798|CWE-89,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,70,80,139289548487568,p=1|depth=6|diff=unknown|concepts=CWE-798|CWE-89,c484f806230c98cf,0.37534765886287635,5,21,0,4,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,False,1.0,0,0,0,True,0,0
True,3,3,2616,c48e9c94d9c0ae0e,2,CWE-798|CWE-89,Data Exchange & External Services,0,0,1,14,6,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,True,0.016129032258064516,7.5,0.0,7.5,1,0,1,1,1.6129032258064515,1.0,False,0.0,62,77,139289548487568,p=1|depth=6|diff=unknown|concepts=CWE-798|CWE-89,c484f806230c98cf,0.37534765886287635,5,28,0,3,7,0,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,5,False,0.8,1,0,0,False,1,1
True,2,2,4136,ffb65126195519ea,1,CWE-611,Data Exchange & External Services,0,0,0,14,1,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,96,121,139289546352992,p=1|depth=1|diff=unknown|concepts=CWE-611,281bdda65f2ec13a,0.4269839033596838,7,22,0,5,5,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3575,620f81177de7aa85,1,CWE-611,Data Exchange & External Services,0,0,0,12,2,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,90,114,139289546353040,p=1|depth=2|diff=unknown|concepts=CWE-611,8f1e9144e307f8f9,0.47442579841897237,6,21,0,3,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2135,2d31db98421fb9ad,1,CWE-611,Data Exchange & External Services,0,0,0,10,3,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,52,65,139289546353088,p=1|depth=3|diff=unknown|concepts=CWE-611,8a78cb9b0a17e929,0.5271303557312252,5,11,0,2,2,0,1,5,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,3,ab5df625bc76dbd4,1,CWE-611,Data Exchange & External Services,0,0,0,1,4,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,1,1,139289546353136,p=1|depth=4|diff=unknown|concepts=CWE-611,718f3edd8cc5637e,0.5856243083003951,4,0,0,0,0,0,1,5,0.0,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,749,ea3de664aa6dbc7d,1,CWE-611,Data Exchange & External Services,0,0,0,4,5,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,19,21,139289546353232,p=1|depth=5|diff=unknown|concepts=CWE-611,d3817b05b8491fed,0.6499328063241105,3,4,1,2,2,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
