attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
2,2,CWE-798|CWE-89,6,,very hard,,,,,0,,,,,,,,139698040696432,b3ace4839dfa3fad,,2,success_after_fixer,,1,False,True,True,CWE-798|CWE-89,,0,
3,4,CWE-22|CWE-502|CWE-798|CWE-89,9,,very hard,,,,,0,,,,,,,,139698040692400,638a95d28c069974,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-502|CWE-798|CWE-89,,0,
2,3,CWE-22|CWE-601|CWE-611,2,,easy,,,,,0,,,,,,,,139698038849312,5da431c6c304b0a4,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-601|CWE-611,,0,
3,2,CWE-502|CWE-601,2,"test_id=B110 | cwe_id=CWE-703 | severity=LOW | confidence=HIGH | line=11 | desc=Try, Except, Pass detected.",easy,,CWE-703,B110,,0,,,,,,,,139698036063840,39e9b5321fe945d2,,2,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-601,,1,
3,4,CWE-22|CWE-502|CWE-798|CWE-89,10,,very hard,,,,,0,,,,,,,,139698040696240,b82530d742a4c6ff,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-502|CWE-798|CWE-89,,0,
3,3,CWE-20|CWE-287|CWE-502,7,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=44 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-94,B201,,0,,,,,,,,139698038210048,ed921a9774a93f8c,,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-502,,1,
2,4,CWE-20|CWE-502|CWE-78|CWE-89,7,,hard,,,,,0,,,,,,,,139698037088208,312f222b596c1deb,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-502|CWE-78|CWE-89,,0,
3,4,CWE-20|CWE-287|CWE-601|CWE-798,8,,very hard,,,,,0,,,,,,,,139698036050304,688334e21ed34b6c,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-601|CWE-798,,0,
2,3,CWE-502|CWE-78|CWE-89,4,,medium,,,,,0,,,,,,,,139698037082496,1d9f3fc06d4c18b6,,2,success_after_fixer,,1,False,True,True,CWE-502|CWE-78|CWE-89,,0,
3,4,CWE-20|CWE-502|CWE-78|CWE-89,8,test_id=B608 | cwe_id=CWE-89 | severity=MEDIUM | confidence=MEDIUM | line=41 | desc=Possible SQL injection vector through string-based query construction.,hard,,CWE-89,B608,,0,,,,,,,,139698037084512,b69f7a9c825a4214,,2,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-502|CWE-78|CWE-89,,1,
3,4,CWE-20|CWE-287|CWE-601|CWE-798,9,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=62 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-94,B201,,0,,,,,,,,139698040689712,eb2eee551806feaa,,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-601|CWE-798,,1,
3,4,CWE-287|CWE-502|CWE-611|CWE-89,4,,easy,,,,,0,,,,,,,,139698038199680,3f41354348657bca,,2,success_after_fixer,,1,False,True,True,CWE-287|CWE-502|CWE-611|CWE-89,,0,
3,4,CWE-22|CWE-502|CWE-78|CWE-89,5,,medium,,,,,0,,,,,,,,139698037080960,b5e36214326db692,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-502|CWE-78|CWE-89,,0,
3,2,CWE-611|CWE-78,4,,hard,,,,,0,,,,,,,,139698039996240,6da705b70c1c7f4f,,2,success_after_fixer,,1,False,True,True,CWE-611|CWE-78,,0,
3,4,CWE-287|CWE-502|CWE-611|CWE-89,5,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=86 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",medium,,CWE-259|CWE-94,B105|B201,,0,,,,,,,,139698038197856,97fd91b7d5aed1c6,,2,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-611|CWE-89,,2,
3,3,CWE-22|CWE-287|CWE-78,2,,very easy,,,,,0,,,,,,,,139699147948784,0f4013e92a281a9d,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-287|CWE-78,,0,
3,4,CWE-20|CWE-287|CWE-79|CWE-798,7,,hard,,,,,0,,,,,,,,139698039990048,64922bd4100c52c7,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-79|CWE-798,,0,
3,4,CWE-20|CWE-287|CWE-79|CWE-798,8,,hard,,,,,0,,,,,,,,139698039991248,61173cfea5713e9c,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-79|CWE-798,,0,
3,4,CWE-20|CWE-502|CWE-78|CWE-89,9,,very hard,,,,,0,,,,,,,,139698037092912,610c17fbfc5f467e,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-502|CWE-78|CWE-89,,0,
3,4,CWE-20|CWE-502|CWE-611|CWE-78,7,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=40 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-94,B201,,0,,,,,,,,139698036050208,04a2f10f62482110,,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-502|CWE-611|CWE-78,,1,
3,4,CWE-20|CWE-502|CWE-611|CWE-78,8,test_id=B404 | cwe_id=CWE-78 | severity=LOW | confidence=HIGH | line=3 | desc=Consider possible security implications associated with the subprocess module.,very hard,,CWE-78,B404|B603|B607,,0,,,,,,,,139698036048624,f6ed0cbc5c46ea5d,,2,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-502|CWE-611|CWE-78,,3,
2,3,CWE-20|CWE-22|CWE-601,2,,easy,,,,,0,,,,,,,,139698042590976,211e6642c64f73e8,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-601,,0,
3,4,CWE-20|CWE-287|CWE-79|CWE-798,9,,very hard,,,,,0,,,,,,,,139698039995520,1725cb71ebd30775,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-79|CWE-798,,0,
3,4,CWE-20|CWE-502|CWE-611|CWE-78,9,,very hard,,,,,0,,,,,,,,139698036055248,74a1d816a2dba4e7,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-502|CWE-611|CWE-78,,0,
3,3,CWE-502|CWE-798|CWE-89,7,,very hard,,,,,0,,,,,,,,139698040686592,bba1170886148b55,,2,success_after_fixer,,1,False,True,True,CWE-502|CWE-798|CWE-89,,0,
2,4,CWE-20|CWE-502|CWE-611|CWE-78,10,,very hard,,,,,0,,,,,,,,139698036057408,909fd1b90a488f4c,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-502|CWE-611|CWE-78,,0,
3,3,CWE-20|CWE-22|CWE-601,2,,very easy,,,,,0,,,,,,,,139698036061680,0c413d16db01e281,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-601,,0,
3,4,CWE-22|CWE-502|CWE-798|CWE-89,8,,very hard,,,,,0,,,,,,,,139698040697680,4462179a22d0cc06,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-502|CWE-798|CWE-89,,0,
3,4,CWE-22|CWE-287|CWE-502|CWE-79,7,,hard,,,,,0,,,,,,,,139698038195648,3d84b8064e6e7dfd,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-79,,0,
3,4,CWE-20|CWE-287|CWE-79|CWE-798,10,,very hard,,,,,0,,,,,,,,139698039985008,a2fe3da95e0b93d5,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-79|CWE-798,,0,
2,4,CWE-20|CWE-287|CWE-601|CWE-798,10,,very hard,,,,,0,,,,,,,,139698040686832,ab04ced23ff0a610,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-601|CWE-798,,0,
3,3,CWE-601|CWE-611|CWE-89,5,,medium,,,,,0,,,,,,,,139698036056448,ae04fe8b44650b23,,2,success_after_fixer,,1,False,True,True,CWE-601|CWE-611|CWE-89,,0,
3,4,CWE-287|CWE-502|CWE-611|CWE-89,6,test_id=B105 | cwe_id=CWE-259 | severity=LOW | confidence=MEDIUM | line=7 | desc=Possible hardcoded password: 'your_secret_key',hard,,CWE-259,B105,,0,,,,,,,,139698038208560,805e7e9ed19b65d3,,2,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-611|CWE-89,,1,
3,4,CWE-20|CWE-502|CWE-78|CWE-89,10,,very hard,,,,,0,,,,,,,,139698037093824,43ada0e22e743088,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-502|CWE-78|CWE-89,,0,
3,4,CWE-287|CWE-502|CWE-611|CWE-89,7,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=11 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",very hard,,CWE-502|CWE-78,B301|B403|B404|B603,,0,,,,,,,,139698038209280,4e2a0b298eb7108a,,2,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-611|CWE-89,,4,
3,3,CWE-287|CWE-78|CWE-798,2,,very easy,,,,,0,,,,,,,,139698040685008,a723afd0f502218f,,2,success_after_fixer,,1,False,True,True,CWE-287|CWE-78|CWE-798,,0,
2,3,CWE-20|CWE-78|CWE-79,6,,hard,,,,,0,,,,,,,,139698043542208,7d53f287b17d093c,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-78|CWE-79,,0,
3,4,CWE-22|CWE-502|CWE-798|CWE-89,9,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=61 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-94,B201,,0,,,,,,,,139698040686736,638a95d28c069974,,2,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-502|CWE-798|CWE-89,,1,
3,4,CWE-22|CWE-502|CWE-78|CWE-89,6,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=40 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",hard,,CWE-94,B201,,0,,,,,,,,139698037086480,05921d77e99a77a7,,2,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-502|CWE-78|CWE-89,,1,
3,4,CWE-22|CWE-287|CWE-601|CWE-611,3,,easy,,,,,0,,,,,,,,139698038846480,a1261f41cfb4481e,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-287|CWE-601|CWE-611,,0,
3,4,CWE-22|CWE-287|CWE-601|CWE-611,4,,easy,,,,,0,,,,,,,,139698091530848,cf12f974fa3ce514,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-287|CWE-601|CWE-611,,0,
2,3,CWE-20|CWE-287|CWE-502,8,,very hard,,,,,0,,,,,,,,139698038195792,be3ccb4b7998f349,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-287|CWE-502,,0,
3,4,CWE-20|CWE-22|CWE-601|CWE-89,3,,easy,,,,,0,,,,,,,,139698042593952,433742faf33ec455,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-601|CWE-89,,0,
2,4,CWE-22|CWE-287|CWE-601|CWE-611,5,,medium,,,,,0,,,,,,,,139698091539824,2f979d3a5efc1402,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-287|CWE-601|CWE-611,,0,
3,4,CWE-287|CWE-502|CWE-611|CWE-89,8,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=31 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-94,B201,,0,,,,,,,,139698038205248,30286982a727f6ff,,2,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-611|CWE-89,,1,
2,4,CWE-22|CWE-287|CWE-601|CWE-611,6,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=29 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",hard,,CWE-502,B301|B403,,0,,,,,,,,139698091538960,5330f44c0ab9861d,,2,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-287|CWE-601|CWE-611,,2,
3,4,CWE-22|CWE-502|CWE-798|CWE-89,10,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=9 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",very hard,,CWE-502,B301|B403,,0,,,,,,,,139698040695376,b82530d742a4c6ff,,2,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-502|CWE-798|CWE-89,,2,
2,4,CWE-601|CWE-611|CWE-78|CWE-89,6,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=23 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",medium,,CWE-502,B301|B403,B301|B403,0,,,,,,,,139698036056592,a39f02ac8dbe1af6,B301|B403,2,unresolved_off_target_findings,,1,False,False,True,CWE-601|CWE-611|CWE-78|CWE-89,,2,
3,4,CWE-22|CWE-287|CWE-601|CWE-611,7,test_id=B202 | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=23 | desc=tarfile.extractall used without any validation. Please check and discard dangerous members.,very hard,,CWE-22,B202,,0,,,,,,,,139698091538864,90978885aeda6cf1,,2,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-287|CWE-601|CWE-611,,1,
3,3,CWE-601|CWE-78|CWE-79,5,,hard,,,,,0,,,,,,,,139698039980880,1196016a537f93fc,,2,success_after_fixer,,1,False,True,True,CWE-601|CWE-78|CWE-79,,0,
2,3,CWE-20|CWE-22|CWE-287,5,test_id=B102 | cwe_id=CWE-78 | severity=MEDIUM | confidence=HIGH | line=29 | desc=Use of exec detected.,very hard,,CWE-78,B102,B201|B404,0,B102,,,,,,,139698037724256,3b1af970d531e6f5,,2,unresolved_off_target_findings,B201|B404,1,False,False,True,CWE-20|CWE-22|CWE-287,,1,
3,4,CWE-20|CWE-502|CWE-78|CWE-79,7,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=44 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",hard,,CWE-94,B201,,0,,,,,,,,139698043541920,fc05bc09383d777b,,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-502|CWE-78|CWE-79,,1,
2,4,CWE-287|CWE-502|CWE-611|CWE-89,9,,very hard,,,,,0,,,,,,,,139698038209664,3041214b5d4d6c9f,,2,success_after_fixer,,1,False,True,True,CWE-287|CWE-502|CWE-611|CWE-89,,0,
1,4,CWE-20|CWE-22|CWE-601|CWE-89,4,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=58 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",medium,,CWE-94,B201,,0,,,,,,,,139698042597696,60188e6fcad33956,,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-601|CWE-89,,1,
2,4,CWE-601|CWE-611|CWE-78|CWE-89,7,test_id=B102 | cwe_id=CWE-78 | severity=MEDIUM | confidence=HIGH | line=15 | desc=Use of exec detected.,hard,,CWE-78|CWE-94,B102|B201,,0,,,,,,,,139698036056208,bfac8bf53ab11c1e,,2,unresolved_target_findings,,1,False,False,True,CWE-601|CWE-611|CWE-78|CWE-89,,2,
3,4,CWE-20|CWE-287|CWE-502|CWE-79,9,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=94 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-259|CWE-94,B105|B201,,0,,,,,,,,139698038209184,6b01f1a49cc14a28,,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-502|CWE-79,,2,
2,4,CWE-22|CWE-502|CWE-78|CWE-89,7,,very hard,,,,,0,,,,,,,,139698037084848,7a4a5aa5475d2bfc,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-502|CWE-78|CWE-89,,0,
3,4,CWE-22|CWE-287|CWE-78|CWE-798,3,,easy,,,,,0,,,,,,,,139698040689760,b845a22d4dde9648,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-287|CWE-78|CWE-798,,0,
3,4,CWE-20|CWE-502|CWE-78|CWE-79,8,test_id=B324 | cwe_id=CWE-327 | severity=HIGH | confidence=HIGH | line=14 | desc=Use of weak MD5 hash for security. Consider usedforsecurity=False,very hard,,CWE-327,B324,,0,,,,,,,,139698043540912,907c3165aecd03e8,,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-502|CWE-78|CWE-79,,1,
3,4,CWE-22|CWE-287|CWE-502|CWE-79,8,,very hard,,,,,0,,,,,,,,139698038208656,97942eda72a8c15f,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-79,,0,
3,4,CWE-287|CWE-502|CWE-611|CWE-89,10,test_id=B324 | cwe_id=CWE-327 | severity=HIGH | confidence=HIGH | line=32 | desc=Use of weak MD5 hash for security. Consider usedforsecurity=False,very hard,,CWE-327|CWE-94,B201|B324,,0,,,,,,,,139698038201552,a2df23949896923f,,2,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-611|CWE-89,,2,
2,3,CWE-20|CWE-22|CWE-287,6,,very hard,,,,,0,,,,,,,,139698037730160,fb1a01ded6b04049,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-287,,0,
3,3,CWE-611|CWE-78|CWE-798,5,,hard,,,,,0,,,,,,,,139698039985680,c232c76749f55656,,2,success_after_fixer,,1,False,True,True,CWE-611|CWE-78|CWE-798,,0,
2,3,CWE-22|CWE-611|CWE-78,2,,easy,,,,,0,,,,,,,,139698038208896,36afdc394699fb32,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-611|CWE-78,,0,
3,4,CWE-22|CWE-287|CWE-78|CWE-798,4,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=53 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",easy,,CWE-94,B201,,0,,,,,,,,139698040688848,70d9a34ba4bfc5a3,,2,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-287|CWE-78|CWE-798,,1,
3,4,CWE-611|CWE-78|CWE-79|CWE-798,6,,hard,,,,,0,,,,,,,,139698039981120,019b056a5b2df594,,2,success_after_fixer,,1,False,True,True,CWE-611|CWE-78|CWE-79|CWE-798,,0,
3,4,CWE-22|CWE-287|CWE-502|CWE-79,9,,very hard,,,,,0,,,,,,,,139698038201792,ca7c9f48fe8c3b52,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-79,,0,
3,4,CWE-20|CWE-502|CWE-78|CWE-79,9,test_id=B411 | cwe_id=CWE-20 | severity=HIGH | confidence=HIGH | line=2 | desc=Using xmlrpc.client to parse untrusted XML data is known to be vulnerable to XML attacks. Use defusedxml.xmlrpc.monkey_patch() function to m...,very hard,,CWE-20,B314|B405|B411,,0,,,,,,,,139698043537216,7f57b0363b117277,,2,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-502|CWE-78|CWE-79,,3,
3,4,CWE-601|CWE-611|CWE-78|CWE-89,8,,very hard,,,,,0,,,,,,,,139698036055968,6f9c5462482214b5,,2,success_after_fixer,,1,False,True,True,CWE-601|CWE-611|CWE-78|CWE-89,,0,
3,4,CWE-20|CWE-22|CWE-601|CWE-78,3,,very easy,,,,,0,,,,,,,,139698036061392,e55a3de6e9e7f1c2,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-601|CWE-78,,0,
3,4,CWE-22|CWE-502|CWE-78|CWE-89,8,,very hard,,,,,0,,,,,,,,139698037088592,e5e6d444605e6ead,,2,success_after_fixer,,1,False,True,True,CWE-22|CWE-502|CWE-78|CWE-89,,0,
3,4,CWE-22|CWE-287|CWE-78|CWE-798,5,"test_id=B301 | cwe_id=CWE-502 | severity=MEDIUM | confidence=HIGH | line=64 | desc=Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",medium,,CWE-502,B301|B403,,0,,,,,,,,139698040697728,4fdc1a68cc9bea65,,2,unresolved_off_target_findings,,1,False,False,True,CWE-22|CWE-287|CWE-78|CWE-798,,2,
3,4,CWE-20|CWE-287|CWE-502|CWE-79,10,"test_id=B201 | cwe_id=CWE-94 | severity=HIGH | confidence=MEDIUM | line=56 | desc=A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",very hard,,CWE-94,B201,,0,,,,,,,,139698038209520,58ea18927026be2f,,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-502|CWE-79,,1,
3,4,CWE-20|CWE-502|CWE-78|CWE-79,10,,very hard,,,,,0,,,,,,,,139698043545664,c7e5f1ac7c59bfa5,,2,success_after_fixer,,1,False,True,True,CWE-20|CWE-502|CWE-78|CWE-79,,0,
0,4,CWE-20|CWE-22|CWE-601|CWE-78,4,,easy,,,,,0,,,,,,,,139698036062784,1913ce24dc5a0562,,2,no_code,,1,False,False,False,CWE-20|CWE-22|CWE-601|CWE-78,,,
