ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,condition_axis,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,difficulty_raw,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,334,0dd6a5e4b0faa71f,4,CWE-20|CWE-502|CWE-78|CWE-79,Execution Environment & Infrastructure,0,0,0,3,5,unknown,Execution Environment & Infrastructure,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,8,9,126049517771744,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,a307d0d3b8faf624,0.7532608695652173,2,6,0,1,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1014,57cd8e7c2c4c9041,4,CWE-20|CWE-502|CWE-78|CWE-79,Execution Environment & Infrastructure,0,0,0,4,6,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,24,28,126049517771792,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,3cf39612fd3313c6,0.7369565217391304,1,12,0,2,2,0,1,5,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2116,72cde4c65039f0d0,2,CWE-20|CWE-502,Storage & Filesystem,0,0,0,8,1,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,41,53,126049514960992,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-502,c6b4b03ef12494a5,0.17903474413043474,8,22,1,2,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1310,36327536424ab94b,3,CWE-20|CWE-502|CWE-78,Storage & Filesystem,0,0,0,7,2,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,32,37,126049514961040,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,df7079d31fdbf029,0.19892741086956517,7,13,0,4,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3312,f989dd39310ec7a7,4,CWE-20|CWE-502|CWE-78|CWE-79,Storage & Filesystem,0,0,0,16,3,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,82,110,126049514961088,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,5aabe2132d90301e,0.22102963043478255,6,19,3,16,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2155,48052487cec03f84,4,CWE-20|CWE-502|CWE-78|CWE-79,Storage & Filesystem,2,0,0,11,4,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.04,15.0,15.0,0.0,2,1,2,3,4.0,1.0,False,0.0,50,58,126049514961136,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,a51de51033524e6a,0.24558021739130428,5,26,0,4,4,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,979,19487422d4cf66be,4,CWE-20|CWE-502|CWE-78|CWE-79,Storage & Filesystem,0,0,0,3,5,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,23,26,126049514961184,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,a307d0d3b8faf624,0.27283695652173906,4,12,0,1,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,876,c96bef66d8b1aeb7,4,CWE-20|CWE-502|CWE-78|CWE-79,Storage & Filesystem,0,0,0,3,6,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,23,26,126049514961232,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,3cf39612fd3313c6,0.3023260869565217,3,11,0,2,3,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,239,59046b163422462c,4,CWE-20|CWE-502|CWE-78|CWE-79,Storage & Filesystem,2,0,0,2,6,unknown,Storage & Filesystem,2,2,2,1,0.3333333333333333,False,False,1.0,False,0.25,15.0,15.0,0.0,2,1,2,3,25.0,1.0,False,0.0,8,11,126049514961232,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,3cf39612fd3313c6,0.3023260869565217,3,5,0,1,2,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.4,2,False,0.6666666666666667,2,0,0,False,2,3
True,3,3,1074,e3beca8927db0921,4,CWE-20|CWE-502|CWE-78|CWE-79,Storage & Filesystem,2,0,0,4,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.07142857142857142,15.0,15.0,0.0,2,0,2,2,7.142857142857142,1.0,False,0.0,28,35,126049514961232,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,3cf39612fd3313c6,0.3023260869565217,3,16,0,5,2,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,3,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,914,b173e9b194540808,2,CWE-20|CWE-22,Web Outputs & Rendering,0,0,0,5,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,21,26,126049520203296,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22,68253e8b42b68786,0.23490280609797612,16,4,0,1,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1618,71f21a45681793e2,3,CWE-20|CWE-22|CWE-78,Web Outputs & Rendering,0,0,0,5,2,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,41,47,126049520203488,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-22|CWE-78,b741ebb38e70b3ca,0.2610031178866393,15,34,2,3,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,906,dbb9536a3a0488aa,4,CWE-20|CWE-22|CWE-78|CWE-79,Web Outputs & Rendering,0,0,0,4,3,unknown,Web Outputs & Rendering,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,23,30,126049520203680,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,711db54a3de8efa6,0.29000346431848045,14,7,0,2,4,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2730,6166caca48b40817,4,CWE-20|CWE-22|CWE-78|CWE-79,Web Outputs & Rendering,0,0,0,2,4,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,47,60,126049520203248,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,1a562997baf0e3cd,0.3222260714649196,13,13,0,5,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,956,b86c78767186efe2,4,CWE-20|CWE-22|CWE-78|CWE-79,Web Outputs & Rendering,0,0,0,7,5,unknown,Web Outputs & Rendering,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,27,27,126049520203392,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,cd1fd3512940dad6,0.358028968293587,12,13,0,1,4,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2236,6a2a4b20e7fd0854,4,CWE-20|CWE-22|CWE-78|CWE-79,Web Outputs & Rendering,0,0,0,7,6,unknown,Web Outputs & Rendering,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,42,48,126049520203104,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.39780996476478264,11,19,0,4,4,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1757,72e4898550949107,3,CWE-20|CWE-78|CWE-79,Authentication & Access Control,0,0,0,9,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,41,41,126049516731232,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-78|CWE-79,d196b0e68b1641ec,0.27232360443732095,17,28,2,3,9,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2417,ab048c9cf11f7532,4,CWE-20|CWE-78|CWE-79|CWE-89,Authentication & Access Control,0,0,0,19,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,53,53,126049516731280,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,835e2f1c230ee311,0.3025817827081343,16,31,0,5,3,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1715,a916472c6e848630,4,CWE-20|CWE-78|CWE-79|CWE-89,Authentication & Access Control,0,0,0,5,4,unknown,Authentication & Access Control,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,50,50,126049516731328,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,de6eb80763aaa376,0.3362019807868152,15,25,0,5,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,3,3,2958,e06691ed2dd069a1,4,CWE-20|CWE-78|CWE-79|CWE-89,Authentication & Access Control,0,0,0,0,5,unknown,Authentication & Access Control,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,79,88,126049516731376,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,10e20677f96bb780,0.3735577564297858,14,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1496,d323e762a2e4e98c,3,CWE-20|CWE-78|CWE-79,Storage & Filesystem,1,0,0,8,2,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.03225806451612903,7.5,7.5,0.0,1,1,1,2,3.225806451612903,1.0,False,0.0,31,37,126049516293776,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-78|CWE-79,d196b0e68b1641ec,0.3816866707351779,9,20,0,3,2,1,1,5,0.2,0.2,0.2,0.1333333333333333,0.2,0.3333333333333333,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
False,3,3,1238,91c7cd84be6d53e3,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,0,0,0,0,3,unknown,Storage & Filesystem,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,33,39,126049516293824,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,835e2f1c230ee311,0.4240962976284586,8,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1037,b7d610a3d6ba23e4,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,2,0,0,7,3,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.07692307692307693,15.0,15.0,0.0,2,0,2,2,7.6923076923076925,1.0,False,0.0,26,30,126049516293824,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,835e2f1c230ee311,0.4240962976284586,8,12,0,2,4,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,2,False,0.6666666666666667,2,0,0,False,2,2
True,3,3,1277,5624449d2d86b1e1,2,CWE-20|CWE-89,Storage & Filesystem,1,0,0,9,1,unknown,Storage & Filesystem,1,1,1,1,0.5,False,False,1.0,False,0.030303030303030304,7.5,7.5,0.0,1,4,1,5,3.0303030303030303,1.0,False,0.0,33,38,126049514580704,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-89,2aa30d9411d8e554,0.48471024740639196,11,25,0,3,3,1,1,5,0.2,0.2,0.2,0.35555555555555557,0.2,0.5555555555555556,1.0,0.2,0.29411764705882354,1,False,0.8,1,0,0,False,1,2
True,3,3,1353,d5e399ec1d914c49,3,CWE-20|CWE-78|CWE-89,Storage & Filesystem,3,0,0,5,2,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.09375,22.5,22.5,0.0,3,0,3,3,9.375,1.0,False,0.0,32,38,126049514580752,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-78|CWE-89,0f0ee693a1273bf4,0.5385669415307737,10,16,0,4,4,3,1,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,3,0,0,False,3,3
True,3,3,1777,d62b359f35475b58,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,1,0,0,5,3,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.023809523809523808,11.25,0.0,11.25,1,2,1,3,2.380952380952381,1.0,False,0.0,42,56,126049514580800,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,835e2f1c230ee311,0.5984077125262564,9,16,0,4,2,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.19393939393939397,0.2727272727272727,0.4666666666666667,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,1,1,2836,c69c13a239ffef92,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,0,0,0,17,4,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,69,90,126049514580848,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,de6eb80763aaa376,0.6648974552795031,8,25,0,6,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1323,709b7ecabfd9a931,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,2,0,0,9,5,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.06666666666666667,15.0,15.0,0.0,2,1,2,3,6.666666666666667,1.0,False,0.0,30,35,126049514580896,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,10e20677f96bb780,0.7387748677018634,7,15,0,3,4,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,1170,4267ffc4353c9fd9,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,0,0,0,3,6,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,34,126049514580944,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,33792aed90ba2b49,0.8208606645962733,6,12,0,3,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1597,170d944bbeecaabb,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,0,0,0,7,6,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,41,126049514580944,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,33792aed90ba2b49,0.8208606645962733,6,15,1,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,2650,ddba6103177f0e37,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,3,0,0,8,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.05357142857142857,22.5,22.5,0.0,2,-1,3,2,5.357142857142857,1.0,False,0.0,56,71,126049514580944,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,33792aed90ba2b49,0.8208606645962733,6,29,0,6,3,3,1,5,0.42857142857142855,0.3333333333333333,0.42857142857142855,-0.09523809523809523,0.42857142857142855,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,3,False,0.5714285714285714,3,0,0,False,3,3
True,3,3,1224,fb4ec877597f7bb5,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,2,0,0,5,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.06896551724137931,15.0,15.0,0.0,2,0,2,2,6.896551724137931,1.0,False,0.0,29,37,126049514580944,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,33792aed90ba2b49,0.8208606645962733,6,14,0,3,2,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,4,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,2352,601d8f7a2139cfe9,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,0,0,0,11,6,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,58,70,126049514580944,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,33792aed90ba2b49,0.8208606645962733,6,29,3,11,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5,False,1.0,0,0,0,True,0,0
True,1,1,1272,ca8c4984822bea5c,4,CWE-20|CWE-78|CWE-79|CWE-89,Storage & Filesystem,0,0,0,8,6,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,39,126049514580944,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,33792aed90ba2b49,0.8208606645962733,6,18,0,4,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,False,1.0,0,0,0,True,0,0
True,3,3,1386,fa0c0661c5ae2693,2,CWE-20|CWE-287,Storage & Filesystem,2,0,0,8,1,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.05714285714285714,15.0,15.0,0.0,2,0,2,2,5.714285714285714,1.0,False,0.0,35,46,126049512697936,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-287,34254ab6c95b3107,0.3613483215236025,10,10,0,2,3,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,3,3,1150,99aba417283ba731,3,CWE-20|CWE-287|CWE-78,Storage & Filesystem,2,0,0,9,2,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.06666666666666667,15.0,15.0,0.0,2,0,2,2,6.666666666666667,1.0,False,0.0,30,36,126049512697984,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-287|CWE-78,281d4826f6f83323,0.40149813472670814,9,20,0,4,2,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,1,1,993,e97f92493b67da40,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,0,0,0,5,3,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,23,28,126049512698032,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,b45e0f7121494512,0.4461090355900621,8,12,0,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1921,ee0dc011097137d1,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,8,0,0,7,4,unknown,Storage & Filesystem,2,2,2,1,0.1111111111111111,False,False,1.0,False,0.25,60.0,60.0,0.0,8,9,8,17,25.0,1.0,False,0.0,32,38,126049512698080,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,f02fe60772ddd6b8,0.4956766236024845,7,24,0,4,3,8,1,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.17647058823529416,0.6666666666666666,0.8431372549019608,1.0,0.6666666666666666,0.6842105263157895,1,False,0.33333333333333337,8,0,0,False,8,9
True,3,3,1949,66b1f7f3265d04a6,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,1,0,0,6,5,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.02564102564102564,7.5,7.5,0.0,1,0,1,1,2.564102564102564,1.0,False,0.0,39,47,126049512698128,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,625334d36e4b6e51,0.5507515527950311,6,14,0,3,2,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,3,3,3601,28e5985706653ef6,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,1,0,0,9,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.010752688172043012,7.5,7.5,0.0,1,4,1,5,1.0752688172043012,1.0,False,0.0,93,104,126049512698176,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,dbed847cdacefb12,0.6119429813664596,5,62,2,7,7,1,1,5,0.2,0.2,0.2,0.35555555555555557,0.2,0.5555555555555556,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,3,3,861,23b23c1115e49236,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,1,0,0,3,6,unknown,Storage & Filesystem,1,1,1,1,0.5,False,False,1.0,False,0.043478260869565216,7.5,7.5,0.0,1,1,1,2,4.3478260869565215,1.0,False,0.0,23,31,126049512698176,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,dbed847cdacefb12,0.6119429813664596,5,16,0,2,2,1,1,5,0.2,0.2,0.2,0.1333333333333333,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,2,False,0.8,1,0,0,False,1,2
True,3,3,1274,401352f4d566dfa0,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,0,0,0,5,6,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,30,41,126049512698176,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,dbed847cdacefb12,0.6119429813664596,5,10,0,1,4,0,1,5,0.0,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,3,3,2558,eda1910c62d34703,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,3,0,0,10,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.05454545454545454,22.5,22.5,0.0,3,0,3,3,5.454545454545454,1.0,False,0.0,55,63,126049512698176,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,dbed847cdacefb12,0.6119429813664596,5,23,0,7,2,3,1,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,4,False,0.5714285714285714,3,0,0,False,3,3
True,2,2,1811,e7645eb493078844,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,0,0,0,10,6,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,44,55,126049512698176,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,dbed847cdacefb12,0.6119429813664596,5,33,0,3,2,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,5,False,1.0,0,0,0,True,0,0
True,1,1,861,d306db97616a5328,2,CWE-20|CWE-79,Storage & Filesystem,0,0,0,4,1,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,20,24,126049514570144,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-79,cc0552b96810df99,0.48748438985488435,9,11,0,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
