attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
1,2,CWE-20|CWE-78,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027655440,d147bd677f3ccb50,,1,success_first_try,,2,False,True,True,CWE-20|CWE-78,0,0,0
3,2,CWE-611|CWE-798,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=70 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698026249488,89f405928226130e,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-798,0,3,3
2,2,CWE-287|CWE-79,2,,easy,security_fixer,,,py/flask-debug|py/path-injection,1,,,1.0,True,0.0,1.0,0.0,139698027632528,f7c39dae522d2c15,,1,success_after_fixer,py/flask-debug|py/path-injection,1,False,True,True,CWE-287|CWE-79,1,0,1
3,4,CWE-20|CWE-287|CWE-79|CWE-89,3,,very easy,security_fixer,,,py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698027636608,5a10f8d5ffdd4c4d,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-287|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-287|CWE-79|CWE-89,3,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027636608,5a10f8d5ffdd4c4d,,1,success_first_try,,2,False,True,True,CWE-20|CWE-287|CWE-79|CWE-89,0,0,0
3,3,CWE-502|CWE-601|CWE-611,2,test_id=py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=49 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,very easy,security_fixer,CWE-215|CWE-22,py/flask-debug|py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698028356784,3fe26350bb9bcf9c,py/flask-debug|py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-601|CWE-611,0,3,3
2,3,CWE-502|CWE-601|CWE-611,2,,very easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698028356784,3fe26350bb9bcf9c,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-502|CWE-601|CWE-611,0,0,0
2,2,CWE-798|CWE-89,2,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698028351936,7692c53ec2236c80,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-798|CWE-89,0,0,0
1,2,CWE-798|CWE-89,3,,medium,problem_solver,,,,0,,,1.0,False,1.0,0.0,1.0,139698028351552,212157792a209d70,,1,success_first_try,,1,False,True,True,CWE-798|CWE-89,0,0,0
1,2,CWE-798|CWE-89,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028356256,04d1ec37aa2eee0e,,1,success_first_try,,1,False,True,True,CWE-798|CWE-89,0,0,0
2,4,CWE-287|CWE-601|CWE-798|CWE-89,5,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698028348000,96eed2077f46c3a2,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-601|CWE-798|CWE-89,0,0,0
3,4,CWE-22|CWE-601|CWE-78|CWE-89,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=21 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698028356640,62cf74830e41c950,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-601|CWE-78|CWE-89,0,3,3
2,4,CWE-22|CWE-601|CWE-78|CWE-89,6,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698028356640,62cf74830e41c950,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-22|CWE-601|CWE-78|CWE-89,0,0,0
2,4,CWE-22|CWE-502|CWE-611|CWE-79,5,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698036061584,de0cedd96ce8a74d,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-502|CWE-611|CWE-79,0,0,0
1,4,CWE-22|CWE-502|CWE-611|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,False,0.5,0.5,0.5,139698036049584,a171b109198e9266,,1,success_first_try,,1,False,True,True,CWE-22|CWE-502|CWE-611|CWE-79,0,0,0
2,4,CWE-22|CWE-502|CWE-611|CWE-79,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698036049584,a171b109198e9266,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-22|CWE-502|CWE-611|CWE-79,0,0,0
2,4,CWE-22|CWE-502|CWE-611|CWE-79,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698036049584,a171b109198e9266,,1,success_after_fixer,py/flask-debug,3,False,True,True,CWE-22|CWE-502|CWE-611|CWE-79,0,0,0
3,4,CWE-20|CWE-22|CWE-601|CWE-611,4,test_id=py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=53 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,medium,security_fixer,CWE-215,py/flask-debug,py/flask-debug|py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698028354144,88de564a7b23445e,py/flask-debug,1,unresolved_off_target_findings,py/path-injection,1,False,False,True,CWE-20|CWE-22|CWE-601|CWE-611,0,1,1
3,2,CWE-611|CWE-78,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=23 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698036849648,2c45f1e8bb9e091f,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-78,0,3,3
2,2,CWE-78|CWE-79,2,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026236432,f7ed5394db65ef77,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-78|CWE-79,0,0,0
2,2,CWE-78|CWE-79,3,,medium,security_fixer,,,py/flask-debug,1,,,1.0,False,0.0,0.0,0.0,139698026245552,f8aebd2c1d69d1c4,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-78|CWE-79,0,0,0
1,2,CWE-78|CWE-79,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026237248,27dd2756c9091789,,1,success_first_try,,1,False,True,True,CWE-78|CWE-79,0,0,0
1,2,CWE-78|CWE-79,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026244592,51889e89444f6b76,,1,success_first_try,,1,False,True,True,CWE-78|CWE-79,0,0,0
3,2,CWE-78|CWE-79,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=22 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698026237344,35c6a6d4967cf497,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-78|CWE-79,0,4,4
3,4,CWE-20|CWE-287|CWE-79|CWE-89,4,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=21 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,False,0.8,0.5,0.8,139698035980768,45b61196cc02da99,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-20|CWE-287|CWE-79|CWE-89,0,1,1
2,4,CWE-20|CWE-601|CWE-79|CWE-798,4,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698027647712,3aca88ed7083d2b3,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-20|CWE-601|CWE-79|CWE-798,0,0,0
3,4,CWE-20|CWE-601|CWE-79|CWE-798,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=14 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698027649296,9d630681311ad058,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-601|CWE-79|CWE-798,0,2,2
1,4,CWE-20|CWE-601|CWE-79|CWE-798,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027649296,9d630681311ad058,,1,success_first_try,,2,False,True,True,CWE-20|CWE-601|CWE-79|CWE-798,0,0,0
3,3,CWE-20|CWE-287|CWE-502,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=43 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698028362064,cd74e3d4f1beda7e,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-287|CWE-502,0,2,2
2,4,CWE-502|CWE-601|CWE-79|CWE-89,3,,very easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698028363600,9b210401f0a128f9,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-502|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-502|CWE-601|CWE-79|CWE-89,4,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028361248,cc83c33a0d4c2880,,1,success_first_try,,1,False,True,True,CWE-502|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-502|CWE-601|CWE-79|CWE-89,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028352464,564a4a515d93d052,,1,success_first_try,,1,False,True,True,CWE-502|CWE-601|CWE-79|CWE-89,0,0,0
2,4,CWE-20|CWE-601|CWE-79|CWE-89,6,,medium,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698028355152,450a32092e92c3c1,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-601|CWE-79|CWE-89,0,0,0
2,2,CWE-20|CWE-78,3,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698027659136,af1e63750f95d7fc,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-20|CWE-78,0,0,0
3,2,CWE-20|CWE-78,4,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=30 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698027651264,9d757dcc5d7a5242,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-20|CWE-78,0,2,2
3,4,CWE-22|CWE-502|CWE-611|CWE-89,3,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=23 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,False,0.75,0.5,0.75,139698036048000,bee1026333d53974,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-502|CWE-611|CWE-89,0,1,1
3,4,CWE-20|CWE-601|CWE-79|CWE-798,6,,hard,security_fixer,,,py/flask-debug|py/sql-injection,2,,,1.0,True,0.0,1.0,0.0,139698027653424,58caa27743c3a159,,1,success_after_fixer,py/flask-debug|py/sql-injection,1,False,True,True,CWE-20|CWE-601|CWE-79|CWE-798,0,0,0
2,2,CWE-22|CWE-601,2,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026240848,fb6fd9ed3ce44660,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-601,0,0,0
2,2,CWE-22|CWE-601,3,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026249584,0937eeb41ddd6750,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-601,0,0,0
1,2,CWE-22|CWE-601,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026242672,e96bc67f964825e2,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601,0,0,0
1,4,CWE-22|CWE-601|CWE-611|CWE-798,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026242192,ae932e8f4016af41,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-611|CWE-798,0,0,0
1,4,CWE-22|CWE-601|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,False,1.0,0.0,1.0,139698026240704,5b06e02c26df90a3,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-78|CWE-79,0,0,0
1,2,CWE-78|CWE-798,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698035977408,aaa1d5319f04d6c7,,1,success_first_try,,1,False,True,True,CWE-78|CWE-798,0,0,0
1,2,CWE-78|CWE-798,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698035971264,e78a67420d607984,,1,success_first_try,,1,False,True,True,CWE-78|CWE-798,0,0,0
1,2,CWE-78|CWE-798,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698035968480,5eb7ed8c81d82742,,1,success_first_try,,1,False,True,True,CWE-78|CWE-798,0,0,0
3,2,CWE-78|CWE-798,6,test_id=py/clear-text-logging-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=67 | desc=This expression logs [sensitive data (password)](1) as clear text.,very hard,security_fixer,CWE-312,py/clear-text-logging-sensitive-data,py/clear-text-logging-sensitive-data,2,,,1.0,False,0.8,0.5,0.8,139698035972992,d9ee314bde232053,py/clear-text-logging-sensitive-data,1,unresolved_off_target_findings,,1,False,False,True,CWE-78|CWE-798,0,1,1
3,2,CWE-78|CWE-798,6,test_id=py/clear-text-logging-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=47 | desc=This expression logs [sensitive data (password)](1) as clear text.,very hard,security_fixer,CWE-312,py/clear-text-logging-sensitive-data,py/clear-text-logging-sensitive-data,2,,,0.8,False,0.6,0.2,0.6,139698035972992,d9ee314bde232053,py/clear-text-logging-sensitive-data,1,unresolved_off_target_findings,,2,False,False,True,CWE-78|CWE-798,0,1,1
3,2,CWE-287|CWE-89,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=42 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698030534800,78bd5ce01f312932,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-287|CWE-89,0,1,1
3,2,CWE-20|CWE-22,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=32 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-215|CWE-22|CWE-79,py/flask-debug|py/path-injection|py/reflective-xss,py/flask-debug|py/path-injection|py/reflective-xss,2,,,1.0,False,0.8,0.5,0.8,139698028359664,f59ed25fd2709161,py/flask-debug|py/path-injection|py/reflective-xss,1,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-22,0,4,4
