attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
2,4,CWE-601|CWE-611|CWE-79|CWE-89,4,,medium,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698026226864,926bc0309b2e1b5d,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-601|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-601|CWE-611|CWE-79|CWE-89,5,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026226912,47167745c859c0a5,,1,success_first_try,,1,False,True,True,CWE-601|CWE-611|CWE-79|CWE-89,0,0,0
3,4,CWE-601|CWE-611|CWE-79|CWE-89,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=32 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,True,0.2,0.8,0.2,139698026226960,6e318e1e5d0f138a,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-601|CWE-611|CWE-79|CWE-89,0,1,1
2,4,CWE-601|CWE-611|CWE-79|CWE-89,6,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026226960,6e318e1e5d0f138a,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-601|CWE-611|CWE-79|CWE-89,0,0,0
3,4,CWE-601|CWE-611|CWE-79|CWE-89,6,,very hard,security_fixer,,,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698026226960,6e318e1e5d0f138a,,1,syntax_error,py/flask-debug|py/path-injection,3,False,False,False,CWE-601|CWE-611|CWE-79|CWE-89,,0,
1,2,CWE-22|CWE-287,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025032368,6f4dbea9e1725356,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287,0,0,0
2,2,CWE-22|CWE-287,3,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025032416,ce31725ce3e80a43,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287,0,0,0
2,2,CWE-22|CWE-287,4,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025032464,00d8794ef13dca44,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287,0,0,0
1,2,CWE-22|CWE-287,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025032512,e7c18f02a6a3dac3,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287,0,0,0
3,2,CWE-22|CWE-287,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=14 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698025032560,317c9b7605ca4562,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-287,0,2,2
2,2,CWE-22|CWE-287,6,,very hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698025032560,317c9b7605ca4562,,1,success_after_fixer,py/weak-sensitive-data-hashing,2,False,True,True,CWE-22|CWE-287,0,0,0
2,2,CWE-22|CWE-287,6,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025032560,317c9b7605ca4562,,1,success_after_fixer,py/flask-debug,3,False,True,True,CWE-22|CWE-287,0,0,0
3,2,CWE-22|CWE-287,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=32 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698025032560,317c9b7605ca4562,py/path-injection,1,unresolved_target_findings,py/flask-debug,4,False,False,True,CWE-22|CWE-287,0,2,2
3,2,CWE-22|CWE-287,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=21 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698025032560,317c9b7605ca4562,py/path-injection,1,unresolved_target_findings,py/flask-debug,5,False,False,True,CWE-22|CWE-287,0,3,3
2,2,CWE-22|CWE-287,6,,very hard,security_fixer,,,py/clear-text-logging-sensitive-data,1,,,1.0,True,0.0,1.0,0.0,139698025032560,317c9b7605ca4562,,1,success_after_fixer,py/clear-text-logging-sensitive-data,6,False,True,True,CWE-22|CWE-287,0,0,0
3,2,CWE-22|CWE-798,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=21 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698025692336,e0dc548ce20dd673,py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-798,0,2,2
1,2,CWE-22|CWE-798,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025692336,e0dc548ce20dd673,,1,success_first_try,,2,False,True,True,CWE-22|CWE-798,0,0,0
3,2,CWE-611|CWE-78,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=43 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698029258816,2c45f1e8bb9e091f,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-78,0,1,1
3,2,CWE-611|CWE-78,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=27 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,False,0.8,0.5,0.8,139698029258816,2c45f1e8bb9e091f,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,2,False,False,True,CWE-611|CWE-78,0,1,1
2,2,CWE-611|CWE-78,2,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698029258816,2c45f1e8bb9e091f,,1,success_after_fixer,py/flask-debug,3,False,True,True,CWE-611|CWE-78,0,0,0
3,2,CWE-502|CWE-89,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=15 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698028508416,6070069b82bab34d,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-89,0,4,4
3,2,CWE-502|CWE-89,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=23 | desc=This path depends on a [user-provided value](1). This path depends on a [user-provided value](2).,easy,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,False,0.7,0.6,0.7,139698028508416,6070069b82bab34d,py/path-injection,1,unresolved_off_target_findings,,2,False,False,True,CWE-502|CWE-89,0,4,4
1,2,CWE-287|CWE-79,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026189152,f7c39dae522d2c15,,1,success_first_try,,1,False,True,True,CWE-287|CWE-79,0,0,0
3,3,CWE-287|CWE-79|CWE-798,3,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=27 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,very easy,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/path-injection|py/reflective-xss,2,,,0.9,True,0.2,0.8,0.2,139698026189104,9edf462b19bf7a17,py/path-injection|py/reflective-xss,1,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-79|CWE-798,0,3,3
3,3,CWE-287|CWE-79|CWE-798,3,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=29 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,very easy,security_fixer,CWE-215|CWE-22|CWE-79,py/flask-debug|py/path-injection|py/reflective-xss,py/flask-debug|py/path-injection|py/reflective-xss,2,,,0.8,False,0.6,0.4,0.6,139698026189104,9edf462b19bf7a17,py/flask-debug|py/path-injection|py/reflective-xss,1,unresolved_target_findings,,2,False,False,True,CWE-287|CWE-79|CWE-798,0,4,4
1,3,CWE-287|CWE-79|CWE-798,3,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026189104,9edf462b19bf7a17,,1,success_first_try,,3,False,True,True,CWE-287|CWE-79|CWE-798,0,0,0
1,2,CWE-502|CWE-611,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026188144,ed3c34d36dcc113f,,1,success_first_try,,1,False,True,True,CWE-502|CWE-611,0,0,0
2,2,CWE-502|CWE-611,3,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026188192,034dd1d9ec425e45,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-502|CWE-611,0,0,0
3,2,CWE-502|CWE-611,4,test_id=py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=48 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,hard,security_fixer,CWE-215|CWE-22,py/flask-debug|py/path-injection,py/path-injection,2,py/flask-debug,,0.8,False,0.5,0.2,0.5,139698026188240,1f0f2e06a3ef950a,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-611,0,5,5
3,2,CWE-502|CWE-611,4,,hard,security_fixer,,,,2,,,1.0,True,0.0,1.0,0.0,139698026188240,1f0f2e06a3ef950a,,1,success_after_fixer,,2,False,True,True,CWE-502|CWE-611,0,0,0
3,2,CWE-601|CWE-798,2,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=32 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,True,0.4,0.8,0.4,139698028500160,e4a0b64223d174cc,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-601|CWE-798,0,1,1
1,2,CWE-601|CWE-798,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028500160,e4a0b64223d174cc,,1,success_first_try,,2,False,True,True,CWE-601|CWE-798,0,0,0
3,4,CWE-287|CWE-601|CWE-611|CWE-89,2,"test_id=py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=16 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very easy,security_fixer,CWE-327,py/weak-sensitive-data-hashing,py/weak-sensitive-data-hashing,2,,,1.0,False,0.7,0.5,0.7,139698036505584,a252a939ccb0e904,py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-611|CWE-89,0,1,1
1,4,CWE-287|CWE-601|CWE-611|CWE-89,2,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698036505584,a252a939ccb0e904,,1,success_first_try,,2,False,True,True,CWE-287|CWE-601|CWE-611|CWE-89,0,0,0
3,2,CWE-287|CWE-798,2,,easy,security_fixer,,,py/clear-text-storage-sensitive-data,2,,,1.0,True,0.0,1.0,0.0,139698024157104,c45e7f4bfebbad32,,1,success_after_fixer,py/clear-text-storage-sensitive-data,1,False,True,True,CWE-287|CWE-798,0,0,0
1,3,CWE-287|CWE-502|CWE-798,3,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698024157056,b3ea79080845faa4,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502|CWE-798,0,0,0
2,3,CWE-287|CWE-502|CWE-798,4,,easy,security_fixer,,,py/flask-debug|py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698024157008,d3bb5fddcf9533f6,,1,success_after_fixer,py/flask-debug|py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-502|CWE-798,0,0,0
3,3,CWE-287|CWE-502|CWE-798,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=39 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.5,0.2,0.5,139698024156960,706ece38befb06e6,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-798,0,2,2
1,3,CWE-287|CWE-502|CWE-798,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698024156960,706ece38befb06e6,,1,success_first_try,,2,False,True,True,CWE-287|CWE-502|CWE-798,0,0,0
1,2,CWE-22|CWE-601,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029259488,fb6fd9ed3ce44660,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601,0,0,0
3,2,CWE-22|CWE-601,3,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=15 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,False,0.6,0.4,0.6,139698029252960,0937eeb41ddd6750,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-601,0,2,2
1,2,CWE-22|CWE-601,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029252960,0937eeb41ddd6750,,1,success_first_try,,2,False,True,True,CWE-22|CWE-601,0,0,0
1,2,CWE-20|CWE-601,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028501264,5109001ed2078dcf,,1,success_first_try,,1,False,True,True,CWE-20|CWE-601,0,0,0
3,2,CWE-20|CWE-601,4,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=27 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,False,0.8,0.5,0.8,139698028504864,58a173a358ebfd3d,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-20|CWE-601,0,2,2
1,2,CWE-20|CWE-601,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028504864,58a173a358ebfd3d,,1,success_first_try,,2,False,True,True,CWE-20|CWE-601,0,0,0
3,2,CWE-20|CWE-601,5,"test_id=py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=28 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very hard,security_fixer,CWE-327,py/weak-sensitive-data-hashing,py/weak-sensitive-data-hashing,2,,,0.8,False,0.6,0.4,0.6,139698028503856,23cb1dd485579b55,py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-601,0,1,1
1,2,CWE-20|CWE-601,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028503856,23cb1dd485579b55,,1,success_first_try,,2,False,True,True,CWE-20|CWE-601,0,0,0
2,3,CWE-287|CWE-79|CWE-798,4,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026189056,b06be92701e725a3,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-79|CWE-798,0,0,0
1,3,CWE-287|CWE-79|CWE-798,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026189008,46598c8b1ccff8b9,,1,success_first_try,,1,False,True,True,CWE-287|CWE-79|CWE-798,0,0,0
2,4,CWE-287|CWE-502|CWE-78|CWE-79,6,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026188960,86e053645b535166,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-502|CWE-78|CWE-79,0,0,0
1,4,CWE-20|CWE-22|CWE-78|CWE-79,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028501696,c6da231038b8c6cb,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-79,0,0,0
2,4,CWE-20|CWE-22|CWE-78|CWE-79,6,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698028501744,18e52dcc9c76c8ae,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,5,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026188384,e2e84b0d7ff83d52,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026188336,2ac908acc79b6c96,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026188336,2ac908acc79b6c96,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026188336,2ac908acc79b6c96,,1,success_after_fixer,py/flask-debug,3,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-287|CWE-78|CWE-79|CWE-89,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=81 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,True,0.2,0.8,0.2,139698026188336,2ac908acc79b6c96,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,4,False,False,True,CWE-287|CWE-78|CWE-79|CWE-89,0,2,2
2,4,CWE-287|CWE-611|CWE-78|CWE-89,3,,very easy,security_fixer,,,py/client-exposed-cookie|py/cookie-injection|py/flask-debug|py/insecure-cookie|py/path-injection,1,,,1.0,True,0.0,1.0,0.0,139698036490608,1e2798d11ab3f3e5,,1,success_after_fixer,py/client-exposed-cookie|py/cookie-injection|py/flask-debug|py/insecure-cookie|py/path-injection,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-89,4,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023175840,cd448034be795a7a,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-89,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023175888,33c93d1086b49cf2,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023175936,21ca0a13d8b8990d,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023175936,21ca0a13d8b8990d,,1,success_first_try,,2,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-89,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698023175936,21ca0a13d8b8990d,,1,success_after_fixer,py/flask-debug,3,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-89,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=31 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,False,0.6,0.2,0.6,139698023175936,21ca0a13d8b8990d,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,4,False,False,True,CWE-287|CWE-611|CWE-78|CWE-89,0,5,5
2,4,CWE-287|CWE-611|CWE-78|CWE-89,6,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698023175936,21ca0a13d8b8990d,,1,success_after_fixer,py/weak-sensitive-data-hashing,5,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-89,6,,hard,security_fixer,,,py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698023175936,21ca0a13d8b8990d,,1,success_after_fixer,py/weak-sensitive-data-hashing,6,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023175936,21ca0a13d8b8990d,,1,success_first_try,,7,False,True,True,CWE-287|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-502|CWE-89,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023186112,8d2744c14b2e4a45,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-89,0,0,0
3,4,CWE-20|CWE-22|CWE-502|CWE-89,6,test_id=py/clear-text-logging-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=94 | desc=This expression logs [sensitive data (password)](1) as clear text. This expression logs [sensitive data (password)](2) as clear text.,hard,security_fixer,CWE-312|CWE-327,py/clear-text-logging-sensitive-data|py/weak-sensitive-data-hashing,py/clear-text-logging-sensitive-data|py/weak-sensitive-data-hashing,2,,,0.8,False,0.6,0.2,0.6,139698023186160,648613611deaa841,py/clear-text-logging-sensitive-data|py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-502|CWE-89,0,2,2
2,4,CWE-20|CWE-22|CWE-502|CWE-89,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698023186160,648613611deaa841,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-20|CWE-22|CWE-502|CWE-89,0,0,0
3,4,CWE-20|CWE-22|CWE-502|CWE-89,6,test_id=py/url-redirection | cwe_id=CWE-601 | severity=HIGH | confidence=HIGH | line=24 | desc=Untrusted URL redirection depends on a [user-provided value](1).,hard,security_fixer,CWE-601,py/url-redirection,py/path-injection|py/url-redirection,2,,,0.9,True,0.2,0.8,0.2,139698023186160,648613611deaa841,py/url-redirection,1,unresolved_off_target_findings,py/path-injection,3,False,False,True,CWE-20|CWE-22|CWE-502|CWE-89,0,2,2
3,4,CWE-20|CWE-22|CWE-78|CWE-89,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=44 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,False,0.5,0.1,0.5,139698028504288,41afd0a265581771,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-20|CWE-22|CWE-78|CWE-89,0,2,2
1,2,CWE-287|CWE-78,2,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028508752,58e6a11c73970ede,,1,success_first_try,,1,False,True,True,CWE-287|CWE-78,0,0,0
1,3,CWE-287|CWE-601|CWE-78,3,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028503520,1dd312ffe820c706,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78,0,0,0
2,3,CWE-287|CWE-601|CWE-78,4,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698028499680,ad20b2c42a0c8b84,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-601|CWE-78,0,0,0
1,3,CWE-287|CWE-601|CWE-78,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028499632,d7d8582ace561bfe,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78,0,0,0
3,3,CWE-287|CWE-601|CWE-78,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=24 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698028499584,3d9789bdd0245343,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-78,0,5,5
3,2,CWE-22|CWE-601,4,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=23 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-209|CWE-22,py/path-injection|py/stack-trace-exposure,py/path-injection|py/stack-trace-exposure,2,,,0.8,False,0.6,0.2,0.6,139698029248736,e96bc67f964825e2,py/path-injection|py/stack-trace-exposure,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-601,0,6,6
1,2,CWE-22|CWE-601,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029248736,e96bc67f964825e2,,1,success_first_try,,2,False,True,True,CWE-22|CWE-601,0,0,0
1,2,CWE-502|CWE-601,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029260304,b0dec99dcf93aa79,,1,success_first_try,,1,False,True,True,CWE-502|CWE-601,0,0,0
2,4,CWE-20|CWE-502|CWE-78|CWE-89,6,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698029261072,a9a325566e7d0237,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-502|CWE-78|CWE-89,0,0,0
1,2,CWE-287|CWE-502,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025692048,e82c83d06aed3586,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502,0,0,0
3,2,CWE-287|CWE-502,4,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=12 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698025692096,d9622aa55b47262e,py/path-injection,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502,0,2,2
1,2,CWE-287|CWE-502,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025692096,d9622aa55b47262e,,1,success_first_try,,2,False,True,True,CWE-287|CWE-502,0,0,0
2,3,CWE-287|CWE-502|CWE-798,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698024156912,302d5520281f082f,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-502|CWE-798,0,0,0
