ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,condition_axis,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,difficulty_raw,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,3,3,2957,b6a52f3bf7afe58d,1,CWE-22,Storage & Filesystem,3,0,0,9,2,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.05172413793103448,33.75,0.0,33.75,3,3,3,6,5.172413793103448,1.0,False,0.0,58,70,131120872856928,p=1|depth=2|diff=unknown|concepts=CWE-22,b8daf586ddd2b2a9,0.24398976982097187,1,31,0,8,3,0,1,5,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.12276214833759591,0.5294117647058824,0.6521739130434783,1.0,0.5294117647058824,0.5294117647058824,1,False,0.47058823529411764,3,0,0,False,3,3
True,3,3,1549,adeaedef4aa4af43,2,CWE-502|CWE-79,Storage & Filesystem,2,0,0,7,1,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.05263157894736842,15.0,15.0,0.0,2,-2,2,0,5.263157894736842,1.0,False,0.0,38,44,131120872501952,p=1|depth=1|diff=unknown|concepts=CWE-502|CWE-79,7c46f2f437b138d4,0.3768839565217392,6,22,0,4,4,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,2,2,1767,b06dbd93af8917c9,2,CWE-502|CWE-79,Authentication & Access Control,0,0,0,7,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,40,48,131120872501904,p=1|depth=2|diff=unknown|concepts=CWE-502|CWE-79,4c3e504988bc1f15,0.41875695652173917,5,19,0,3,2,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2152,566fc662f983fe66,2,CWE-502|CWE-79,Storage & Filesystem,1,0,0,8,3,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.020833333333333332,7.5,7.5,0.0,1,-1,1,0,2.083333333333333,1.0,False,0.0,48,59,131120872501856,p=1|depth=3|diff=unknown|concepts=CWE-502|CWE-79,b49d83bcf10fdd8a,0.4652152173913044,4,27,0,4,4,1,1,5,0.2,0.2,0.2,0.8,0.2,1.0,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,2,2,1842,6f91aae1a28ac144,3,CWE-287|CWE-502|CWE-79,Authentication & Access Control,0,0,0,4,4,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,41,50,131120872501808,p=1|depth=4|diff=unknown|concepts=CWE-287|CWE-502|CWE-79,94d92aa5d14d502d,0.5165869565217391,3,15,0,7,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2023,23b1e306057a4dfa,3,CWE-287|CWE-502|CWE-79,Storage & Filesystem,2,0,0,11,5,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.043478260869565216,15.0,15.0,0.0,2,-2,2,0,4.3478260869565215,1.0,False,0.0,46,64,131120872852752,p=1|depth=5|diff=unknown|concepts=CWE-287|CWE-502|CWE-79,452d0de316d104f8,0.5669565217391304,2,31,0,4,4,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,3,3,2257,8788e3395178d181,3,CWE-287|CWE-502|CWE-79,Authentication & Access Control,0,0,0,8,6,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,52,67,131120872852800,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-502|CWE-79,091d6be03c537ce2,0.6,1,23,0,4,4,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2189,295a0115222feaae,2,CWE-20|CWE-78,Authentication & Access Control,0,0,0,8,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,53,65,131120872864080,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-78,adb913394c03999b,0.2863043478260869,2,26,0,5,5,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1399,13d0219a7cf179db,2,CWE-20|CWE-78,Storage & Filesystem,4,0,0,8,3,unknown,Storage & Filesystem,2,2,2,0,0.0,False,False,1.0,False,0.12121212121212122,30.0,30.0,0.0,4,-4,4,0,12.121212121212121,1.0,False,0.0,33,42,131120872864128,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-78,d01dc74da81b394a,0.2478260869565217,1,19,0,2,3,4,1,5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1,False,0.5,4,0,0,False,4,4
True,3,3,2267,e8d919b9c4bde62e,1,CWE-502,User Inputs & Data,2,0,0,8,1,unknown,User Inputs & Data,2,2,2,0,0.0,False,False,1.0,False,0.043478260869565216,12.0,12.0,0.0,2,-2,2,0,4.3478260869565215,1.0,False,0.0,46,63,131120874659168,p=1|depth=1|diff=unknown|concepts=CWE-502,2aff12222c49a03e,0.4479848849534162,9,15,0,4,4,2,1,5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,1.0,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,2,2,1567,c720115176f5986b,1,CWE-502,Execution Environment & Infrastructure,0,0,0,10,2,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,36,45,131120874659360,p=1|depth=2|diff=unknown|concepts=CWE-502,0befa23ae41e2ce6,0.49776098021739135,8,18,1,3,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1096,663b96d242296a57,2,CWE-287|CWE-502,Web Outputs & Rendering,0,0,0,3,3,unknown,Web Outputs & Rendering,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,31,131120874655376,p=1|depth=3|diff=unknown|concepts=CWE-287|CWE-502,958b68f15d79e555,0.5530676739130435,7,10,0,2,2,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2497,2a9829204031d46c,4,CWE-20|CWE-287|CWE-502|CWE-78,Web Outputs & Rendering,0,0,0,4,4,unknown,Web Outputs & Rendering,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,60,68,131120874658640,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-287|CWE-502|CWE-78,448096fec183426e,0.6145190869565217,6,22,1,2,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,3,3,1744,20f680e024b2ef67,4,CWE-20|CWE-287|CWE-502|CWE-78,Execution Environment & Infrastructure,0,0,0,0,5,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,40,49,131120874664880,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-287|CWE-502|CWE-78,02ea26422d066b37,0.6827934782608697,5,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,1219,840ce3fda7abbc39,4,CWE-20|CWE-287|CWE-502|CWE-78,Execution Environment & Infrastructure,0,0,0,7,5,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,27,32,131120874664880,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-287|CWE-502|CWE-78,02ea26422d066b37,0.6827934782608697,5,12,0,2,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,961,581dd7b43a71d687,1,CWE-22,User Inputs & Data,0,0,0,4,1,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,21,27,131120873530496,p=1|depth=1|diff=unknown|concepts=CWE-22,55a4948cd20945c9,0.17003486539903362,11,6,0,1,2,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1943,a80c5b3e707b76b6,2,CWE-22|CWE-287,User Inputs & Data,0,0,0,7,2,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,44,54,131120873530448,p=1|depth=2|diff=unknown|concepts=CWE-22|CWE-287,462d793c4e0ec31c,0.1889276281682499,10,20,1,2,5,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,3199,b422dd0978582ccb,2,CWE-22|CWE-287,Authentication & Access Control,0,0,0,14,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,76,88,131120873530400,p=1|depth=3|diff=unknown|concepts=CWE-22|CWE-287,bcaf2f310fb5da5e,0.20991958632462548,9,23,0,5,9,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1493,80274534dc8ad675,2,CWE-22|CWE-287,User Inputs & Data,0,0,0,9,4,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,44,131120873530352,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-287,3904d562fbe6a1ef,0.23324397813847275,8,23,0,2,4,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1656,342977e4b20b7e41,2,CWE-22|CWE-287,Authentication & Access Control,0,0,0,7,5,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,41,50,131120873534336,p=1|depth=5|diff=unknown|concepts=CWE-22|CWE-287,24acf71b452a793e,0.25915992643405183,7,16,0,3,4,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1719,773581a7667a0f97,2,CWE-22|CWE-287,Storage & Filesystem,3,0,0,9,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.08108108108108109,33.75,0.0,33.75,3,-3,3,0,8.108108108108109,1.0,False,0.0,37,46,131120873534384,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-287,84d3310a56f46ab4,0.28795477091706245,6,20,0,3,2,0,1,5,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.47058823529411764,0.5294117647058824,1.0,1.0,0.5294117647058824,0.5294117647058824,1,False,0.47058823529411764,3,0,0,False,3,3
True,3,3,1640,ed589415aaf11ae9,2,CWE-22|CWE-287,Storage & Filesystem,2,0,0,10,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.04878048780487805,22.5,0.0,22.5,2,-2,2,0,4.878048780487805,1.0,False,0.0,41,47,131120873534384,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-287,84d3310a56f46ab4,0.28795477091706245,6,16,0,3,4,0,1,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,1.0,1.0,0.42857142857142855,0.42857142857142855,2,False,0.5714285714285714,2,0,0,False,2,2
True,2,2,1602,8049a232ac58defc,2,CWE-22|CWE-287,Storage & Filesystem,0,0,0,7,6,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,43,131120873534384,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-287,84d3310a56f46ab4,0.28795477091706245,6,18,1,2,4,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,2,2,1938,5283fb419cbd88b7,2,CWE-22|CWE-287,Storage & Filesystem,0,0,0,5,6,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,44,58,131120873534384,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-287,84d3310a56f46ab4,0.28795477091706245,6,15,0,3,2,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,4,False,1.0,0,0,0,True,0,0
True,3,3,1717,ae9c01b5d9c93ab1,2,CWE-22|CWE-287,Storage & Filesystem,3,0,0,11,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.07692307692307693,33.75,0.0,33.75,3,1,3,4,7.6923076923076925,1.0,False,0.0,39,49,131120873534384,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-287,84d3310a56f46ab4,0.28795477091706245,6,17,0,3,2,0,1,5,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.049535603715170295,0.5294117647058824,0.5789473684210527,1.0,0.5294117647058824,0.5294117647058824,5,False,0.47058823529411764,3,0,0,False,3,3
True,3,3,1109,bbe5abd61e00318f,2,CWE-22|CWE-287,Storage & Filesystem,2,0,0,7,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.06666666666666667,22.5,0.0,22.5,2,0,2,2,6.666666666666667,1.0,False,0.0,30,38,131120873534384,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-287,84d3310a56f46ab4,0.28795477091706245,6,13,0,3,3,0,1,5,0.42857142857142855,0.38461538461538464,0.42857142857142855,-0.04395604395604391,0.42857142857142855,0.38461538461538464,1.0,0.42857142857142855,0.42857142857142855,6,False,0.5714285714285714,2,0,0,False,2,2
True,3,3,2632,b815f2209d3b28c3,1,CWE-502,Authentication & Access Control,2,0,0,12,1,unknown,Authentication & Access Control,2,2,2,0,0.0,False,False,1.0,False,0.034482758620689655,12.0,12.0,0.0,2,-2,2,0,3.4482758620689653,1.0,False,0.0,58,69,131120871148912,p=1|depth=1|diff=unknown|concepts=CWE-502,2aff12222c49a03e,0.41789054023764505,6,26,0,5,5,2,1,5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,1.0,1.0,0.2857142857142857,0.2857142857142857,1,False,0.7142857142857143,1,0,1,False,2,2
True,3,3,1626,a60903611d2ea95a,1,CWE-502,User Inputs & Data,1,0,0,6,2,unknown,User Inputs & Data,1,1,1,0,0.0,False,False,1.0,False,0.025,4.5,4.5,0.0,1,-1,1,0,2.5,1.0,False,0.0,40,52,131120871148864,p=1|depth=2|diff=unknown|concepts=CWE-502,0befa23ae41e2ce6,0.4643197583040777,5,9,0,3,4,1,1,5,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.8695652173913043,0.13043478260869565,1.0,1.0,0.13043478260869565,0.13043478260869565,1,False,0.8695652173913043,0,0,1,False,1,1
True,3,3,924,57fc57aede871efc,1,CWE-502,Execution Environment & Infrastructure,1,0,0,8,3,unknown,Execution Environment & Infrastructure,1,1,1,0,0.0,False,False,1.0,False,0.041666666666666664,7.5,7.5,0.0,1,0,1,1,4.166666666666666,1.0,False,0.0,24,30,131120871148816,p=1|depth=3|diff=unknown|concepts=CWE-502,32a3f86d076137c9,0.5158779503105589,4,12,0,1,3,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,3,3,1470,473f8f441e29c6be,2,CWE-502|CWE-79,Authentication & Access Control,0,0,1,5,4,unknown,Authentication & Access Control,1,1,1,0,0.0,False,False,1.0,False,0.02564102564102564,5.0,5.0,0.0,1,-1,1,0,2.564102564102564,1.0,False,0.0,39,48,131120871148768,p=1|depth=4|diff=unknown|concepts=CWE-502|CWE-79,3810198a047198da,0.5728788819875775,3,15,0,2,3,1,1,5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,1,False,0.8571428571428572,1,0,0,False,1,1
True,1,1,1710,ca783e307680e968,2,CWE-502|CWE-79,User Inputs & Data,0,0,0,14,5,unknown,User Inputs & Data,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,47,57,131120871157984,p=1|depth=5|diff=unknown|concepts=CWE-502|CWE-79,fecbe87ef729c64b,0.6332608695652173,2,29,0,4,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,3130,c510874e0ed1c72c,2,CWE-502|CWE-79,Authentication & Access Control,0,0,0,9,6,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,73,92,131120871158032,p=1|depth=6|diff=unknown|concepts=CWE-502|CWE-79,904c180fa24ebf52,0.6326086956521738,1,44,1,8,5,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,811,b4032399fe2688a5,1,CWE-502,Execution Environment & Infrastructure,0,0,0,7,1,unknown,Execution Environment & Infrastructure,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,22,28,131120873940048,p=1|depth=1|diff=unknown|concepts=CWE-502,2aff12222c49a03e,0.18828657210094507,17,14,0,1,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1893,8cf224b13e92c68f,1,CWE-502,User Inputs & Data,0,0,0,12,2,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,47,56,131120873940096,p=1|depth=2|diff=unknown|concepts=CWE-502,0befa23ae41e2ce6,0.2092073023343833,16,17,0,3,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,3,3,680,261bea91ab9ac741,2,CWE-502|CWE-79,Execution Environment & Infrastructure,0,0,0,0,3,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,20,30,131120873940144,p=1|depth=3|diff=unknown|concepts=CWE-502|CWE-79,b49d83bcf10fdd8a,0.2324525581493143,15,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1531,9ba7f7a11475c188,2,CWE-22|CWE-79,Storage & Filesystem,0,0,0,8,1,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,35,41,131120872177792,p=1|depth=1|diff=unknown|concepts=CWE-22|CWE-79,7070fbbcdec2a3aa,0.53999747403926,7,12,0,3,4,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,3839,d2abf1e14a0a456d,3,CWE-22|CWE-287|CWE-79,Storage & Filesystem,6,0,1,19,2,unknown,Storage & Filesystem,3,3,3,0,0.0,False,False,1.0,True,0.09333333333333334,59.25,25.5,33.75,4,-2,7,5,9.333333333333334,1.0,False,0.0,75,94,131120872177744,p=1|depth=2|diff=unknown|concepts=CWE-22|CWE-287|CWE-79,10b0b1b8df2b8950,0.5999965846813033,6,49,0,6,4,4,1,5,0.6638655462184874,0.550561797752809,0.6638655462184874,-0.06790595025889146,0.6638655462184874,0.5959595959595959,1.0,0.6638655462184874,0.6638655462184874,1,False,0.33613445378151263,6,0,1,False,7,7
True,2,2,1626,a09b4152c904ac39,2,CWE-502|CWE-79,Execution Environment & Infrastructure,0,0,0,9,1,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,35,41,131120873940240,p=1|depth=1|diff=unknown|concepts=CWE-502|CWE-79,7c46f2f437b138d4,0.2582806201659033,14,15,0,2,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,0,0,0,e3b0c44298fc1c14,2,CWE-502|CWE-79,User Inputs & Data,0,0,0,1,2,unknown,User Inputs & Data,0,0,0,0,,,False,1.0,False,,0.0,0.0,0.0,,,,,,,,,0,0,131120873941392,p=1|depth=2|diff=unknown|concepts=CWE-502|CWE-79,4c3e504988bc1f15,0.28697846685092177,13,0,0,0,0,0,1,5,1.0,,1.0,,,,,1.0,1.0,1,False,0.0,0,0,0,False,0,0
True,3,3,2634,5c45fd9f7bf19ec6,2,CWE-502|CWE-79,Authentication & Access Control,0,0,0,8,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,4,0,4,0.0,1.0,True,1.0,62,77,131120873941440,p=1|depth=3|diff=unknown|concepts=CWE-502|CWE-79,b49d83bcf10fdd8a,0.31886496316732854,12,25,1,4,6,0,1,5,0.0,0.0,0.0,0.5789473684210527,0.0,0.5789473684210527,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2284,45fdcfc1e136d85d,2,CWE-502|CWE-79,Storage & Filesystem,1,0,0,11,4,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.02040816326530612,4.5,4.5,0.0,1,-1,1,0,2.0408163265306123,1.0,False,0.0,49,61,131120873941488,p=1|depth=4|diff=unknown|concepts=CWE-502|CWE-79,3810198a047198da,0.3542944035125873,11,24,0,3,5,1,1,5,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.8695652173913043,0.13043478260869565,1.0,1.0,0.13043478260869565,0.13043478260869565,1,False,0.8695652173913043,0,0,1,False,1,1
True,3,3,2838,c2e3cf66af49b417,2,CWE-502|CWE-79,Authentication & Access Control,0,0,0,13,5,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,55,74,131120873941536,p=1|depth=5|diff=unknown|concepts=CWE-502|CWE-79,fecbe87ef729c64b,0.3936604483144269,10,32,0,3,5,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1731,7fbef2d68c14909d,2,CWE-502|CWE-79,Storage & Filesystem,0,0,0,8,6,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,39,45,131120873941584,p=1|depth=6|diff=unknown|concepts=CWE-502|CWE-79,904c180fa24ebf52,0.4374004974604744,9,14,0,5,2,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,3,3,1738,0be426a8035f13c6,4,CWE-20|CWE-287|CWE-78|CWE-89,Storage & Filesystem,0,0,0,0,6,unknown,Storage & Filesystem,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,47,54,131120874664688,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-89,89d7d7c01c4778df,0.7578260869565219,3,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
False,3,3,2217,f05c7ae91fe37752,4,CWE-20|CWE-287|CWE-78|CWE-89,Storage & Filesystem,0,0,0,0,6,unknown,Storage & Filesystem,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,48,56,131120874664688,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-89,89d7d7c01c4778df,0.7578260869565219,3,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,2,False,1.0,0,0,0,False,0,0
True,1,1,1614,9a12693ddf4a3ebd,4,CWE-20|CWE-287|CWE-78|CWE-89,Storage & Filesystem,0,0,0,7,6,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,37,49,131120874664688,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-89,89d7d7c01c4778df,0.7578260869565219,3,11,0,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,3,3,3225,59e6fc2f55af0654,4,CWE-20|CWE-287|CWE-78|CWE-79,Authentication & Access Control,0,0,0,9,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,63,78,131120874808112,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,b45e0f7121494512,0.20818069340545034,7,33,0,5,6,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2754,d78b4044104a1a05,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,0,0,0,9,4,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,62,80,131120874853952,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,f02fe60772ddd6b8,0.23131121489494483,6,27,0,6,4,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
