attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
3,2,CWE-79|CWE-89,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=39 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.9,False,1.0,0.0,1.0,126765446604144,b5178abd6822e453,codeql:py/path-injection,1,unresolved_off_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-79|CWE-89,0,1,1
3,2,CWE-611|CWE-798,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=19 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22|CWE-377,bandit:B108|codeql:py/path-injection,,2,,,0.7,False,1.0,0.0,1.0,126765438678176,89f405928226130e,,1,unresolved_off_target_findings,,1,False,False,True,CWE-611|CWE-798,0,6,6
1,2,CWE-611|CWE-798,2,,easy,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765438678176,89f405928226130e,,1,success_first_try,,2,False,True,True,CWE-611|CWE-798,0,0,0
3,2,CWE-78|CWE-89,2,,easy,security_fixer,,,codeql:py/clear-text-logging-sensitive-data,2,,,1.0,True,0.0,1.0,0.0,126765435800992,adabb4908bd03812,,1,success_after_fixer,codeql:py/clear-text-logging-sensitive-data,1,False,True,True,CWE-78|CWE-89,0,0,0
2,2,CWE-78|CWE-89,2,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126765435800992,adabb4908bd03812,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-78|CWE-89,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,3,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126765444875472,7046cd22d85e591c,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,4,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,126765444879696,77254f0b501c404a,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-22|CWE-611|CWE-78|CWE-79,5,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=40 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.7,False,1.0,0.0,1.0,126765444876240,8fd835e255521ab6,codeql:py/path-injection,1,unresolved_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-22|CWE-611|CWE-78|CWE-79,0,2,2
2,4,CWE-22|CWE-611|CWE-78|CWE-79,5,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126765444876240,8fd835e255521ab6,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
2,2,CWE-601|CWE-79,2,,easy,security_fixer,,,bandit:B301,1,,,0.7,True,0.0,1.0,0.0,126765438530336,f0c5e1575d5cd0d5,,1,success_after_fixer,bandit:B301,1,False,True,True,CWE-601|CWE-79,1,0,1
1,2,CWE-601|CWE-79,3,,medium,problem_solver,,,,0,,,0.7,True,0.0,1.0,0.0,126765438520640,7363a79ac608eba1,,1,success_first_try,,1,False,True,True,CWE-601|CWE-79,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,4,,hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765438532112,87d14298a64ead91,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,5,,very hard,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,126765442090912,6b0a0ef01c2ea4bb,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765442092352,321c86a02778d37a,,1,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
2,4,CWE-22|CWE-601|CWE-79|CWE-89,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126765442092352,321c86a02778d37a,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
2,4,CWE-22|CWE-601|CWE-79|CWE-89,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126765442092352,321c86a02778d37a,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,3,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,6,,very hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765442092352,321c86a02778d37a,,1,success_first_try,,4,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
1,3,CWE-287|CWE-78|CWE-798,4,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=18 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,0.8,False,1.0,0.0,1.0,126765444083024,9b47783d323ca065,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-78|CWE-798,0,1,1
3,3,CWE-287|CWE-78|CWE-798,4,,easy,security_fixer,,,bandit:B301,2,,,0.8,True,0.0,1.0,0.0,126765444083024,9b47783d323ca065,,1,success_after_fixer,bandit:B301,2,False,True,True,CWE-287|CWE-78|CWE-798,0,0,0
2,2,CWE-20|CWE-502,6,,very hard,security_fixer,,,codeql:py/path-injection,1,,,0.6,True,0.0,1.0,0.0,126765436568688,49ff2abcd8a33924,,1,success_after_fixer,codeql:py/path-injection,1,False,True,True,CWE-20|CWE-502,0,0,0
3,2,CWE-20|CWE-502,6,,very hard,security_fixer,,,,2,,,0.8,True,0.0,1.0,0.0,126765436568688,49ff2abcd8a33924,,1,success_after_fixer,,2,False,True,True,CWE-20|CWE-502,0,0,0
3,3,CWE-20|CWE-611|CWE-78,3,test_id=bandit:B108 | cwe_id=CWE-377 | severity=MEDIUM | confidence=MEDIUM | line=8 | desc=Probable insecure usage of temp file/directory.,easy,security_fixer,CWE-377,bandit:B108,bandit:B108|codeql:py/path-injection|codeql:py/reflective-xss,2,,,0.6,False,1.0,0.0,1.0,126765444038736,88d2faf0974710dc,bandit:B108,1,unresolved_off_target_findings,codeql:py/path-injection|codeql:py/reflective-xss,1,False,False,True,CWE-20|CWE-611|CWE-78,0,1,1
2,3,CWE-20|CWE-611|CWE-78,3,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126765444038736,88d2faf0974710dc,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-20|CWE-611|CWE-78,0,0,0
1,2,CWE-611|CWE-798,3,,medium,problem_solver,,,,0,,,0.3,True,0.0,1.0,0.0,126765438680096,f3a31e98f4d2f2ba,,1,success_first_try,,1,False,True,True,CWE-611|CWE-798,0,0,0
2,2,CWE-611|CWE-798,4,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.4,True,0.0,1.0,0.0,126765438677936,fe3cf5f658d798db,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-611|CWE-798,0,0,0
2,2,CWE-611|CWE-798,5,,very hard,security_fixer,,,bandit:B301,1,,,0.8,True,0.0,1.0,0.0,126765438676736,8b417335cf5b0e3a,,1,success_after_fixer,bandit:B301,1,False,True,True,CWE-611|CWE-798,0,0,0
1,2,CWE-611|CWE-798,6,,very hard,problem_solver,,,,0,,,0.4,True,0.0,1.0,0.0,126765438671456,61c9449b3cafc254,,1,success_first_try,,1,False,True,True,CWE-611|CWE-798,0,0,0
2,2,CWE-611|CWE-798,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126765438671456,61c9449b3cafc254,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,2,False,True,True,CWE-611|CWE-798,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.7,True,0.0,1.0,0.0,126765444888288,7e56c27fa6f395ef,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=75 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.6,False,1.0,0.0,1.0,126765444888288,7e56c27fa6f395ef,codeql:py/path-injection,1,unresolved_target_findings,,2,False,False,True,CWE-22|CWE-611|CWE-78|CWE-79,0,2,2
3,4,CWE-20|CWE-22|CWE-79|CWE-89,3,,medium,security_fixer,,,,2,,,0.3,True,0.0,1.0,0.0,126765444053520,f45ec03033bb8d26,,1,success_after_fixer,,1,False,True,True,CWE-20|CWE-22|CWE-79|CWE-89,0,0,0
3,4,CWE-20|CWE-22|CWE-79|CWE-89,4,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=97 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,codeql:py/path-injection,2,bandit:B201|codeql:py/flask-debug,,0.8,False,1.0,0.0,1.0,126765444045744,379f64e0cb8f1b33,codeql:py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-79|CWE-89,0,3,3
2,4,CWE-22|CWE-78|CWE-798|CWE-89,3,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126765435801040,7a086305d42dd3b4,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-78|CWE-798|CWE-89,0,0,0
1,4,CWE-22|CWE-78|CWE-79|CWE-89,4,,very hard,security_fixer,,,,1,,,0.5,True,0.0,1.0,0.0,126765437605680,3bcd1f7f3a7d0d08,,1,success_first_try,,1,False,True,True,CWE-22|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-22|CWE-78|CWE-79|CWE-89,5,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=109 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,very hard,security_fixer,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,bandit:B324,2,bandit:B201|codeql:py/flask-debug,,0.6,False,1.0,0.0,1.0,126765437612592,6ee9a953ee688ccf,,1,unresolved_off_target_findings,bandit:B324,1,False,False,True,CWE-22|CWE-78|CWE-79|CWE-89,0,2,2
2,3,CWE-20|CWE-611|CWE-78,4,,very easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126765444050304,eeb8f8b2c9756ff3,,1,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-20|CWE-611|CWE-78,0,0,0
1,4,CWE-20|CWE-22|CWE-78|CWE-798,5,,very easy,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,126765444047856,4289ce39f92c34e2,,1,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
3,4,CWE-20|CWE-22|CWE-78|CWE-798,6,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=20 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-215|CWE-22|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,,2,,,0.7,False,1.0,0.0,1.0,126765444355792,67711b172e44b744,,1,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-78|CWE-798,0,9,9
2,4,CWE-20|CWE-22|CWE-78|CWE-798,6,,easy,security_fixer,,,bandit:B307|semgrep:prismvul.python.eval,1,,,0.7,True,0.0,1.0,0.0,126765444355792,67711b172e44b744,,1,success_after_fixer,bandit:B307|semgrep:prismvul.python.eval,2,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
3,4,CWE-20|CWE-22|CWE-78|CWE-798,6,,easy,security_fixer,,,,2,,,0.8,True,0.0,1.0,0.0,126765444355792,67711b172e44b744,,1,success_after_fixer,,3,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
1,4,CWE-22|CWE-601|CWE-79|CWE-89,7,,very hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765442099312,6c210dab8f6d419d,,2,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
2,4,CWE-20|CWE-22|CWE-79|CWE-89,5,,medium,security_fixer,,,codeql:py/path-injection,1,,,0.7,True,0.0,1.0,0.0,126765445230768,5cefefe6516ff57a,,2,success_after_fixer,codeql:py/path-injection,1,False,True,True,CWE-20|CWE-22|CWE-79|CWE-89,0,0,0
2,4,CWE-20|CWE-22|CWE-79|CWE-89,6,,hard,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,,0.6,True,0.0,1.0,0.0,126765445228272,0166266a8206f637,,2,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-22|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-79|CWE-89,7,,very hard,problem_solver,,,,0,,,0.8,True,0.0,1.0,0.0,126765446607216,c5c86421b766b410,,2,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-79|CWE-89,0,0,0
2,4,CWE-20|CWE-22|CWE-78|CWE-798,7,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,,,0.7,True,0.0,1.0,0.0,126765444353536,f256e20765694ec1,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
1,2,CWE-287|CWE-78,2,,easy,problem_solver,,,,0,,,0.4,True,0.0,1.0,0.0,126766545780272,799cdbb13a117a2b,,2,success_first_try,,1,False,True,True,CWE-287|CWE-78,0,0,0
3,4,CWE-22|CWE-601|CWE-79|CWE-89,8,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=38 | desc=This path depends on a [user-provided value](1). This path depends on a [user-provided value](2). This path depends on a [user-provided valu...,very hard,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,0.7,False,1.0,0.0,1.0,126765442099168,8bc0c65601d453bd,codeql:py/path-injection,2,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-601|CWE-79|CWE-89,0,1,1
3,4,CWE-20|CWE-22|CWE-79|CWE-89,8,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/stack-trace-exposure,2,,,0.9,False,1.0,0.0,1.0,126765446597904,61d4681f30596f03,,2,syntax_error,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/stack-trace-exposure,1,False,False,False,CWE-20|CWE-22|CWE-79|CWE-89,,0,
2,2,CWE-287|CWE-601,2,,easy,security_fixer,,,bandit:B301,2,,,1.0,True,0.0,1.0,0.0,126765444085328,128ef5a2fb9a3c3d,,2,success_after_fixer,bandit:B301,1,False,True,True,CWE-287|CWE-601,0,0,0
2,2,CWE-287|CWE-601,3,,medium,security_fixer,,,bandit:B301,1,,,0.5,True,0.0,1.0,0.0,126765444087152,347214e0727480d2,,2,success_after_fixer,bandit:B301,1,False,True,True,CWE-287|CWE-601,0,0,0
3,4,CWE-20|CWE-22|CWE-79|CWE-89,9,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=23 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,0.8,False,1.0,0.0,1.0,126765446610624,64aed79054148d7d,codeql:py/path-injection,2,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-22|CWE-79|CWE-89,0,1,1
2,4,CWE-287|CWE-502|CWE-601|CWE-89,7,,easy,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.3,True,0.0,1.0,0.0,126766545769952,7a9f1c5c90d22d68,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-287|CWE-502|CWE-601|CWE-89,0,0,0
3,4,CWE-22|CWE-601|CWE-79|CWE-89,9,test_id=codeql:py/clear-text-logging-sensitive-data | cwe_id=CWE-312 | severity=HIGH | confidence=HIGH | line=73 | desc=This expression logs [sensitive data (password)](1) as clear text.,very hard,security_fixer,CWE-312,codeql:py/clear-text-logging-sensitive-data,codeql:py/clear-text-logging-sensitive-data|codeql:py/weak-sensitive-data-hashing,2,,,0.7,False,1.0,0.0,1.0,126765442095712,061d8c13a4d135d5,codeql:py/clear-text-logging-sensitive-data,2,unresolved_off_target_findings,codeql:py/weak-sensitive-data-hashing,1,False,False,True,CWE-22|CWE-601|CWE-79|CWE-89,0,1,1
2,4,CWE-22|CWE-601|CWE-79|CWE-89,10,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126765442089808,ad375e83cec65721,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-601|CWE-79|CWE-89,0,0,0
2,2,CWE-502|CWE-78,3,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126765444043680,c457c210bdbb9cb9,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-502|CWE-78,0,0,0
3,4,CWE-20|CWE-22|CWE-79|CWE-89,10,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.8,True,0.0,1.0,0.0,126765446610336,1879d83039cfff64,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-20|CWE-22|CWE-79|CWE-89,0,0,0
2,3,CWE-287|CWE-78|CWE-798,5,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.7,True,0.0,1.0,0.0,126765444080960,cb840e987eb72449,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-287|CWE-78|CWE-798,0,0,0
2,4,CWE-22|CWE-611|CWE-78|CWE-79,7,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=27 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-215|CWE-22|CWE-601|CWE-94,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection|codeql:py/url-redirection,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,1,codeql:py/path-injection|codeql:py/url-redirection,,0.4,False,1.0,0.0,1.0,126765444884160,dceac743d77cbb81,bandit:B201|codeql:py/flask-debug,2,unresolved_target_findings,codeql:py/reflective-xss,1,False,False,True,CWE-22|CWE-611|CWE-78|CWE-79,0,5,5
3,3,CWE-22|CWE-502|CWE-78,4,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=14 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,0.3,False,1.0,0.0,1.0,126765444053088,928b7b8d02ba0e04,codeql:py/path-injection,2,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-502|CWE-78,0,1,1
2,4,CWE-22|CWE-611|CWE-78|CWE-79,8,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.6,True,0.0,1.0,0.0,126765444884352,e7bbdd5c805b1c12,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
2,2,CWE-20|CWE-287,3,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126765438526352,432b866ddb3a254e,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-20|CWE-287,0,0,0
3,2,CWE-20|CWE-502,7,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=30 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,0.8,False,1.0,0.0,1.0,126765436573536,900822f53d826165,codeql:py/path-injection,2,unresolved_off_target_findings,,1,False,False,True,CWE-20|CWE-502,0,1,1
2,4,CWE-22|CWE-78|CWE-79|CWE-89,6,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126765437612736,395d4d78ed82d56c,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-78|CWE-79|CWE-89,0,0,0
3,2,CWE-20|CWE-22,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=34 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,1.0,False,1.0,0.0,1.0,126766560608528,15ecdc1bf406eeb0,codeql:py/path-injection,2,unresolved_target_findings,,1,False,False,True,CWE-20|CWE-22,0,2,2
1,4,CWE-20|CWE-22|CWE-78|CWE-798,8,,hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765444352768,45916f8672a8fa62,,2,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
1,4,CWE-22|CWE-78|CWE-79|CWE-89,7,,very hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765437610912,e9ff5585f8cb3f30,,2,success_first_try,,1,False,True,True,CWE-22|CWE-78|CWE-79|CWE-89,0,0,0
3,2,CWE-601|CWE-798,2,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=12 | desc=This path depends on a [user-provided value](1).,easy,security_fixer,CWE-22,codeql:py/path-injection,bandit:B201|codeql:py/flask-debug|codeql:py/path-injection,2,,,0.8,False,1.0,0.0,1.0,126765437610624,d89b3ec9c04f65b7,codeql:py/path-injection,2,unresolved_off_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-601|CWE-798,0,2,2
3,3,CWE-22|CWE-611|CWE-798,7,test_id=codeql:py/flask-debug | cwe_id=CWE-215 | severity=HIGH | confidence=HIGH | line=53 | desc=A Flask app appears to be run in debug mode. This may allow an attacker to run arbitrary code through the debugger.,very hard,security_fixer,CWE-215|CWE-94,bandit:B201|codeql:py/flask-debug,codeql:py/path-injection,2,bandit:B201|codeql:py/flask-debug,,0.6,False,1.0,0.0,1.0,126765438680912,cb7181d8df5b68e9,,2,unresolved_off_target_findings,codeql:py/path-injection,1,False,False,True,CWE-22|CWE-611|CWE-798,0,2,2
1,2,CWE-79|CWE-89,3,,medium,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765446607744,ccec6d07c7423f68,,2,success_first_try,,1,False,True,True,CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-78|CWE-79|CWE-89,8,,very hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765437613024,217c0c543d0d9bad,,2,success_first_try,,1,False,True,True,CWE-22|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-78|CWE-798,9,,hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765444364240,9e74c27e0ff51d86,,2,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-798,0,0,0
1,4,CWE-22|CWE-287|CWE-611|CWE-89,7,,medium,problem_solver,,,,0,,,0.7,True,0.0,1.0,0.0,126766545779744,57bbdfd73d4bc6e5,,2,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-611|CWE-89,0,0,0
2,4,CWE-287|CWE-502|CWE-601|CWE-89,8,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=25 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,1,,,0.8,False,1.0,0.0,1.0,126766545775280,2ebd613e28c8921d,codeql:py/path-injection,2,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-601|CWE-89,0,2,2
2,2,CWE-20|CWE-89,3,,medium,security_fixer,,,,2,,,,,,,,126765446902176,86ce96c35826515d,,2,syntax_error,,1,False,False,False,CWE-20|CWE-89,,0,
2,4,CWE-22|CWE-78|CWE-79|CWE-89,9,,very hard,security_fixer,,,codeql:py/reflective-xss,1,,,0.0,True,0.0,1.0,0.0,126765437601888,e7d1a761897ceffd,,2,success_after_fixer,codeql:py/reflective-xss,1,False,True,True,CWE-22|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-20|CWE-22|CWE-79|CWE-89,7,test_id=codeql:py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=34 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,very hard,security_fixer,CWE-79,codeql:py/reflective-xss,bandit:B201|codeql:py/flask-debug|codeql:py/reflective-xss,2,,,0.6,False,1.0,0.0,1.0,126765445225488,c5c86421b766b410,codeql:py/reflective-xss,2,unresolved_target_findings,bandit:B201|codeql:py/flask-debug,1,False,False,True,CWE-20|CWE-22|CWE-79|CWE-89,0,1,1
2,4,CWE-22|CWE-78|CWE-79|CWE-89,10,,very hard,security_fixer,,,bandit:B201|codeql:py/flask-debug,1,,,0.8,True,0.0,1.0,0.0,126765437600832,01efa26ee63ede84,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-611|CWE-78|CWE-79,9,,very hard,problem_solver,,,,0,,,0.6,True,0.0,1.0,0.0,126765444883392,fc723b882e8cdc0c,,2,success_first_try,,1,False,True,True,CWE-22|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-22|CWE-287|CWE-611|CWE-89,8,,medium,security_fixer,,,bandit:B201|codeql:py/flask-debug,2,,,0.7,True,0.0,1.0,0.0,126766545776816,50e7e4ebce7efea9,,2,success_after_fixer,bandit:B201|codeql:py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-611|CWE-89,0,0,0
