ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,1,1,1123,2d08906f8d6db856,3,CWE-601|CWE-79|CWE-89,0,0,0,7,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,27,34,139698043539280,p=1|depth=2|diff=very easy|concepts=CWE-601|CWE-79|CWE-89,d7cda37e952f8dae,0.14277273240601185,11,10,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1061,4344c1eaf76e4182,3,CWE-601|CWE-79|CWE-89,0,0,0,7,3,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,27,33,139698043538416,p=1|depth=3|diff=easy|concepts=CWE-601|CWE-79|CWE-89,6e5a3b9526381652,0.1586800034506364,9,14,0,1,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1508,7171b934250a583e,3,CWE-601|CWE-79|CWE-89,0,0,0,6,4,medium,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,29,34,139698043547584,p=1|depth=4|diff=medium|concepts=CWE-601|CWE-79|CWE-89,ad4abcd9d85af352,0.1767366197545455,7,20,0,3,5,0,1,4,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2796,702a66327a655de3,3,CWE-601|CWE-79|CWE-89,0,0,1,8,5,hard,1,1,1,0,0.0,False,False,1.0,False,0.012658227848101266,1.0,1.0,0.0,1,1,1,2,1.2658227848101267,1.0,False,0.3,79,79,139698043542208,p=1|depth=5|diff=hard|concepts=CWE-601|CWE-79|CWE-89,7becbe33441bd912,0.2005771790909091,5,42,0,7,3,1,1,4,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.13440860215053763,0.03225806451612903,0.16666666666666666,0.7,0.03225806451612903,,1,False,0.967741935483871,0,1,0,False,1,1
True,3,3,1231,8225c2b86ee01006,3,CWE-601|CWE-79|CWE-89,0,0,0,10,6,very hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,3,0,3,0.0,1.0,False,0.0,33,40,139698043537264,p=1|depth=6|diff=very hard|concepts=CWE-601|CWE-79|CWE-89,33d262b39daf849a,0.25609499999999996,3,10,1,3,2,0,1,4,0.0,0.13043478260869565,0.0,0.25925925925925924,0.0,0.25925925925925924,1.0,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,817,09a05c1909b7b3ed,3,CWE-601|CWE-79|CWE-89,0,0,0,3,6,very hard,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,24,29,139698043537264,p=1|depth=6|diff=very hard|concepts=CWE-601|CWE-79|CWE-89,33d262b39daf849a,0.25609499999999996,3,12,0,3,2,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,700,e7a78ebee6ede949,4,CWE-502|CWE-601|CWE-78|CWE-89,0,0,0,2,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,15,20,139698037948880,p=1|depth=2|diff=very easy|concepts=CWE-502|CWE-601|CWE-78|CWE-89,8472468b9c51be73,0.320380688,6,10,0,1,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1958,3446b50669c0017c,4,CWE-502|CWE-601|CWE-78|CWE-89,0,0,0,7,3,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,45,58,139698034116560,p=1|depth=3|diff=easy|concepts=CWE-502|CWE-601|CWE-78|CWE-89,7f2bcaea596abcc1,0.35828820000000006,4,18,2,7,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1262,e26cb00dc550b85f,4,CWE-502|CWE-601|CWE-78|CWE-89,0,0,1,5,4,medium,1,1,1,0,0.0,False,False,1.0,False,0.025,5.0,5.0,0.0,0,-1,1,0,2.5,1.0,False,0.3,40,46,139698034116608,p=1|depth=4|diff=medium|concepts=CWE-502|CWE-601|CWE-78|CWE-89,6d76c6c2c0473af8,0.4178966666666667,2,13,0,3,4,1,1,4,0.14285714285714285,1.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.0,0.7,0.14285714285714285,,1,False,0.8571428571428572,1,0,0,False,1,1
True,1,1,2017,650027ca3bcb5501,3,CWE-611|CWE-79|CWE-798,0,0,0,10,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,37,50,139698032263136,p=1|depth=2|diff=very easy|concepts=CWE-611|CWE-79|CWE-798,0508b762336e5e4c,0.2357518197377079,12,23,0,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,694,eb405e1bff106dc2,3,CWE-611|CWE-79|CWE-798,0,0,0,1,3,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,13,16,139698032248160,p=1|depth=3|diff=easy|concepts=CWE-611|CWE-79|CWE-798,9fb2ecf982af7b7a,0.2619490057257392,10,4,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,3363,9ff4566969bcda92,3,CWE-611|CWE-79|CWE-798,0,0,0,16,4,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,71,90,139698032258288,p=1|depth=4|diff=medium|concepts=CWE-611|CWE-79|CWE-798,4101825688eb5aef,0.29108339994782617,8,38,0,4,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1096,1170b9dc301caefd,4,CWE-287|CWE-78|CWE-79|CWE-798,0,0,0,4,5,easy,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,30,39,139698032260688,p=1|depth=5|diff=easy|concepts=CWE-287|CWE-78|CWE-79|CWE-798,78b3732dee72b22f,0.3236877052173914,6,8,0,2,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2588,f4b5c93134f7e83b,4,CWE-287|CWE-78|CWE-79|CWE-798,0,0,0,11,6,medium,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,57,72,139698032249744,p=1|depth=6|diff=medium|concepts=CWE-287|CWE-78|CWE-79|CWE-798,8177c20433a2d51d,0.36099643478260873,4,19,0,4,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1648,e6894a28fbe2e376,4,CWE-287|CWE-78|CWE-79|CWE-798,1,0,0,4,6,medium,1,1,1,0,0.0,True,False,1.0,False,0.02631578947368421,1.5,1.5,0.0,0,-1,1,0,2.631578947368421,1.0,False,0.6,38,46,139698032249744,p=1|depth=6|diff=medium|concepts=CWE-287|CWE-78|CWE-79|CWE-798,8177c20433a2d51d,0.36099643478260873,4,20,3,7,4,1,1,4,0.047619047619047616,0.0,0.047619047619047616,-0.047619047619047616,0.047619047619047616,0.0,0.4,0.047619047619047616,,2,False,0.9523809523809523,0,1,0,False,1,1
True,1,1,2076,68ee9e1133fb611b,4,CWE-22|CWE-287|CWE-79|CWE-798,0,0,0,7,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,57,70,139698028416080,p=1|depth=2|diff=very easy|concepts=CWE-22|CWE-287|CWE-79|CWE-798,64b785481caf038c,0.393707,4,22,1,5,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,4343,4d357525abefd913,4,CWE-22|CWE-287|CWE-79|CWE-798,0,0,0,6,3,easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,False,0.0,91,119,139698028423136,p=1|depth=3|diff=easy|concepts=CWE-22|CWE-287|CWE-79|CWE-798,ac9800d0652f7a63,0.4548,2,25,0,10,3,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,782,5c7f3a2d56dd4bbc,2,CWE-22|CWE-611,0,0,0,4,2,easy,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,18,22,139698041796752,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-611,aa8b1ebc389d68fb,0.37297455,4,10,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1761,99862a179e38991e,2,CWE-22|CWE-611,0,0,0,7,3,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,False,0.7,46,54,139698041796800,p=1|depth=3|diff=medium|concepts=CWE-22|CWE-611,98587614571148a4,0.417245,2,18,0,5,3,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1064,0bce5db8e47b9b8a,4,CWE-287|CWE-502|CWE-798|CWE-89,0,0,0,6,2,very easy,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,False,0.5,29,36,139698043330128,p=1|depth=2|diff=very easy|concepts=CWE-287|CWE-502|CWE-798|CWE-89,a817da583a456683,0.3656480250000001,5,16,0,3,3,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7,0.0,,1,False,1.0,0,0,0,False,0,0
True,1,1,3681,a1170bccb21fda19,4,CWE-287|CWE-502|CWE-798|CWE-89,0,0,0,16,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,85,101,139698043330128,p=1|depth=2|diff=very easy|concepts=CWE-287|CWE-502|CWE-798|CWE-89,a817da583a456683,0.3656480250000001,5,26,3,13,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,829,7c90fafa3792154a,2,CWE-22|CWE-798,0,0,0,2,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,13,15,139698043326480,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-798,e0dc548ce20dd673,0.3791991225,6,9,0,1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1971,9c373a6d74f0342d,2,CWE-22|CWE-798,0,0,0,8,3,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,False,0.7,43,56,139698043329984,p=1|depth=3|diff=medium|concepts=CWE-22|CWE-798,a09dc4fde8619260,0.42330525,4,16,0,4,2,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.5,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1163,6c008456e2188693,2,CWE-22|CWE-798,0,0,0,9,4,hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,False,0.0,35,41,139698043328160,p=1|depth=4|diff=hard|concepts=CWE-22|CWE-798,b38d5de1af333566,0.4639,2,24,0,4,2,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,1591,124f903ebb62094b,2,CWE-20|CWE-611,0,0,0,8,2,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,37,48,139698037956608,p=1|depth=2|diff=easy|concepts=CWE-20|CWE-611,08c77712a9e942ed,0.2977530152700001,8,24,1,5,6,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1049,b06d4f9539271e0d,2,CWE-20|CWE-611,0,0,0,8,3,medium,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,27,33,139698037955552,p=1|depth=3|diff=medium|concepts=CWE-20|CWE-611,933671d6674419d1,0.33102540300000005,6,10,0,3,3,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1716,3b05d0310e7385c2,2,CWE-20|CWE-611,0,0,0,5,4,hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,False,0.3,45,59,139698037956320,p=1|depth=4|diff=hard|concepts=CWE-20|CWE-611,1f97305531681593,0.3699817,4,29,3,4,5,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1956,bed47d0fb0e77a7f,4,CWE-20|CWE-611|CWE-78|CWE-89,0,0,0,6,5,medium,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,False,0.4,51,58,139698037955168,p=1|depth=5|diff=medium|concepts=CWE-20|CWE-611|CWE-78|CWE-89,6aa3c6d6b6a980a2,0.40321,2,21,1,4,9,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,738,33a5562b559eede0,4,CWE-20|CWE-22|CWE-601|CWE-611,0,0,0,3,2,very easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,0.8,18,22,139698038319072,p=1|depth=2|diff=very easy|concepts=CWE-20|CWE-22|CWE-601|CWE-611,63bd1cead280d7c5,0.1514904812715049,12,13,1,3,1,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1118,a7da222de350895e,4,CWE-20|CWE-22|CWE-601|CWE-611,0,0,0,6,3,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,24,28,139698038322672,p=1|depth=3|diff=easy|concepts=CWE-20|CWE-22|CWE-601|CWE-611,cd48522de5983f31,0.1683432817581,10,9,0,3,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1249,fa2718babcb60e3f,4,CWE-20|CWE-22|CWE-601|CWE-611,0,0,0,8,4,medium,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,False,0.6,30,40,139698038323632,p=1|depth=4|diff=medium|concepts=CWE-20|CWE-22|CWE-601|CWE-611,88de564a7b23445e,0.18732984181727275,8,12,0,2,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,680,ac4fd3250c83985a,4,CWE-20|CWE-22|CWE-287|CWE-601,0,0,0,1,5,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,18,22,139698038314752,p=1|depth=5|diff=easy|concepts=CWE-20|CWE-22|CWE-287|CWE-601,d327d22dc619d3e1,0.209055855,6,10,1,3,2,0,1,4,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1568,e959bbb8c8c312f8,4,CWE-20|CWE-22|CWE-287|CWE-601,0,0,0,5,6,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,True,1.0,44,54,139698042681920,p=1|depth=6|diff=medium|concepts=CWE-20|CWE-22|CWE-287|CWE-601,1366411cd1ea1193,0.2634713181818182,4,18,0,3,5,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,3176,5a2dc0c4c4fd7d15,4,CWE-20|CWE-22|CWE-287|CWE-601,0,0,0,14,6,medium,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,False,0.3,76,86,139698042681920,p=1|depth=6|diff=medium|concepts=CWE-20|CWE-22|CWE-287|CWE-601,1366411cd1ea1193,0.2634713181818182,4,53,2,6,7,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7,0.0,,2,False,1.0,0,0,0,False,0,0
True,3,3,1243,000222f5f9541372,4,CWE-20|CWE-22|CWE-287|CWE-601,0,0,1,6,6,medium,1,1,1,0,0.0,False,False,1.0,False,0.03225806451612903,1.0,1.0,0.0,1,2,1,3,3.225806451612903,1.0,True,1.0,31,37,139698042681920,p=1|depth=6|diff=medium|concepts=CWE-20|CWE-22|CWE-287|CWE-601,1366411cd1ea1193,0.2634713181818182,4,18,0,3,3,1,1,4,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.27808676307007785,0.03225806451612903,0.3103448275862069,0.0,0.03225806451612903,,3,False,0.967741935483871,0,1,0,False,1,1
True,2,2,1115,924ccc211554a890,2,CWE-611|CWE-78,0,0,0,5,2,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,29,38,139698037964048,p=1|depth=2|diff=easy|concepts=CWE-611|CWE-78,2c45f1e8bb9e091f,0.09295118049000001,10,12,0,3,2,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1125,7dd92f70ad178678,4,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0,5,3,very easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,28,36,139698043040880,p=1|depth=3|diff=very easy|concepts=CWE-20|CWE-611|CWE-78|CWE-79,437f61b0d1fe09d6,0.103317555,8,12,0,2,4,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,941,570bbd71b94d6166,4,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0,7,4,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,22,27,139698030694368,p=1|depth=4|diff=easy|concepts=CWE-20|CWE-611|CWE-78|CWE-79,c91ecd0bf698ce3a,0.115239,6,14,0,2,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1982,de2fd2502c8d7ccc,4,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0,10,5,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,40,48,139698030694416,p=1|depth=5|diff=medium|concepts=CWE-20|CWE-611|CWE-78|CWE-79,aaff190ede29fc05,0.13304,4,31,1,3,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1207,b4a24bf969da1dc4,4,CWE-20|CWE-611|CWE-78|CWE-79,0,0,0,7,6,hard,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,32,139698030694464,p=1|depth=6|diff=hard|concepts=CWE-20|CWE-611|CWE-78|CWE-79,0646c77192331ad0,0.19199999999999995,2,11,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,686,fe12c2596e2b4298,2,CWE-22|CWE-502,0,0,0,4,2,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,14,19,139698037039152,p=1|depth=2|diff=easy|concepts=CWE-22|CWE-502,cfddc67f48c62ea3,0.050425341978,11,6,0,1,1,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1780,f268a1f648ca7dce,2,CWE-22|CWE-502,0,0,0,8,3,medium,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,41,48,139698037039104,p=1|depth=3|diff=medium|concepts=CWE-22|CWE-502,b6c2bb6b37af87e7,0.0560582436,9,30,0,5,3,0,1,4,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,970,db51751096e539be,2,CWE-22|CWE-502,0,0,0,2,4,hard,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,24,32,139698037039056,p=1|depth=4|diff=hard|concepts=CWE-22|CWE-502,75b67c325039f939,0.06263596999999999,7,8,0,3,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,1227,9e3425be43a94ea5,3,CWE-22|CWE-502|CWE-78,0,0,0,11,5,medium,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,41,48,139698037039008,p=1|depth=5|diff=medium|concepts=CWE-22|CWE-502|CWE-78,e9301c30d4383796,0.071949,5,16,1,6,3,0,1,4,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2851,56c0d83da3955be8,4,CWE-22|CWE-287|CWE-502|CWE-89,0,0,0,16,6,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,62,79,139698037038960,p=1|depth=6|diff=easy|concepts=CWE-22|CWE-287|CWE-502|CWE-89,69cd6f68eb43566d,0.12539999999999996,3,43,0,6,3,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1623,dd673fefa5711f8a,4,CWE-22|CWE-287|CWE-502|CWE-89,0,0,0,6,6,easy,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,45,52,139698037038960,p=1|depth=6|diff=easy|concepts=CWE-22|CWE-287|CWE-502|CWE-89,69cd6f68eb43566d,0.12539999999999996,3,15,2,6,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1334,8540e6866b6187be,2,CWE-601|CWE-89,0,0,0,8,2,easy,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,35,41,139698031582320,p=1|depth=2|diff=easy|concepts=CWE-601|CWE-89,4107d0a21125d7f9,0.2795437655184747,13,12,0,3,2,0,1,4,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1604,3de524b86a5f00ea,2,CWE-601|CWE-89,0,0,0,6,3,medium,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,31,38,139698031585536,p=1|depth=3|diff=medium|concepts=CWE-601|CWE-89,8adfc6f8ba7747f9,0.31060645575483004,11,13,0,1,3,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1618,a071ec0fe57cb915,2,CWE-601|CWE-89,0,0,0,9,4,hard,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,False,0.4,42,56,139698031583136,p=1|depth=4|diff=hard|concepts=CWE-601|CWE-89,f7b637338141a82d,0.345145007687,9,19,0,2,5,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,3282,4347008094c9962e,2,CWE-601|CWE-89,0,0,0,22,5,very hard,0,0,0,0,,True,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,False,0.6,73,86,139698031576944,p=1|depth=5|diff=very hard|concepts=CWE-601|CWE-89,ecd9b2748c0904ae,0.38353448069999996,7,35,0,6,4,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1792,c7aa120b790304c4,2,CWE-601|CWE-89,0,0,0,5,6,very hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,False,0.3,53,65,139698031582608,p=1|depth=6|diff=very hard|concepts=CWE-601|CWE-89,e7c1d293fdac628b,0.42668919,5,18,0,3,5,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7,0.0,,1,False,1.0,0,0,0,False,0,0
True,3,3,1571,8caf62d832ca831e,2,CWE-601|CWE-89,0,0,0,6,6,very hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,False,0.5,38,43,139698031582608,p=1|depth=6|diff=very hard|concepts=CWE-601|CWE-89,e7c1d293fdac628b,0.42668919,5,13,0,3,2,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.75,0.0,,2,False,1.0,0,0,0,False,0,0
True,3,3,1052,7da4d10abe855ea7,2,CWE-601|CWE-89,0,0,0,8,6,very hard,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,False,0.6,27,33,139698031582608,p=1|depth=6|diff=very hard|concepts=CWE-601|CWE-89,e7c1d293fdac628b,0.42668919,5,18,0,4,2,0,1,4,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.6,0.0,,3,False,1.0,0,0,0,False,0,0
